timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
20980000,20980000,0.7582856,0.001178763,-1.2781631,5.222688,0.034756493,4.9471793,0
20992000,20992000,0.76193607,0.0011237236,-1.1209044,5.189498,0.026901057,4.923593,0
21080000,21080000,0.7852364,0.0008050246,-0.90376747,4.9076166,0.018492699,4.7412386,0
21192000,21192000,0.8015223,0.0006065364,-0.57745624,4.630004,0.00800229,4.501495,0
21280000,21280000,0.80969447,0.0005059524,-0.5854871,4.4128103,0.008631314,4.3147388,0
21392000,21392000,0.81707203,0.0004201783,-0.49306184,4.174328,0.0064710346,4.0854692,0
21492000,21492000,0.82207215,0.0003630562,-0.3736366,3.9673505,0.003909811,3.8897734,0
21580000,21580000,0.8255566,0.00032253505,-0.33515388,3.7872539,0.003295502,3.724958,0
21692000,21692000,0.82871926,0.0002827608,-0.2683469,3.5869799,0.0022306002,3.5252705,0
21780000,21780000,0.83129954,0.00025606834,-0.31040442,3.4254377,0.0031253395,3.375613,0
21880000,21880000,0.8335446,0.00023096726,-0.23306227,3.2586706,0.0018520852,3.2134418,0
21980000,21980000,0.83535063,0.00020957229,-0.23361814,3.100637,0.0019557786,3.059254,0
22092000,22092000,0.8369308,0.00018941805,-0.15812993,2.9388614,0.00094538025,2.89555,0
22180000,22180000,0.837965,0.00017505822,-0.13622724,2.808231,0.0007342645,2.7732434,0
22280000,22280000,0.8389653,0.0001609262,-0.09800315,2.6729698,0.00039924867,2.6405883,0
22392000,22392000,0.8398692,0.0001472226,-0.11946246,2.5344386,0.00062566035,2.4996026,0
22480000,22480000,0.84066916,0.00013722618,-0.12437507,2.4218936,0.0007096906,2.3938344,0
22592000,22592000,0.8414416,0.00012626903,-0.102772824,2.29629,0.0005110782,2.2658372,0
22680000,22680000,0.84192383,0.000118183794,-0.15062644,2.1948054,0.001148587,2.1702762,0
22792000,22792000,0.8424704,0.000109223816,-0.08869959,2.0810602,0.00042006455,2.0541975,0
22880000,22880000,0.84278,0.00010255627,-0.077082895,1.989073,0.0003319119,1.9675497,0
22992000,22992000,0.8431749,9.5124415e-05,-0.04484386,1.88607,0.00011846925,1.8623421,0
23092000,23092000,0.8461509,8.735318e-05,0.009903908,1.821602,5.9829745e-06,1.7946768,1
23192000,23192000,0.8453648,8.003133e-05,0.4254104,1.7366365,0.011578833,1.7143744,1
23280000,23280000,0.841193,7.489185e-05,0.91038084,1.6931065,0.054390047,1.678999,1
23392000,23392000,0.83903545,6.999628e-05,-0.0048240423,1.6208811,1.5952493e-06,1.6019393,1
23492000,23492000,0.84024084,6.618592e-05,-0.4061732,1.5439024,0.011872992,1.527018,1
23580000,23580000,0.8419253,6.3046646e-05,-0.48003083,1.4791011,0.017310034,1.4659386,1
23692000,23692000,0.8440433,5.948627e-05,-0.39639378,1.4066356,0.01241165,1.3913896,1
23792000,23792000,0.845786,5.6462937e-05,-0.34319043,1.3413529,0.009756292,1.3266734,1
23880000,23880000,0.8471303,5.3880714e-05,-0.2668168,1.2828699,0.0061659664,1.2711638,1
23980000,23980000,0.84829026,5.1151088e-05,-0.23479888,1.221171,0.005016179,1.2099957,1
24080000,24080000,0.8490485,4.8562106e-05,-0.15474972,1.1620882,0.0022896978,1.151461,1
24192000,24192000,0.8498264,4.5870638e-05,-0.12353,1.1015325,0.0015392356,1.089315,1
24280000,24280000,0.8502738,4.3776497e-05,-0.10508844,1.0525808,0.0011657675,1.0429552,1
24392000,24392000,0.85054797,4.1345756e-05,0.022791803,1.0052096,5.7419344e-05,1.0,1
24480000,24480000,0.850647,3.951258e-05,-0.020081878,1.0049874,4.458672e-05,1.0,1
24592000,24592000,0.85058236,3.7478945e-05,0.07337518,1.0047444,0.00059538824,1.0,1
24680000,24680000,0.85048336,3.5958434e-05,0.069202125,1.0045725,0.0005296818,1.0,1
24792000,24792000,0.8502867,3.4254554e-05,0.14970353,1.0043743,0.0024792824,1.0,1
24880000,24880000,0.8500168,3.297462e-05,0.044536054,1.0042031,0.00021946203,1.0,1
24992000,24992000,0.8497689,3.1536012e-05,0.110454455,1.0040292,0.0013501364,1.0,1
25080000,25080000,0.8495516,3.0445606e-05,0.107764035,1.0039083,0.0012853197,1.0,1
25192000,25192000,0.84919757,2.9207948e-05,0.13094258,1.0037618,0.0018979671,1.0,1
25280000,25280000,0.8489553,2.8266155e-05,0.082852095,1.0036395,0.00075995305,1.0,1
25380000,25380000,0.8487603,2.7289258e-05,0.030865133,1.0035223,0.000105479194,1.0,1
25492000,25492000,0.8485525,2.6286989e-05,0.04061901,1.0034097,0.0001826997,1.0,1
25592000,25592000,0.8483324,2.5433199e-05,0.15132247,1.0033159,0.002535868,1.0,1
25680000,25680000,0.8480677,2.4710554e-05,0.08106231,1.0032151,0.00072778214,1.0,1
25792000,25792000,0.8478039,2.3883318e-05,0.15197693,1.0031135,0.0025583662,1.0,1
25880000,25880000,0.8475352,2.3244826e-05,0.14245172,1.003037,0.0022478946,1.0,1
25980000,25980000,0.8473325,2.2573404e-05,0.10916656,1.0029622,0.0013202379,1.0,1
26092000,26092000,0.84709686,2.1878068e-05,0.061471365,1.0028658,0.00041865895,1.0,1
26180000,26180000,0.8469605,2.1339856e-05,0.04714866,1.0028042,0.0002463089,1.0,1
26280000,26280000,0.8467692,2.0771573e-05,0.06093095,1.0027378,0.00041138267,1.0,1
26392000,26392000,0.8465667,2.0179565e-05,0.10884439,1.0026681,0.0013128418,1.0,1
26492000,26492000,0.84634095,1.9669858e-05,0.11404902,1.0025969,0.0014414986,1.0,1
26580000,26580000,0.84618086,1.9232994e-05,0.14715554,1.0025424,0.002399982,1.0,1
26692000,26692000,0.84592944,1.8726078e-05,0.018647641,1.0024751,3.8541773e-05,1.0,1
26792000,26792000,0.84580624,1.8286553e-05,0.04588703,1.0024294,0.00023339075,1.0,1
