timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0017545884,5.163593e-05,9.048391e-09,0.09928437,-0.028575689,-9.776491,-0.00016247957,-0.0031900678,-0.0001690993,11.827728,11.827728
1940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006994201,3.1051146e-05,1.2375516e-09,-0.0010955357,-0.038569544,-9.761685,0.0011462878,-0.0014582537,-0.001269072,11.827728,11.827728
2940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00056908285,3.0150683e-05,6.674945e-10,0.11392721,-0.0053748097,-9.8216915,0.0002088112,0.0008520807,-0.00085436617,11.827728,11.827728
3940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005882077,2.8324092e-05,5.696657e-10,0.04868026,-0.016082669,-9.765152,-6.325815e-05,0.0002878796,0.0006303617,11.827728,11.827728
4940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006126867,2.823295e-05,5.6400035e-10,0.041743174,-0.026654925,-9.763733,0.001181849,0.0010883067,0.0010905941,11.827728,11.827728
5940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005441283,2.9072893e-05,5.8569494e-10,0.030701475,0.0054970784,-9.750044,-0.0006541559,-0.00045079592,-0.0005156807,11.827728,11.827728
6940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005402087,2.8985807e-05,5.3668975e-10,-0.0077427104,0.00043999456,-9.78877,-0.0003329198,0.0001022382,0.0018479849,11.827728,11.827728
7940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00055944535,2.9993913e-05,5.8144334e-10,0.022489969,-0.08834476,-9.711811,-0.0009168019,-0.00020392053,-0.0014824113,11.827728,11.827728
8940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005770812,2.6690665e-05,5.320493e-10,-0.0040266705,0.016108438,-9.764351,0.00022020891,-0.00076229376,0.00060780253,11.827728,11.827728
9940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00060745986,2.7554242e-05,5.096366e-10,0.108487636,-0.027615042,-9.756188,0.0014764369,0.00075425603,0.0007205015,11.827728,11.827728
10940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006325444,2.7936238e-05,5.721283e-10,0.08458539,0.013155094,-9.760414,0.0018055239,-0.00015614972,0.00066746626,11.827728,11.827728
11940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005217291,2.7486416e-05,4.996319e-10,-0.0011795275,-0.016103795,-9.744268,-0.0009809833,0.0016576431,0.00033526382,11.827728,11.827728
12940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00060840097,2.6370613e-05,5.591927e-10,0.065870345,-0.030355152,-9.748615,-0.0009019857,-0.0014470876,-0.00036636266,11.827728,11.827728
13940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005952046,2.8195012e-05,5.517653e-10,-0.02886537,-0.039912507,-9.710579,0.0013123942,0.00077448075,0.003245961,11.827728,11.827728
14940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005999818,2.9294077e-05,6.429026e-10,0.076867774,-0.029877197,-9.708735,0.0016357709,0.0001717987,0.00016207114,11.827728,11.827728
15940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005727151,2.8283255e-05,5.658793e-10,0.092341736,-0.029121853,-9.720742,-0.0016422283,-9.6012816e-05,-4.0235547e-05,11.827728,11.827728
16940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005257725,2.78148e-05,5.4855886e-10,-0.009407484,-0.031499993,-9.687888,-0.0015068285,-0.0024631312,0.00050338206,11.827728,11.827728
17940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00046892875,2.6444035e-05,4.983376e-10,-0.0043332237,-0.032245502,-9.693666,0.0026237478,-0.0011160864,0.0006143985,11.827728,11.827728
18940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00091339886,3.3646415e-05,1.3285172e-09,0.00931187,-0.035904437,-9.854979,0.0014927334,0.0012684584,0.0010885473,11.827698,11.827698
19940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00034042585,2.7457312e-05,4.0022115e-09,-0.06296954,-0.011885626,-9.958592,-0.0059321737,0.034489002,-0.0331398,11.827242,11.827242
20940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00029406938,2.9685416e-05,5.4559743e-09,0.011221177,-0.04338657,-10.301321,-0.0062042843,-0.03599577,0.014283545,11.824826,11.824826
21940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025894618,2.783619e-05,9.760708e-09,-0.018392432,-0.06499717,-9.518948,-0.0017711052,0.17965882,0.0053000804,11.820559,11.820559
22940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027131627,2.8511855e-05,1.6412509e-08,-0.011548895,-0.08360237,-9.314246,-0.003176865,-0.17127633,-0.0067391153,11.817531,11.817531
23940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027697152,3.4007197e-05,1.9675992e-08,0.05179259,-0.08598175,-10.4036875,-0.026569992,-0.2418675,-0.02637675,11.816164,11.816164
24940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026081363,2.9403966e-05,1.9116243e-08,-0.020243853,-0.06624013,-10.46308,0.0004396052,0.26725018,0.034905896,11.814157,11.814157
25940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026143552,3.2572836e-05,1.8893221e-08,-0.069609806,-0.040693823,-8.635522,0.004356122,-0.085987665,-0.0057289265,11.811151,11.811151
26940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00040705848,4.3412394e-05,3.762734e-08,0.017666595,-0.020355443,-10.507116,-0.028954193,-0.71992725,-0.0026562249,11.811235,11.811235
27940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000375855,6.186148e-05,8.6829054e-08,-0.50871295,-0.03474215,-8.587667,0.0056459415,1.654793,0.0075485324,11.815339,11.815339
28980000,1310996,1310996,1,0,0,0,0,250.0,250.0,250.0,250.0,0.015110244,0.00042319158,4.92013e-07,-0.066992044,-0.031999316,-10.095986,-0.004463519,-0.2530771,-0.002413899,11.827193,11.827193
29980000,1310996,1310996,1,0,0,0,0,250.0,250.0,250.0,250.0,0.001467383,5.9794074e-05,5.17664e-08,-0.1944139,-0.008616669,-10.658857,0.0031465157,0.08785143,0.008907226,11.824856,11.824856
30980000,1310996,1310996,1,0,0,0,0,250.0,250.0,250.0,250.0,0.00036084832,3.08364e-05,1.0677055e-08,-0.23093615,-0.0226325,-9.71753,0.0007479431,0.11083345,-0.0012504322,11.819643,11.819643
31980000,1310996,1310996,1,0,0,0,0,250.0,250.0,250.0,250.0,0.00028737212,3.0613108e-05,2.5310637e-08,-0.12146534,-0.039166696,-9.09177,-0.05680184,0.3424979,-0.001573817,11.814011,11.814011
32980000,1310996,1310996,1,0,0,0,0,250.0,250.0,250.0,250.0,0.00028382923,4.0780433e-05,2.948789e-08,-0.03958531,-0.032862887,-8.463968,0.0034702693,0.0796659,-0.0014019605,11.811649,11.811649
33980000,1310996,1310996,1,0,0,0,0,250.0,250.0,250.0,250.0,0.00027555393,3.3396525e-05,2.3398004e-08,0.032651905,-0.007744355,-9.859331,-0.080248095,-0.2803193,-0.0021544069,11.812295,11.812295
34980000,1310996,1310996,1,0,0,0,0,250.0,250.0,250.0,250.0,0.00031586687,0.000107899825,9.4230856e-08,0.1097103,0.42538652,-9.649442,-0.56948996,0.028074149,0.020294301,11.811774,11.811774
35980000,1310996,1310996,1,0,0,0,0,250.0,250.0,250.0,250.0,0.00030205803,4.36874e-05,4.724781e-08,-0.07519921,0.27725175,-9.319803,0.027471228,0.3761076,-0.050609276,11.812688,11.812688
36980000,1310996,1310996,1,0,0,0,0,250.0,250.0,250.0,250.0,0.00027102814,3.140997e-05,2.4791177e-08,-0.019667428,0.25663877,-9.374161,-0.0054176305,-0.26482025,-0.0019309741,11.814418,11.814418
37980000,1310996,1310996,1,0,0,0,0,250.0,250.0,250.0,250.0,0.0002908737,3.562774e-05,1.4389941e-08,-0.0007992013,0.25818452,-10.620031,0.028738648,-0.05414655,0.014035358,11.815381,11.815381
38980000,1310996,1310996,1,0,0,0,0,250.0,250.0,250.0,250.0,0.00028453337,3.8080347e-05,3.3688785e-08,-0.068325065,-0.1382891,-10.042002,-0.14102606,0.32372358,-0.007324901,11.814301,11.814301
39980000,1310996,1310996,1,0,0,0,0,250.0,250.0,250.0,250.0,0.00025527648,3.5770165e-05,2.6780635e-08,-0.06372201,-0.14444934,-8.706357,-0.04278109,-0.13422053,-0.017451756,11.81411,11.81411
40980000,1310996,1310996,1,0,0,0,0,250.0,250.0,250.0,250.0,0.0004977465,4.6932044e-05,2.7366635e-08,0.036198888,-0.089466155,-10.470162,-0.31475633,-0.26543078,0.0041860747,11.815457,11.815457
41980000,1310996,1310996,1,0,0,0,0,250.0,250.0,250.0,250.0,0.00029893944,3.5712837e-05,3.078475e-08,0.020042483,0.034145676,-10.305223,-0.010519771,0.27232397,-0.0047087846,11.815353,11.815353
42980000,1310996,1310996,1,0,0,0,0,250.0,250.0,250.0,250.0,0.00034462812,3.8713537e-05,2.418341e-08,-0.08464193,0.028309584,-9.084747,0.0097205825,0.34316534,-0.0010645697,11.815544,11.815544
43980000,1310996,1310996,1,0,0,0,0,250.0,250.0,250.0,250.0,0.00030139094,3.1662123e-05,2.3567196e-08,0.013145955,0.0031658746,-9.52254,0.007691801,-0.25853485,-0.0050923764,11.8169,11.8169
44980000,1310996,1310996,1,0,0,0,0,250.0,250.0,250.0,250.0,0.00032856842,3.131519e-05,2.4515288e-08,0.025260627,-0.00940883,-9.965337,0.016733607,0.3726667,0.0003629265,11.816648,11.816648
45980000,1310996,1310996,1,0,0,0,0,250.0,250.0,250.0,250.0,0.00029007337,3.9541177e-05,4.8811955e-08,0.11671745,0.0016039873,-8.082023,-0.016081225,-0.49033582,0.0013299179,11.815765,11.815765
46980000,1310996,1310996,1,0,0,0,0,250.0,250.0,250.0,250.0,0.00028883517,4.4227054e-05,3.0137958e-08,0.27434847,-0.007538827,-9.306173,0.0020407364,-0.21997012,0.0009858224,11.820426,11.820426
47980000,1310996,1310996,1,0,0,0,0,250.0,250.0,250.0,250.0,0.012970877,0.00032673663,3.1808634e-07,-0.25004685,-0.010137194,-7.3184843,-0.0015805709,-0.10413886,-0.0016337942,11.827641,11.827641
48980000,1310996,1310996,1,0,0,0,0,250.0,250.0,250.0,250.0,0.0013205045,5.3026404e-05,3.289106e-08,0.024191651,-0.020445291,-10.168819,0.000105415216,-0.12014761,0.005389852,11.825193,11.825193
49980000,1310996,1310996,1,0,0,0,0,250.0,250.0,250.0,250.0,0.00034634763,2.9028806e-05,8.032212e-09,0.0049342583,-0.025124323,-10.151847,-0.0017602212,0.062300604,-0.002368674,11.820502,11.820502
50980000,1310996,1310996,1,0,0,0,0,250.0,250.0,250.0,250.0,0.00036213073,0.00013770677,1.3267224e-07,-0.11289917,-0.59005046,-8.046028,0.03963902,0.22067806,-0.025136583,11.81587,11.81587
51980000,1310996,1310996,1,0,0,0,0,250.0,250.0,250.0,250.0,0.00029361402,6.379475e-05,6.568814e-08,-0.045916595,-0.25026017,-9.441808,-0.31437102,-0.2808911,-0.021795569,11.8145895,11.8145895
52980000,1310996,1310996,1,0,0,0,0,250.0,250.0,250.0,250.0,0.00028833223,3.734399e-05,2.5343578e-08,0.07065604,-0.23511097,-9.677677,-0.047435015,-0.03767703,0.027589578,11.813926,11.813926
53980000,1310996,1310996,1,0,0,0,0,250.0,250.0,250.0,250.0,0.00028622517,3.935665e-05,3.7626364e-08,-0.108863205,-0.13744359,-9.706331,0.03588437,0.43151355,-0.025027093,11.814257,11.814257
54980000,1310996,1310996,1,0,0,0,0,250.0,250.0,250.0,250.0,0.0002776705,4.2297146e-05,3.8166014e-08,-0.0060562915,-0.013091914,-9.196532,-0.22054052,-0.22595334,-0.0067530335,11.81496,11.81496
55980000,1310996,1310996,1,0,0,0,0,250.0,250.0,250.0,250.0,0.00027441073,4.0336028e-05,2.4010705e-08,-0.00013596639,0.006929121,-9.6082,-0.044601057,-0.0023862976,0.010475743,11.814697,11.814697
56980000,1310996,1310996,1,0,0,0,0,250.0,250.0,250.0,250.0,0.00027771492,3.1010088e-05,1.501161e-08,-0.050480507,0.012857886,-9.816223,0.028970374,0.24479696,-0.009990063,11.813874,11.813874
