timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16612000,16608000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16620000,16616000,2.4744873,3.5545635,-2.5132737,-1.2566366,5.4059325e-07,1.2566377,2.5132747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17600000,17596000,1.0768712,3.585534,-2.5130854,-1.2564481,0.00018910464,1.2568264,2.5134635,0.0032727704,-0.0023034243,-0.004696356,-0.0005990853,0.004326098,0.0034853506,0.004189613,-0.00089602475,-0.00474339,-0.00203555,0.19999994,0.19999999,0.20000005,0.2000001,0.1999999
18612000,18608000,1.602366,3.672208,-2.5127344,-1.2560716,0.00058205595,1.2572044,2.5138159,0.0054509365,0.006771696,0.012554033,0.014806755,0.010417005,-0.00022508169,-0.00587595,-0.006365847,-0.0010181012,0.0027770437,0.19999349,0.19998896,0.19999969,0.20001096,0.2000069
19612000,19608000,1.1245887,3.569395,-2.5143366,-1.2575343,-0.0008663668,1.2556258,2.5121424,-0.038163185,-0.025676215,0.0066613667,0.014158877,-0.013542861,0.0051613087,-0.024783736,-0.022160247,0.009404138,0.026289402,0.19993675,0.1999481,0.200031,0.20007135,0.20001276
20612000,20608000,1.5047237,3.5709026,-2.5459132,-1.2803429,-0.018550206,1.2323444,2.4802778,-0.12979963,-0.03444973,0.061403453,0.02538982,-0.092326164,-0.14698026,-0.21717598,-0.14797668,-0.03581725,-0.03499218,0.1975051,0.19623682,0.2001481,0.20388241,0.20222758
21612000,21608000,1.5750387,3.487846,-2.5464272,-1.2636226,0.009582584,1.2503692,2.4807796,0.16169882,0.02832247,-0.1037641,-0.05205706,0.108939886,0.15964146,0.2575714,0.15934905,0.005993098,0.005179882,0.1930464,0.18855013,0.19967109,0.21149498,0.20723733
22612000,22608000,1.5438693,3.3667283,-2.5532486,-1.2548876,0.026568292,1.2570431,2.472946,0.1977557,0.0026368983,-0.1441283,-0.041547887,0.16440725,0.2660578,0.3619706,0.20375536,0.019829243,0.055476174,0.18838333,0.18207495,0.20003973,0.21858162,0.21092044
23612000,23608000,1.5856836,3.2955835,-2.5808601,-1.2672771,0.026375625,1.2493265,2.4490435,-0.15070683,0.08209036,0.23557177,0.10243143,-0.12791643,-0.30175483,-0.39633918,-0.20110193,-0.0018825382,-0.0584896,0.18501233,0.17485899,0.198412,0.22537333,0.21634345
24612000,24608000,1.4843731,3.1166608,-2.6064825,-1.2705117,0.030036166,1.2359421,2.4182916,-0.023763064,-0.072298676,-0.013910811,0.060244072,0.056555703,0.10931371,0.035115577,-0.028975569,0.0043648034,0.08402991,0.1771555,0.16701642,0.20077847,0.23571011,0.21933955
25612000,25608000,1.5118278,3.058764,-2.584763,-1.2395809,0.06574327,1.2659569,2.4401257,-0.011149002,-0.15775777,-0.12384392,0.024813548,0.092791095,0.23561248,0.1625588,0.006105542,-0.009177148,0.1205644,0.1744729,0.16332746,0.2007728,0.2399485,0.22147831
26612000,26608000,1.5604006,2.6747816,-2.6407182,-1.2315432,0.11441937,1.2796323,2.3933082,-0.29842812,-0.051725365,0.18885584,0.09270738,-0.17451987,-0.2941122,-0.4961823,-0.30445066,-0.045441687,-0.029194474,0.1572285,0.13539356,0.19551525,0.27086875,0.24099398
27612000,27608000,1.5526836,2.324038,-2.6823127,-1.2123089,0.16383918,1.293459,2.3569915,-0.41221985,0.034747425,0.33519787,0.10296753,-0.29853714,-0.4808498,-0.7173331,-0.33817762,0.013888717,-0.04252559,0.1394207,0.11258136,0.19235383,0.30051756,0.2551266
28600000,28596000,1.5641325,0.36071193,-3.1017847,-1.039398,0.63261503,1.4214908,2.0109544,-1.212224,0.4005007,1.000615,0.20009863,-0.6379864,-1.4719763,-2.3128643,-0.82450134,-0.21000469,-0.30192637,0.009429804,0.0014459617,0.08051343,0.5862791,0.32233176
29612000,29608000,1.5684421,0.35158676,-3.0737348,-1.0537003,0.59983456,1.4179565,2.038525,-0.22379364,0.22038892,0.18905154,-0.061945014,-0.18865016,-0.17870519,-0.15061589,0.18884203,0.17882499,0.11877522,0.008115636,0.0011868472,0.07268949,0.60281533,0.31519276
30612000,30608000,1.5581802,0.33896217,-3.054256,-1.0460231,0.6063666,1.4206153,2.0308993,0.015928287,0.054131605,-0.07099472,-0.12861037,-0.09630878,-0.28918204,-0.07643956,-0.107228994,-0.20998359,-0.2516698,0.006843881,0.0010765592,0.07386868,0.6146854,0.30352542
31600000,31596000,1.5415657,0.33643186,-3.047052,-1.0450703,0.6053517,1.4151622,2.0150187,0.080820665,0.06256102,-0.086835206,-0.113874495,-0.060838897,-0.39019847,-0.15112972,-0.2304922,-0.34610793,-0.38861623,0.006520694,0.0011496096,0.07826469,0.61786586,0.2961991
32612000,32608000,1.5447004,0.21162356,-3.216949,-0.93015033,0.75463676,1.4412154,1.9313825,1.386491,-0.34661585,-0.9338069,-0.25374156,0.46370023,0.68058103,2.013156,0.25423998,-0.34769365,-0.36598638,0.0019541974,0.00012332198,0.05807251,0.65579337,0.28405657
33612000,33608000,1.541419,0.18597375,3.0253296,-0.90555406,0.78855777,1.443971,1.9074929,0.5368997,-0.09693239,-0.3172307,-0.10962168,0.119465075,-0.037481427,0.62327605,-0.0767117,-0.29091325,-0.32230508,0.0012622537,7.573139e-05,0.053142563,0.66628736,0.27923217
34612000,34608000,1.5482074,0.16237499,2.9821937,-0.8836591,0.8251521,1.4535995,1.8906015,0.44567573,-0.3820639,-0.38100868,-0.11243754,0.11556733,0.19149877,0.662075,-0.10665476,-0.23466296,-0.20504652,0.0007958679,7.450946e-05,0.04625372,0.6742204,0.27865547
35600000,35596000,1.6055307,0.12636994,2.8782518,-0.8013264,0.94651425,1.5104128,1.8888022,-0.275553,-2.3550315,-0.8136287,-0.18820089,0.06056106,1.4176619,0.40792593,-0.65936464,-0.25743884,0.20672375,0.0003072847,7.9528014e-05,0.0283714,0.6791622,0.29207963
36612000,36608000,1.6073235,0.1034446,2.7273061,-0.78423816,1.0071988,1.5164477,1.839755,-0.2591803,-1.101011,-0.53289306,-0.35169,-0.2716912,0.31120315,0.072732344,-0.31913757,-0.18783832,-0.06692232,0.00013447255,7.63991e-05,0.01696289,0.67543113,0.3073951
37600000,37596000,1.621034,0.10204759,2.723666,-0.79437953,1.0181966,1.5277883,1.8465444,-0.25559616,-0.31394142,-0.40015376,-0.38305348,-0.36045295,-0.13957845,0.05410849,-0.08667092,-0.11629115,-0.13278319,0.00014622255,7.829618e-05,0.015536688,0.6673169,0.3169219
38612000,38608000,1.6210672,0.097775355,2.6982718,-0.75394887,1.0342505,1.5250252,1.8581122,0.37870267,1.2377924,-0.2641498,-0.35163322,-0.26437852,-0.96857256,0.7789616,0.3741411,-0.10975186,-0.4114812,0.00010294582,7.9424e-05,0.015183463,0.673825,0.3108092
39612000,39608000,1.5939504,0.07790258,2.5891035,-0.6462103,1.0912571,1.5224059,1.7969923,0.6511602,1.5269704,-0.110464215,-0.15874761,-0.04950893,-1.0550305,1.0666339,0.3803007,-0.13006079,-0.4472059,7.702444e-05,7.702444e-05,0.014299473,0.70240456,0.28314194
40608000,40608000,1.5702537,0.07162386,2.5298626,-0.6188433,1.0984702,1.5050076,1.7645849,0.2507,0.9874028,0.04155594,-0.037356853,-0.025806218,-0.63853073,0.41963083,0.1874727,-0.057706267,-0.22697172,7.278037e-05,7.278037e-05,0.013669502,0.71321374,0.27297115
41608000,41608000,1.5674864,0.06982105,2.517815,-0.6014975,1.1072674,1.5049154,1.7597413,0.2364227,0.07919896,0.019233942,0.06602588,0.107777074,-0.03358166,0.2759598,0.017008781,-0.022030115,-0.040207997,7.17874e-05,7.17874e-05,0.013721405,0.7189518,0.2671832
