timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
704000,700000,9.45453e-09,4.7062153e-05,0.0014000147,0.00010171076,0.00093410746,1.296833e-05,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
716000,712000,9.190872e-09,4.6370642e-05,0.0013701923,0.00014881436,0.0031536939,2.5583424e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
896000,892000,5.993961e-09,3.8852566e-05,0.0011119583,0.00025794216,0.008260201,0.0035847998,512,0,1.33382,1.7504188,0.0,nan,nan,0.0012352683,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1100000,1096000,3.820241e-09,3.3656266e-05,0.0008545391,9.0265145e-05,0.0020227386,0.006201441,512,0,1.2165935,1.3252575,0.0,nan,nan,0.0018675389,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1304000,1300000,2.5626627e-09,3.3956723e-05,0.00074100104,2.1413862e-05,0.005735702,0.012817361,512,0,0.9880459,1.1133729,0.0,nan,nan,0.0039684293,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1504000,1500000,1.7891187e-09,3.2560576e-05,0.00070832163,4.950803e-05,0.007873155,0.0071842945,512,0,0.8696975,0.9497376,0.0,nan,nan,0.0011195138,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1704000,1700000,1.2415131e-09,3.045709e-05,0.00066009664,0.0001783656,0.009865093,0.009129221,512,0,0.7599282,0.8765741,0.0,nan,nan,0.0004119783,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1904000,1900000,9.75751e-10,2.9930734e-05,0.00059254095,0.00038789085,0.009676154,0.009476173,512,0,0.6914356,0.8287673,0.0,nan,nan,0.0013643428,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2104000,2100000,7.694565e-10,2.8148208e-05,0.00057606655,0.0008132257,0.010734077,0.011128764,512,0,0.6581261,0.79949754,0.0,nan,nan,0.0020129336,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2304000,2300000,6.798179e-10,2.786976e-05,0.00058824103,0.0015600033,0.013999332,0.011706804,512,0,0.64997345,0.7845263,0.0,nan,nan,0.004595712,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
