timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1310988,-0.009054748,0.00479369,-0.0058589545,11.827728,0,1
1972000,1972000,1310988,0.0010652645,-0.0015978967,-0.0063915867,11.827728,0,1
2972000,2972000,1310988,-0.0010652645,-0.00479369,-0.0031957934,11.827728,0,1
3972000,3972000,1310988,-0.0037284256,-0.0015978967,-0.0015978967,11.827728,0,1
4972000,4972000,1310988,0.0010652645,0.0026631611,0.0058589545,11.827728,0,1
5972000,5972000,1310988,-0.006924219,0.0031957934,0.0037284256,11.827728,0,1
6972000,6972000,1310988,-0.0026631611,-0.0031957934,-0.0010652645,11.827728,0,1
7972000,7972000,1310988,-0.0026631611,-0.0037284256,-0.00479369,11.827728,0,1
8972000,8972000,1310988,-0.0015978967,-0.002130529,0.0,11.827728,0,1
9972000,9972000,1310988,-0.0005326322,0.0031957934,-0.0015978967,11.827728,0,1
10972000,10972000,1310988,0.010120012,0.002130529,-0.0053263223,11.827728,0,1
11972000,11972000,1310988,0.0031957934,0.0031957934,-0.0031957934,11.827728,0,1
12972000,12972000,1310988,-0.0031957934,-0.0037284256,-0.0026631611,11.827728,0,1
13972000,13972000,1310988,-0.00958738,0.002130529,0.007989483,11.827728,0,1
14972000,14972000,1310988,-0.0010652645,0.0031957934,0.0031957934,11.827728,0,1
15972000,15972000,1310988,-0.0015978967,-0.0026631611,-0.004261058,11.827728,0,1
16972000,16972000,1310988,-0.0026631611,0.0,0.0,11.827728,0,1
17972000,17972000,1310988,0.0015978967,-0.0015978967,0.00479369,11.827728,0,1
18972000,18972000,1310988,-0.0010652645,-0.00958738,-0.008522116,11.827698,0,1
19972000,19972000,1310988,-0.0053263223,0.060720075,-0.030360037,11.827118,0,1
20972000,20972000,1310988,-0.009054748,-0.08149273,0.02396845,11.824493,0,1
21972000,21972000,1310988,0.0010652645,0.18748654,0.00479369,11.820251,0,1
22972000,22972000,1310988,0.0031957934,-0.07350325,0.0010652645,11.817352,0,1
23972000,23972000,1310988,-0.02876214,-0.31691617,-0.020772656,11.815979,0,1
24972000,24972000,1310988,0.004261058,0.21891184,0.036751624,11.813995,0,1
25972000,25972000,1310988,-0.0053263223,0.09161274,-0.009054748,11.811035,0,1
26972000,26972000,1310988,-0.020772656,-0.76965356,-0.0015978967,11.81131,0,1
27972000,27972000,1310988,0.0005326322,1.7006947,0.006924219,11.816559,0,1
28972000,28972000,1310988,-0.0015978967,-0.24394555,0.0015978967,11.827087,0,1
29972000,29972000,1310988,0.00479369,0.05539375,0.009054748,11.8246765,0,1
30972000,30972000,1310988,0.0,0.12463594,0.002130529,11.819458,0,1
31972000,31972000,1310988,-0.053263225,0.29294774,0.0026631611,11.813812,0,1
32972000,32972000,1310988,0.029827405,0.175236,-0.008522116,11.811707,0,1
33972000,33972000,1310988,-0.049534798,-0.2790993,-0.00479369,11.812256,0,1
34972000,34972000,1310988,-0.112918034,-0.037284255,0.012250541,11.811768,0,1
35972000,35972000,1310988,-0.011717909,0.4063984,-0.048469532,11.812866,0,1
36972000,36972000,1310988,-0.0058589545,-0.21784659,0.0015978967,11.814423,0,1
37972000,37972000,1310988,0.14434333,-0.094808534,0.01917476,11.815338,0,1
38972000,38972000,1310988,-0.13688648,0.330232,-0.013848438,11.814301,0,1
39972000,39972000,1310988,-0.041012682,-0.049534798,-0.009054748,11.814148,0,1
40972000,40972000,1310988,-0.304133,-0.29933932,-0.002130529,11.81543,0,1
41972000,41972000,1310988,-0.007989483,0.22530343,-0.007989483,11.815338,0,1
42972000,42972000,1310988,0.00479369,0.39787626,-0.0015978967,11.815643,0,1
43972000,43972000,1310988,0.009054748,-0.22370553,0.0015978967,11.816895,0,1
44972000,44972000,1310988,0.020772656,0.37923414,-0.0063915867,11.81662,0,1
45972000,45972000,1310988,-0.015978966,-0.386691,0.0010652645,11.815765,0,1
46972000,46972000,1310988,0.0,-0.31478566,-0.0010652645,11.820648,0,1
47972000,47972000,1310988,0.028229509,-0.07882957,0.0026631611,11.827576,0,1
48972000,48972000,1310988,-0.0026631611,-0.12144015,0.00479369,11.824982,0,1
49972000,49972000,1310988,-0.007456851,0.05912218,-0.0063915867,11.8203125,0,1
50972000,50972000,1310988,-0.7957525,0.25672874,-0.03089267,11.815826,0,1
51972000,51972000,1310988,-0.29294774,-0.27537087,-0.02609898,11.814545,0,1
52972000,52972000,1310988,-0.03568636,-0.10759171,0.02876214,11.813904,0,1
53972000,53972000,1310988,0.0010652645,0.44687843,-0.022370555,11.814392,0,1
54972000,54972000,1310988,-0.12197278,-0.17896444,-0.0026631611,11.814941,0,1
55972000,55972000,1310988,0.015978966,-0.034088463,0.0053263223,11.814636,0,1
56972000,56972000,1310988,0.02876214,0.27004454,-0.00958738,11.813873,0,1
57972000,57972000,1310988,-0.0031957934,-0.19281286,0.007456851,11.81369,0,1
58972000,58972000,1310988,-0.2695119,-0.3323625,-0.0053263223,11.814575,0,1
59972000,59972000,1310988,-0.061252706,1.2420983,-0.04580637,11.81662,0,1
60972000,60972000,1310988,-0.017044231,-0.2977414,0.025033714,11.827362,0,1
61972000,61972000,1310988,0.002130529,0.18429075,0.051665325,11.826324,0,1
62972000,62972000,1310988,-0.0010652645,0.103863284,-0.034088463,11.823334,0,1
63972000,63972000,1310988,-0.21624869,0.13528858,0.018109497,11.819061,0,1
64972000,64972000,1310988,0.03355583,-0.5470133,0.0063915867,11.815704,0,1
65972000,65972000,1310988,0.008522116,0.0793622,-0.00958738,11.816162,0,1
66972000,66972000,1310988,-0.29507825,0.4660532,0.009054748,11.8160095,0,1
67972000,67972000,1310988,-0.0010652645,-0.48948902,-0.011185277,11.819122,0,1
68972000,68972000,1310988,-0.0015978967,0.06498113,0.0037284256,11.823639,0,1
69972000,69972000,1310988,-0.007989483,0.21518342,0.0037284256,11.82724,0,1
70972000,70972000,1310988,-0.0015978967,-0.022903185,0.011185277,11.826019,0,1
71972000,71972000,1310988,0.0,0.06977482,0.0015978967,11.821594,0,1
72972000,72972000,1310988,-0.18482338,-0.21411815,0.0015978967,11.817413,0,1
73972000,73972000,1310988,-0.033023197,0.3685815,0.02130529,11.816345,0,1
74972000,74972000,1310988,0.032490566,0.00479369,-0.0031957934,11.81604,0,1
75972000,75972000,1310988,-0.054328486,-0.680704,-0.046339005,11.819,0,1
76972000,76972000,1310988,-0.20399815,-0.33609092,-0.041012682,11.827637,0,1
77972000,77972000,1310988,-0.068176925,-0.25832662,0.055926383,11.826599,0,1
78972000,78972000,1310988,0.15819177,0.02609898,0.01917476,11.827698,0,1
79972000,79972000,1310988,-0.0063915867,0.0053263223,-0.002130529,11.827728,0,1
80972000,80972000,1310988,-0.0005326322,-0.0005326322,-0.006924219,11.827728,0,1
