timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
768000,708000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
1772000,708000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
2784000,708000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
3792000,708000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
4804000,708000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
5812000,708000,1,1310988,6620172,1310988,197388,0.0030162001,1.0,1.0,0.0030177545,1.0,1.0,nan,nan,nan,0.0,1.0,1.0,0.0025604384,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
6824000,708000,1,1310988,6620172,1310988,197388,0.0050221384,1.0,1.0,0.004628215,1.0,1.0,nan,nan,nan,0.0,1.0,1.0,0.0038434728,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7832000,708000,1,1310988,6620172,1310988,197388,0.0033849385,0.0037116727,0.0037098853,0.0033590754,0.0036636442,0.003793715,nan,nan,nan,0.0,1.0,1.0,0.00857777,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
8844000,708000,1,1310988,6620172,1310988,197388,0.010684791,0.009877975,0.009878942,0.010637933,0.009646462,0.01015772,nan,nan,nan,0.0,1.0,1.0,0.013470335,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
9852000,708000,1,1310988,6620172,1310988,197388,0.009200001,0.0096460525,0.009645917,0.009137275,0.009466238,0.009970981,nan,nan,nan,0.0,1.0,1.0,0.0135997515,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
10864000,708000,1,1310988,6620172,1310988,197388,0.005011592,0.0059531373,0.005951807,0.004978761,0.0059458516,0.006113772,nan,nan,nan,0.0,1.0,1.0,0.022441134,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
11872000,708000,1,1310988,6620172,1310988,197388,0.008433639,0.009660055,0.0096529955,0.008226909,0.009511677,0.010012205,nan,nan,nan,0.0,1.0,1.0,0.027433993,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
12884000,708000,1,1310988,6620172,1310988,197388,0.009390493,0.01057968,0.010577148,0.009533626,0.010805361,0.010495612,nan,nan,nan,0.0,1.0,1.0,0.03158485,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
13892000,708000,1,1310988,6620172,1310988,197388,0.011774998,0.011948234,0.011940254,0.01184602,0.012150051,0.011974831,nan,nan,nan,0.0,1.0,1.0,0.040470775,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
14904000,708000,1,1310988,6620172,1310988,197388,0.012737343,0.012225139,0.012218904,0.012703593,0.012307838,0.01232597,nan,nan,nan,0.0,1.0,1.0,0.044830725,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
15912000,708000,1,1310988,6620172,1310988,197388,0.019244442,0.017825391,0.017817974,0.019191805,0.017802099,0.01785762,nan,nan,nan,0.0,1.0,1.0,0.045186996,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
16924000,708000,1,1310988,6620172,1310988,197388,0.021832086,0.019826623,0.019820558,0.021750884,0.019850632,0.019937675,nan,nan,nan,0.0,1.0,1.0,0.046385527,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
