timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
704000,700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992000,988000,0.0,0.0,0.0,-1.4435811e-05,-0.002150406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06390381,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492000,1488000,0.0,0.0,0.0,-0.00036998873,-0.007833549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09451294,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992000,1988000,0.0,0.0,0.0,0.0002920897,-0.017410912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02960205,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2492000,2488000,0.0,0.0,0.0,0.0005063076,-0.024656089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028869629,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992000,2988000,0.0,0.0,0.0,-0.0010035081,-0.019600907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021636963,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3492000,3488000,0.0,0.0,0.0,-0.0015166586,-0.00023667986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10083008,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3992000,3988000,0.0,0.0,0.0,-0.001250374,0.009613259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011077881,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4492000,4488000,0.0,0.0,0.0,-0.0020247414,0.023839539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09384155,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992000,4988000,0.0,0.0,0.0,0.0005765657,0.024583297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033843994,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5492000,5488000,0.0,0.0,0.0,0.0023939777,0.022209147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08566284,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5992000,5988000,0.0,0.0,0.0,0.004004531,0.013293804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057678223,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6492000,6488000,0.0,0.0,0.0,0.0039975094,0.0059721535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062805176,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6992000,6988000,0.0,0.0,0.0,0.0030611816,0.0026522798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09326172,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7492000,7488000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050598145,0.0,0.0,nan,0.0,0.0,-0.009960175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7992000,7988000,0.0042290613,0.0036342195,-0.00929391,0.00069424376,-0.00034815524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008514404,0.0,0.0,nan,0.0,0.0,0.00490129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8492000,8488000,0.015804406,-0.010757113,0.045010924,0.0054094396,-0.001861072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032348633,0.0,0.0,nan,0.0,0.0,0.0023804903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8992000,8988000,0.0057356106,-0.009117367,0.047163695,0.0031311547,-0.0020766552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02947998,0.0,0.0,nan,0.0,0.0,0.006825328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9492000,9488000,-0.0007938787,0.0047230963,0.034555167,0.0021794494,0.0009953392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09335327,0.0,0.0,nan,0.0,0.0,-0.00037622452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9992000,9988000,0.00121478,-0.0022864165,0.04592181,0.0023320203,-0.0031996348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041992188,0.0,0.0,nan,0.0,0.0,-0.00032925606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10492000,10488000,0.0064358395,-0.0056081587,0.059796907,0.0032132973,-0.0029155533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06817627,0.0,0.0,nan,0.0,0.0,-0.010169983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10992000,10988000,0.003590529,-0.0074760295,0.028169906,0.0013365427,-0.0019365157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09655762,0.0,0.0,nan,0.0,0.0,0.0088893175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
