timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
212000,1310988,1310988,1310996,1311004,0,0.10842795,0.0573337,0.051130977,0.0,1310988,1310988,1310996,1311004,0,0.002998105,0.0019474168,0.0011005484,0.0,1,1,1,0,1,1,1,0
400000,1310988,1310988,1310996,1311004,0,0.01934618,0.009978191,0.009368912,0.0,1310988,1310988,1310996,1311004,0,0.00095967925,0.0005211305,0.00043933725,0.0,1,1,1,0,1,1,1,0
596000,1310988,1310988,1310996,1311004,0,0.0061348793,0.0030751822,0.0030600973,0.0,1310988,1310988,1310996,1311004,0,7.917125e-05,3.965463e-05,3.9855608e-05,0.0,1,1,1,0,1,1,1,0
796000,1310988,1310988,1310996,1311004,0,0.0017615136,0.0008807638,0.0008807638,0.0,1310988,1310988,1310996,1311004,0,0.000145072,7.253603e-05,7.253603e-05,0.0,1,1,1,0,1,1,1,0
996000,1310988,1310988,1310996,1311004,0,0.004165301,0.0022291408,0.0019565702,0.0,1310988,1310988,1310996,1311004,0,0.0001468792,0.00012291515,4.0381256e-05,0.0,1,1,1,0,1,1,1,0
1196000,1310988,1310988,1310996,1311004,0,0.008338845,0.008478001,0.01070403,0.0,1310988,1310988,1310996,1311004,0,0.0007282156,0.00030581537,0.0005667153,0.0,1,1,1,0,1,1,1,0
1396000,1310988,1310988,1310996,1311004,0,0.005200426,0.004039825,0.0022232186,0.0,1310988,1310988,1310996,1311004,0,0.0004357912,0.00027954113,0.00043787903,0.0,1,1,1,0,1,1,1,0
1596000,1310988,1310988,1310996,1311004,0,0.0006786235,0.0048393137,0.004171969,0.0,1310988,1310988,1310996,1311004,0,0.00026694688,0.00016240252,0.00011085093,0.0,1,1,1,0,1,1,1,0
1796000,1310988,1310988,1310996,1311004,0,0.005902482,0.0040591084,0.009300878,0.0,1310988,1310988,1310996,1311004,0,0.00011446058,0.00017065578,0.00012172111,0.0,1,1,1,0,1,1,1,0
1996000,1310988,1310988,1310996,1311004,0,0.0022637376,0.0018406861,0.0010820089,0.0,1310988,1310988,1310996,1311004,0,0.00020279051,0.00021728953,7.419373e-05,0.0,1,1,1,0,1,1,1,0
2196000,1310988,1310988,1310996,1311004,0,0.0003701994,0.0056836917,0.0053845155,0.0,1310988,1310988,1310996,1311004,0,0.00033686752,0.00014825274,0.0002467886,0.0,1,1,1,0,1,1,1,0
2400000,1310988,1310988,1310996,1311004,0,0.006219008,0.0030023847,0.0033158564,0.0,1310988,1310988,1310996,1311004,0,0.00043628569,0.00022416512,0.00022035341,0.0,1,1,1,0,1,1,1,0
2600000,1310988,1310988,1310996,1311004,0,0.003386489,0.0031345726,0.0023429608,0.0,1310988,1310988,1310996,1311004,0,0.00019352602,0.00027594416,0.00042205444,0.0,1,1,1,0,1,1,1,0
2796000,1310988,1310988,1310996,1311004,0,0.008684807,0.005276864,0.0062708817,0.0,1310988,1310988,1310996,1311004,0,0.00042968383,0.00027337132,0.0003242372,0.0,1,1,1,0,1,1,1,0
2996000,1310988,1310988,1310996,1311004,0,0.003407352,0.0033603588,0.00065673044,0.0,1310988,1310988,1310996,1311004,0,0.0003252626,0.00014151809,0.00022346669,0.0,1,1,1,0,1,1,1,0
3196000,1310988,1310988,1310996,1311004,0,0.011720674,0.0038014096,0.011029119,0.0,1310988,1310988,1310996,1311004,0,0.00015840656,0.00031574964,0.0004232941,0.0,1,1,1,0,1,1,1,0
3396000,1310988,1310988,1310996,1311004,0,0.011140125,0.008260384,0.014097783,0.0,1310988,1310988,1310996,1311004,0,0.0005629007,0.0003873925,0.00047071822,0.0,1,1,1,0,1,1,1,0
3596000,1310988,1310988,1310996,1311004,0,0.020720184,0.009621336,0.0111275455,0.0,1310988,1310988,1310996,1311004,0,0.00031059305,0.00019431997,0.0001870951,0.0,1,1,1,0,1,1,1,0
3796000,1310988,1310988,1310996,1311004,0,0.0054155877,0.00840082,0.008482421,0.0,1310988,1310988,1310996,1311004,0,0.0003371985,0.00046749407,0.0006543389,0.0,1,1,1,0,1,1,1,0
4000000,1310988,1310988,1310996,1311004,0,0.0037604542,0.009595428,0.007341191,0.0,1310988,1310988,1310996,1311004,0,0.00042556482,0.00053399015,0.0003974578,0.0,1,1,1,0,1,1,1,0
4200000,1310988,1310988,1310996,1311004,0,0.0024949021,0.007940369,0.00990326,0.0,1310988,1310988,1310996,1311004,0,0.0003485861,0.00021925294,0.00015293654,0.0,1,1,1,0,1,1,1,0
4396000,1310988,1310988,1310996,1311004,0,0.0029427465,0.0026930026,0.0036368326,0.0,1310988,1310988,1310996,1311004,0,0.00021103275,0.00034432107,0.00052010675,0.0,1,1,1,0,1,1,1,0
4596000,1310988,1310988,1310996,1311004,0,0.0067056185,0.0066450583,0.0020278322,0.0,1310988,1310988,1310996,1311004,0,0.00020468321,0.00017426143,0.00027220105,0.0,1,1,1,0,1,1,1,0
4796000,1310988,1310988,1310996,1311004,0,0.004646863,0.0047378503,0.0025699183,0.0,1310988,1310988,1310996,1311004,0,0.00025253565,0.00029643864,0.00042360087,0.0,1,1,1,0,1,1,1,0
5000000,1310988,1310988,1310996,1311004,0,0.005187587,0.0033025849,0.003002412,0.0,1310988,1310988,1310996,1311004,0,0.00027085515,0.0001449902,0.00018554523,0.0,1,1,1,0,1,1,1,0
5196000,1310988,1310988,1310996,1311004,0,0.0028092545,0.0066501047,0.0082619395,0.0,1310988,1310988,1310996,1311004,0,0.00022633722,0.00048314765,0.00065030425,0.0,1,1,1,0,1,1,1,0
5396000,1310988,1310988,1310996,1311004,0,0.0018545692,0.0051643346,0.006625943,0.0,1310988,1310988,1310996,1311004,0,0.0002572001,0.0003749397,0.00053278514,0.0,1,1,1,0,1,1,1,0
5600000,1310988,1310988,1310996,1311004,0,0.0055087805,0.0069401353,0.012441639,0.0,1310988,1310988,1310996,1311004,0,0.00016175894,8.3522e-05,0.00012282697,0.0,1,1,1,0,1,1,1,0
5796000,1310988,1310988,1310996,1311004,0,0.0062415744,0.005501542,0.011332532,0.0,1310988,1310988,1310996,1311004,0,0.00020799608,0.00017647448,0.00027316425,0.0,1,1,1,0,1,1,1,0
5996000,1310988,1310988,1310996,1311004,0,0.009424017,0.00917111,0.0014057693,0.0,1310988,1310988,1310996,1311004,0,0.00023911084,0.0005028896,0.00031889748,0.0,1,1,1,0,1,1,1,0
6200000,1310988,1310988,1310996,1311004,0,0.0035388435,0.0049222857,0.003657716,0.0,1310988,1310988,1310996,1311004,0,0.000261088,9.331886e-05,0.00034682782,0.0,1,1,1,0,1,1,1,0
6400000,1310988,1310988,1310996,1311004,0,0.001778239,0.001281334,0.00282248,0.0,1310988,1310988,1310996,1311004,0,0.0004157744,0.00042801833,0.00035173184,0.0,1,1,1,0,1,1,1,0
6596000,1310988,1310988,1310996,1311004,0,0.0018481227,0.002584719,0.003206483,0.0,1310988,1310988,1310996,1311004,0,0.00022541996,9.579365e-05,0.0001963376,0.0,1,1,1,0,1,1,1,0
6796000,1310988,1310988,1310996,1311004,0,0.0050284546,0.0049824445,0.0021480143,0.0,1310988,1310988,1310996,1311004,0,0.00061581266,0.00037826048,0.0002489289,0.0,1,1,1,0,1,1,1,0
6996000,1310988,1310988,1310996,1311004,0,0.004993595,0.00538985,0.008566627,0.0,1310988,1310988,1310996,1311004,0,0.00036809532,0.00022286338,0.00016137617,0.0,1,1,1,0,1,1,1,0
7196000,1310988,1310988,1310996,1311004,0,0.016067393,0.007946407,0.008260443,0.0,1310988,1310988,1310996,1311004,0,0.00023978403,0.00019792639,0.00015888005,0.0,1,1,1,0,1,1,1,0
7400000,1310988,1310988,1310996,1311004,0,0.0071598897,0.0028483898,0.007773006,0.0,1310988,1310988,1310996,1311004,0,0.00018310828,9.594704e-05,0.0001039112,0.0,1,1,1,0,1,1,1,0
7596000,1310988,1310988,1310996,1311004,0,0.0057572755,0.0037670934,0.007968043,0.0,1310988,1310988,1310996,1311004,0,0.00041593067,0.00035116385,0.00026936654,0.0,1,1,1,0,1,1,1,0
7796000,1310988,1310988,1310996,1311004,0,0.003079531,0.0025944,0.004798505,0.0,1310988,1310988,1310996,1311004,0,0.0002648484,0.00015700179,0.00012827884,0.0,1,1,1,0,1,1,1,0
8000000,1310988,1310988,1310996,1311004,0,0.008198342,0.0056256745,0.00617262,0.0,1310988,1310988,1310996,1311004,0,0.0003653628,0.00019790157,0.0004444298,0.0,1,1,1,0,1,1,1,0
8200000,1310988,1310988,1310996,1311004,0,0.0058072275,0.0022502488,0.005448539,0.0,1310988,1310988,1310996,1311004,0,0.00033970422,0.00032080003,0.00018030927,0.0,1,1,1,0,1,1,1,0
8396000,1310988,1310988,1310996,1311004,0,0.002715826,0.0025710824,0.004250113,0.0,1310988,1310988,1310996,1311004,0,0.00021444747,0.00010024454,0.00018011905,0.0,1,1,1,0,1,1,1,0
8596000,1310988,1310988,1310996,1311004,0,0.010258118,0.0046414346,0.006361991,0.0,1310988,1310988,1310996,1311004,0,0.00013031048,0.00016142662,4.0388026e-05,0.0,1,1,1,0,1,1,1,0
8800000,1310988,1310988,1310996,1311004,0,0.0057778275,0.013873374,0.018693468,0.0,1310988,1310988,1310996,1311004,0,0.00026125263,0.00051638397,0.00029997263,0.0,1,1,1,0,1,1,1,0
8996000,1310988,1310988,1310996,1311004,0,0.008747813,0.008559649,0.006359886,0.0,1310988,1310988,1310996,1311004,0,0.0001474954,0.00035043084,0.0002084049,0.0,1,1,1,0,1,1,1,0
9196000,1310988,1310988,1310996,1311004,0,0.004177749,0.0036576595,0.006010195,0.0,1310988,1310988,1310996,1311004,0,7.904762e-05,0.00023370772,0.00020067432,0.0,1,1,1,0,1,1,1,0
9400000,1310988,1310988,1310996,1311004,0,0.0067072827,0.013839113,0.008087393,0.0,1310988,1310988,1310996,1311004,0,0.00017414648,0.00032410983,0.000301039,0.0,1,1,1,0,1,1,1,0
9596000,1310988,1310988,1310996,1311004,0,0.0043576257,0.011049809,0.010844399,0.0,1310988,1310988,1310996,1311004,0,0.00034626081,0.00025631353,0.00042980208,0.0,1,1,1,0,1,1,1,0
9796000,1310988,1310988,1310996,1311004,0,0.0075411727,0.0031386768,0.006841203,0.0,1310988,1310988,1310996,1311004,0,0.00013280111,0.00024933298,0.00027497511,0.0,1,1,1,0,1,1,1,0
9996000,1310988,1310988,1310996,1311004,0,0.0071255337,0.0070082126,0.011595944,0.0,1310988,1310988,1310996,1311004,0,0.0003822935,0.00023591296,0.00025178233,0.0,1,1,1,0,1,1,1,0
10196000,1310988,1310988,1310996,1311004,0,0.0045761857,0.0043937843,0.002658608,0.0,1310988,1310988,1310996,1311004,0,0.00017616546,0.00030595018,0.00013104633,0.0,1,1,1,0,1,1,1,0
10396000,1310988,1310988,1310996,1311004,0,0.004702919,0.0026976871,0.002266144,0.0,1310988,1310988,1310996,1311004,0,0.00019236548,0.00021908674,0.00014076715,0.0,1,1,1,0,1,1,1,0
10596000,1310988,1310988,1310996,1311004,0,0.010296758,0.0012398466,0.0112892315,0.0,1310988,1310988,1310996,1311004,0,0.00017363027,5.6819194e-05,0.00014088956,0.0,1,1,1,0,1,1,1,0
10800000,1310988,1310988,1310996,1311004,0,0.005550483,0.004153,0.003641387,0.0,1310988,1310988,1310996,1311004,0,0.00034399156,0.00025343767,0.000372279,0.0,1,1,1,0,1,1,1,0
10996000,1310988,1310988,1310996,1311004,0,0.015490431,0.023307716,0.038254764,0.0,1310988,1310988,1310996,1311004,0,0.00041769588,0.00045486813,0.00047589085,0.0,1,1,1,0,1,1,1,0
11196000,1310988,1310988,1310996,1311004,0,0.01129818,0.007949361,0.013972331,0.0,1310988,1310988,1310996,1311004,0,0.0002475695,0.00034645593,0.00051294756,0.0,1,1,1,0,1,1,1,0
11400000,1310988,1310988,1310996,1311004,0,0.007820007,0.010512961,0.006081975,0.0,1310988,1310988,1310996,1311004,0,0.0001716617,0.00044796558,0.00047912417,0.0,1,1,1,0,1,1,1,0
11596000,1310988,1310988,1310996,1311004,0,0.010234423,0.016662722,0.0073712766,0.0,1310988,1310988,1310996,1311004,0,0.00039712022,0.00059052143,0.00033879717,0.0,1,1,1,0,1,1,1,0
11796000,1310988,1310988,1310996,1311004,0,0.0043345303,0.0022565178,0.0031826815,0.0,1310988,1310988,1310996,1311004,0,0.00030776527,0.00015924366,0.00018303767,0.0,1,1,1,0,1,1,1,0
11996000,1310988,1310988,1310996,1311004,0,0.004379376,0.007037617,0.010348548,0.0,1310988,1310988,1310996,1311004,0,0.00022199264,9.427447e-05,0.0002659763,0.0,1,1,1,0,1,1,1,0
12196000,1310988,1310988,1310996,1311004,0,0.00675835,0.006600839,0.0058758603,0.0,1310988,1310988,1310996,1311004,0,0.0005125895,0.00025128407,0.00055706745,0.0,1,1,1,0,1,1,1,0
12400000,1310988,1310988,1310996,1311004,0,0.0033773007,0.0046553267,0.0036854097,0.0,1310988,1310988,1310996,1311004,0,0.0002412224,0.00013560966,0.00015292817,0.0,1,1,1,0,1,1,1,0
12596000,1310988,1310988,1310996,1311004,0,0.0034658134,0.010782322,0.008795111,0.0,1310988,1310988,1310996,1311004,0,0.00033152848,0.00024883178,0.0003421908,0.0,1,1,1,0,1,1,1,0
12800000,1310988,1310988,1310996,1311004,0,0.003702305,0.0010600128,0.0046069743,0.0,1310988,1310988,1310996,1311004,0,0.00037087157,0.00020912179,0.00037016635,0.0,1,1,1,0,1,1,1,0
12996000,1310988,1310988,1310996,1311004,0,0.0045085945,0.0029885725,0.0027989037,0.0,1310988,1310988,1310996,1311004,0,0.00035150477,0.0003835453,0.00035831987,0.0,1,1,1,0,1,1,1,0
13200000,1310988,1310988,1310996,1311004,0,0.0030713151,0.0065132426,0.0068995855,0.0,1310988,1310988,1310996,1311004,0,0.00021650175,0.00010573776,0.00014036066,0.0,1,1,1,0,1,1,1,0
13396000,1310988,1310988,1310996,1311004,0,0.0050733457,0.0041815,0.0016387022,0.0,1310988,1310988,1310996,1311004,0,0.00026653934,0.00023959289,0.00024020058,0.0,1,1,1,0,1,1,1,0
13596000,1310988,1310988,1310996,1311004,0,0.0071969433,0.0021737507,0.0057802107,0.0,1310988,1310988,1310996,1311004,0,9.3458075e-05,0.00013747721,0.00013182247,0.0,1,1,1,0,1,1,1,0
13796000,1310988,1310988,1310996,1311004,0,0.0052820193,0.009716908,0.0058863605,0.0,1310988,1310988,1310996,1311004,0,0.00026777238,0.00039601483,0.0002785725,0.0,1,1,1,0,1,1,1,0
14000000,1310988,1310988,1310996,1311004,0,0.004062148,0.0060219243,0.008855304,0.0,1310988,1310988,1310996,1311004,0,0.0003023817,0.00033117953,8.5053216e-05,0.0,1,1,1,0,1,1,1,0
14200000,1310988,1310988,1310996,1311004,0,0.002605847,0.0032721078,0.0032839503,0.0,1310988,1310988,1310996,1311004,0,0.00024567856,0.0003581415,0.00026740134,0.0,1,1,1,0,1,1,1,0
14400000,1310988,1310988,1310996,1311004,0,0.002549626,0.0026046874,0.0048225103,0.0,1310988,1310988,1310996,1311004,0,0.0004546353,0.00016009554,0.00036971277,0.0,1,1,1,0,1,1,1,0
14600000,1310988,1310988,1310996,1311004,0,0.013873993,0.0326012,0.019002503,0.0,1310988,1310988,1310996,1311004,0,0.00035676442,0.0004337467,0.00032579026,0.0,1,1,1,0,1,1,1,0
14800000,1310988,1310988,1310996,1311004,0,0.0066383206,0.0062698442,0.009132719,0.0,1310988,1310988,1310996,1311004,0,0.00036770903,0.00023316327,0.0004122099,0.0,1,1,1,0,1,1,1,0
14996000,1310988,1310988,1310996,1311004,0,0.006635268,0.0072485306,0.0053862412,0.0,1310988,1310988,1310996,1311004,0,0.0003524823,0.0003614658,5.9014077e-05,0.0,1,1,1,0,1,1,1,0
15196000,1310988,1310988,1310996,1311004,0,0.0148278745,0.011911945,0.026550073,0.0,1310988,1310988,1310996,1311004,0,0.00020251975,0.00021747955,0.00024930725,0.0,1,1,1,0,1,1,1,0
15396000,1310988,1310988,1310996,1311004,0,0.007277172,0.0028956523,0.006567912,0.0,1310988,1310988,1310996,1311004,0,0.0002773486,0.00019480631,0.00016054511,0.0,1,1,1,0,1,1,1,0
15596000,1310988,1310988,1310996,1311004,0,0.00335844,0.0017022485,0.002183706,0.0,1310988,1310988,1310996,1311004,0,0.00019061995,0.00021144695,0.00017367178,0.0,1,1,1,0,1,1,1,0
15800000,1310988,1310988,1310996,1311004,0,0.005720076,0.0051775295,0.005914706,0.0,1310988,1310988,1310996,1311004,0,0.0005524883,0.00043926892,0.0007000652,0.0,1,1,1,0,1,1,1,0
16000000,1310988,1310988,1310996,1311004,0,0.0029496807,0.002905373,0.005737889,0.0,1310988,1310988,1310996,1311004,0,0.00020818654,0.00013742769,0.00014083364,0.0,1,1,1,0,1,1,1,0
16200000,1310988,1310988,1310996,1311004,0,0.009057983,0.0020415662,0.011083425,0.0,1310988,1310988,1310996,1311004,0,0.00026190985,0.00015384595,0.000119407465,0.0,1,1,1,0,1,1,1,0
16396000,1310988,1310988,1310996,1311004,0,0.004358041,0.0074962787,0.011612028,0.0,1310988,1310988,1310996,1311004,0,0.00024407159,0.00030461795,0.00038984677,0.0,1,1,1,0,1,1,1,0
16596000,1310988,1310988,1310996,1311004,0,0.0062002065,0.0032996219,0.0040131896,0.0,1310988,1310988,1310996,1311004,0,0.00041671726,0.00018566583,0.00042766257,0.0,1,1,1,0,1,1,1,0
16800000,1310988,1310988,1310996,1311004,0,0.0020777122,0.0026329646,0.004558878,0.0,1310988,1310988,1310996,1311004,0,0.0003287032,0.00028123648,0.00011375803,0.0,1,1,1,0,1,1,1,0
17000000,1310988,1310988,1310996,1311004,0,0.0009962479,0.0014665422,0.0012552782,0.0,1310988,1310988,1310996,1311004,0,0.000316824,0.00014043899,0.00032352633,0.0,1,1,1,0,1,1,1,0
17200000,1310988,1310988,1310996,1311004,0,0.0030884685,0.0014135556,0.003448154,0.0,1310988,1310988,1310996,1311004,0,0.000425633,0.0002801813,0.00042507524,0.0,1,1,1,0,1,1,1,0
17400000,1310988,1310988,1310996,1311004,0,0.0014946071,0.0015630843,0.00096670055,0.0,1310988,1310988,1310996,1311004,0,0.00018590844,7.624545e-05,0.0002231461,0.0,1,1,1,0,1,1,1,0
17600000,1310988,1310988,1310996,1311004,0,0.0031471225,0.0014748482,0.0034970178,0.0,1310988,1310988,1310996,1311004,0,0.00024138569,0.00030762304,0.00033260373,0.0,1,1,1,0,1,1,1,0
17800000,1310988,1310988,1310996,1311004,0,0.0013525456,0.004715124,0.0051602637,0.0,1310988,1310988,1310996,1311004,0,0.00020445015,0.00027868638,0.00028151122,0.0,1,1,1,0,1,1,1,0
18000000,1310988,1310988,1310996,1311004,0,0.0033955579,0.0038964509,0.003679484,0.0,1310988,1310988,1310996,1311004,0,0.0002937032,0.00034848542,0.00047653305,0.0,1,1,1,0,1,1,1,0
18196000,1310988,1310988,1310996,1311004,0,0.004876307,0.01200343,0.0136901485,0.0,1310988,1310988,1310996,1311004,0,0.0002794411,8.4245585e-05,0.00032522142,0.0,1,1,1,0,1,1,1,0
18400000,1310988,1310988,1310996,1311004,0,0.007461552,0.014695516,0.010108579,0.0,1310988,1310988,1310996,1311004,0,0.0004432747,0.00021884368,0.0005320955,0.0,1,1,1,0,1,1,1,0
18596000,1310988,1310988,1310996,1311004,0,0.0025269727,0.0024033135,0.004401745,0.0,1310988,1310988,1310996,1311004,0,0.00062954176,0.00018891378,0.00047760547,0.0,1,1,1,0,1,1,1,0
18800000,1310988,1310988,1310996,1311004,0,0.008175065,0.00985444,0.014376781,0.0,1310988,1310988,1310996,1311004,0,0.00023065532,0.00045910542,0.00032048664,0.0,1,1,1,0,1,1,1,0
19000000,1310988,1310988,1310996,1311004,0,0.002344904,0.004388637,0.006662774,0.0,1310988,1310988,1310996,1311004,0,0.00023846679,0.00038360106,0.00045293994,0.0,1,1,1,0,1,1,1,0
19196000,1310988,1310988,1310996,1311004,0,0.0039667846,0.0025379425,0.0037213787,0.0,1310988,1310988,1310996,1311004,0,0.000708607,0.00040642268,0.00032051434,0.0,1,1,1,0,1,1,1,0
19400000,1310988,1310988,1310996,1311004,0,0.004122323,0.0024632802,0.0033286512,0.0,1310988,1310988,1310996,1311004,0,0.00069111335,0.0004975111,0.0004625126,0.0,1,1,1,0,1,1,1,0
19596000,1310988,1310988,1310996,1311004,0,0.0026443864,0.0048879352,0.0027173855,0.0,1310988,1310988,1310996,1311004,0,0.00071056746,0.00044633108,0.0002681007,0.0,1,1,1,0,1,1,1,0
