timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310996,-0.19943172,-0.09253883,-9.813632,11.827728,0,0,0,0,1
1972000,1972000,1310996,-0.08078496,0.15815248,-9.745815,11.827728,0,0,0,0,1
2972000,2972000,1310996,-0.07979309,-0.034955155,-9.652662,11.827728,0,0,0,0,1
3972000,3972000,1310996,-0.063914694,-0.14988779,-9.824361,11.827728,0,0,0,0,1
4972000,4972000,1310996,0.0580493,0.028293015,-9.912668,11.827728,0,0,0,0,1
5972000,5972000,1310996,0.05894554,-0.09553437,-9.761132,11.827728,0,0,0,0,1
6972000,6972000,1310996,0.20322256,-0.15285015,-9.74244,11.827728,0,0,0,0,1
7972000,7972000,1310996,-0.0560751,0.021067088,-9.772951,11.827728,0,0,0,0,1
8972000,8972000,1310996,0.062263872,0.0010173531,-9.754251,11.827728,0,0,0,0,1
9972000,9972000,1310996,0.02501222,-0.048551608,-9.714273,11.827728,0,0,0,0,1
10972000,10972000,1310996,-0.021532536,-0.0025135672,-9.62946,11.827728,0,0,0,0,1
11972000,11972000,1310996,0.033069495,-0.07608142,-9.765182,11.827728,0,0,0,0,1
12972000,12972000,1310996,0.11106144,-0.103520975,-9.694832,11.827728,0,0,0,0,1
13972000,13972000,1310996,-0.12262968,-0.06723861,-9.565334,11.827728,0,0,0,0,1
14972000,14972000,1310996,0.080037646,0.029749677,-9.893778,11.827728,0,0,0,0,1
15972000,15972000,1310996,0.063398995,-0.06847979,-9.902364,11.827728,0,0,0,0,1
16972000,16972000,1310996,0.013405664,-0.06256218,-9.857252,11.827728,0,0,0,0,1
17972000,17972000,1310996,-0.38123542,0.11795402,-9.820808,11.827728,0,0,0,0,1
18972000,18972000,1310996,-0.09411235,-0.03928623,-9.554862,11.827698,0,0,0,0,1
19972000,19972000,1310996,-0.14709896,0.023447214,-9.906668,11.827118,0,0,0,0,1
20972000,20972000,1310996,0.08544522,-0.115337394,-10.118593,11.824493,0,0,0,0,1
21972000,21972000,1310996,-0.10750457,-0.09895977,-9.462719,11.820251,0,0,0,0,1
22972000,22972000,1310996,-0.032921277,-0.053562373,-9.0808115,11.817352,0,0,0,0,1
23972000,23972000,1310996,0.048439167,-0.0136549845,-10.477985,11.815979,0,0,0,0,1
24972000,24972000,1310996,0.04377128,0.015841033,-10.673184,11.813995,0,0,0,0,1
25972000,25972000,1310996,-0.10483597,-0.06564672,-8.439228,11.811035,0,0,0,0,1
26972000,26972000,1310996,0.019186204,0.029864116,-10.753091,11.81131,0,0,0,0,1
27972000,27972000,1310996,-0.3366899,-0.026356125,-9.4887,11.816559,0,0,0,0,1
28972000,28972000,1310996,-0.12522992,-0.05085609,-9.82992,11.827087,0,0,0,0,1
29972000,29972000,1310996,-0.152153,-0.02417806,-10.641603,11.8246765,0,0,0,0,1
30972000,30972000,1310996,-0.27849483,0.04728929,-9.87345,11.819458,0,0,0,0,1
