timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4696000,4692000,0.70809233,-0.00088677695,0.0009707332,0.70611864,0.999961,4.5852138e-11,9.107098e-11,0.008837439,2
4704000,4700000,0.70809335,-0.00091968104,0.000993885,0.70611763,0.999961,4.5852138e-11,9.107098e-11,0.008837439,2
4748000,4744000,0.7082634,-0.0010716892,0.001095934,0.7059467,0.999961,4.5852138e-11,9.107098e-11,0.008837439,2
4796000,4792000,0.70849466,-0.001201651,0.0012366398,0.70571405,0.999961,4.5852138e-11,9.107098e-11,0.008837439,2
4848000,4844000,0.7087849,-0.0013351899,0.0013573223,0.7054222,0.999961,4.5852138e-11,9.107098e-11,0.008837439,2
4896000,4892000,0.7089817,-0.0014017567,0.0014633809,0.705224,0.999961,4.5852138e-11,9.107098e-11,0.008837439,2
4948000,4944000,0.7091575,-0.0014370438,0.0015282293,0.70504695,0.999961,4.5852138e-11,9.107098e-11,0.008837439,2
5000000,4996000,0.7092627,-0.0014449164,0.0015503849,0.7049411,0.999961,4.5852138e-11,9.107098e-11,0.008837439,2
5048000,5044000,0.70922863,-0.0015022306,0.0016096166,0.7049752,0.999961,4.5852138e-11,9.107098e-11,0.008837439,2
5100000,5096000,0.709002,-0.0015247542,0.0015787499,0.70520306,0.999961,4.5852138e-11,9.107098e-11,0.008837439,2
5148000,5144000,0.70876336,-0.0015457263,0.0016488681,0.7054427,0.999961,4.5852138e-11,9.107098e-11,0.008837439,2
5196000,5192000,0.70856583,-0.0016231358,0.001635406,0.705641,0.999961,4.5852138e-11,9.107098e-11,0.008837439,2
5248000,5244000,0.7084024,-0.001575909,0.0015983935,0.7058053,0.999961,4.5852138e-11,9.107098e-11,0.008837439,2
5296000,5292000,0.7083118,-0.0015694761,0.0016155328,0.7058961,0.999961,4.5852138e-11,9.107098e-11,0.008837439,2
5348000,5344000,0.708259,-0.0015781088,0.0016524744,0.70594907,0.999961,4.5852138e-11,9.107098e-11,0.008837439,2
5396000,5392000,0.70822567,-0.0015508623,0.0016421716,0.7059826,0.999961,4.5852138e-11,9.107098e-11,0.008837439,2
5448000,5444000,0.7082203,-0.0015719823,0.0016492708,0.70598793,0.999961,4.5852138e-11,9.107098e-11,0.008837439,2
5496000,5492000,0.708294,-0.0015347081,0.0016259695,0.70591414,0.999961,4.5852138e-11,9.107098e-11,0.008837439,2
5548000,5544000,0.708282,-0.0014974908,0.0016731438,0.70592606,0.999961,4.5852138e-11,9.107098e-11,0.008837439,2
5600000,5596000,0.7082813,-0.0015530712,0.0017515969,0.70592654,0.999961,4.5852138e-11,9.107098e-11,0.008837439,2
5652000,5648000,0.70827496,-0.0015895449,0.0017238971,0.7059328,0.999961,4.5852138e-11,9.107098e-11,0.008837439,2
5696000,5692000,0.7082703,-0.0015679625,0.0017312366,0.70593756,0.999961,4.5852138e-11,9.107098e-11,0.008837439,2
