timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,496000,1310988,1310988,-2.5566378e-05,-5.9654794e-05,-9.58745e-06,-0.0016663646,-0.00013407464,-0.038029503,4000,4000,0,0
1000000,996000,1310988,1310988,-9.587375e-06,3.6219e-05,-3.1957682e-06,-0.00012449849,-3.3518143e-05,-0.039576158,4000,4000,0,0
1500000,1496000,1310988,1310988,3.1957954e-06,5.3263234e-06,9.587379e-06,-1.9153613e-05,-0.00011970943,-0.038632836,4000,4000,0,0
2000000,1996000,1310988,1310988,1.4913708e-05,2.4501076e-05,-1.384845e-05,0.00051714765,-8.140218e-05,-0.03909732,4000,4000,0,0
2500000,2496000,1310988,1310988,-5.3263248e-06,2.1305293e-06,2.1305234e-06,0.00016759415,0.00019153682,-0.038872268,4000,4000,0,0
3000000,2996000,1310988,1310988,8.5221345e-06,2.1305202e-06,-1.4913695e-05,0.00029688107,-0.00010055582,-0.038043868,4000,4000,0,0
3500000,3496000,1310988,1310988,2.2370547e-05,1.1717905e-05,-8.522155e-06,-0.00036391872,-0.00041180206,-0.039494753,4000,4000,0,0
4000000,3996000,1310988,1310988,-1.8109487e-05,-1.0652832e-06,1.7044245e-05,0.00016759415,-0.00021547748,-0.039595313,4000,4000,0,0
4500000,4496000,1310988,1310988,3.195794e-06,1.0652648e-06,-2.1305289e-06,8.619127e-05,8.1403545e-05,-0.03911647,4000,4000,0,0
5000000,4996000,1310988,1310988,1.2783202e-05,-1.0652828e-06,-1.065261e-05,0.00031124623,3.8307913e-05,-0.039059013,4000,4000,0,0
5500000,5496000,1310988,1310988,-5.326303e-06,-1.3848413e-05,-2.2370577e-05,0.00019632454,-0.00016759346,-0.03888663,4000,4000,0,0
6000000,5996000,1310988,1310988,-1.06526395e-05,7.456845e-06,-7.4568684e-06,-0.0010534489,-0.00016759346,-0.03866157,4000,4000,0,0
6500000,6496000,1310988,1310988,-1.9174751e-05,5.326328e-06,8.522133e-06,0.00014844054,-9.576739e-05,-0.03886268,4000,4000,0,0
7000000,6996000,1310988,1310988,1.7044224e-05,-1.7044282e-05,-2.2370526e-05,-8.140285e-05,-0.000119709424,-0.039001547,4000,4000,0,0
7500000,7496000,1310988,1310988,-2.5566353e-05,2.1305173e-06,4.261049e-06,-0.0001388637,-0.0012066772,-0.039020706,4000,4000,0,0
8000000,7996000,1310988,1310988,7.4568384e-06,-1.1717918e-05,-1.0652824e-06,0.00010055649,1.9154295e-05,-0.03886747,4000,4000,0,0
8500000,8496000,1310988,1310988,-6.3916054e-06,2.2370552e-05,-1.1717907e-05,-0.00012928691,-0.00044053246,-0.038958456,4000,4000,0,0
9000000,8996000,1310988,1310988,-2.3435823e-05,2.0240033e-05,7.456826e-06,0.00028251583,-7.182538e-05,-0.038958456,4000,4000,0,0
9500000,9496000,1310988,1310988,1.2783128e-05,1.917479e-05,4.261073e-06,9.5768075e-05,0.00018674844,-0.039298434,4000,4000,0,0
10000000,9996000,1310988,1310988,1.0652758e-06,7.4568416e-06,1.4913708e-05,-0.00020590138,8.619194e-05,-0.038575385,4000,4000,0,0
10500000,10496000,1310988,1310988,-1.2783143e-05,3.1958182e-06,2.024004e-05,3.3518827e-05,-0.00013407464,-0.038872264,4000,4000,0,0
11000000,10996000,1310988,1310988,1.1717896e-05,1.384844e-05,1.1717921e-05,-0.00031124623,0.00018674844,-0.03921224,4000,4000,0,0
11500000,11496000,1310988,1310988,-2.2370561e-05,-9.587379e-06,-6.3915727e-06,0.00018195936,-7.182536e-05,-0.0395187,4000,4000,0,0
12000000,11996000,1310988,1310988,4.2610513e-06,-6.391588e-06,-8.52212e-06,0.00019632453,-0.00029209198,-0.039039854,4000,4000,0,0
12500000,12496000,1310988,1310988,6.3915927e-06,-6.3915845e-06,1.171791e-05,0.00029209265,4.7884718e-05,-0.038881842,4000,4000,0,0
13000000,12996000,1310988,1310988,-2.3435838e-05,-1.704421e-05,-2.13052e-06,-0.0005985505,4.789077e-06,-0.038422156,4000,4000,0,0
13500000,13496000,1310988,1310988,5.326309e-06,-1.5978972e-05,1.1717912e-05,-0.0002202666,6.703832e-05,-0.038527504,4000,4000,0,0
14000000,13996000,1310988,1310988,9.267441e-12,-8.522117e-06,-2.1305289e-06,0.00019632454,-0.0003734948,-0.038742974,4000,4000,0,0
14500000,14496000,1310988,1310988,3.515369e-05,-2.6631673e-05,-4.2610172e-06,0.0002394202,-0.0007948744,-0.03877649,4000,4000,0,0
15000000,14996000,1310988,1310988,-3.1957704e-06,-2.130568e-06,2.343582e-05,0.00014844054,-8.619059e-05,-0.03932237,4000,4000,0,0
15500000,15496000,1310988,1310988,2.3435829e-05,1.2783159e-05,5.326331e-06,0.0004548983,-0.000110132605,-0.0393511,4000,4000,0,0
16000000,15996000,1310988,1310988,-2.982743e-05,-2.130529e-05,-1.27831245e-05,-0.0001436521,-0.00012449782,-0.038790856,4000,4000,0,0
16500000,16496000,1310988,1310988,5.326321e-06,1.06527e-06,-1.0652682e-06,0.0001197101,-0.00031603395,-0.03933674,4000,4000,0,0
17000000,16996000,1310988,1310988,-4.2610804e-06,1.3848426e-05,1.491371e-05,0.000114921684,5.7461526e-05,-0.03909732,4000,4000,0,0
