timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
5644000,-0.0009996948,-0.030403288,2.3716819e-05,0.0,0.0,-0.0
5652000,-0.0011846261,-0.030460449,2.4918514e-05,0.0,0.0,-0.0
5664000,-0.0015516644,-0.030824121,1.9622594e-05,0.0,0.0,-0.0
5684000,-0.0015286192,-0.03069865,3.8064263e-06,0.0,0.0,-0.0
5704000,-0.0016086169,-0.030519502,1.8742441e-05,0.0,0.0,-0.0
5724000,-0.0018998729,-0.031069858,8.39126e-05,0.0,0.0,-0.0
5744000,-0.0017797332,-0.031062122,-2.1307475e-05,0.0,0.0,-0.0
5764000,-0.0023812053,-0.031120092,-5.3623306e-05,0.0,0.0,-0.0
5784000,-0.002627353,-0.030939518,-5.5962457e-05,0.0,0.0,-0.0
5804000,-0.0022384573,-0.031269208,3.256393e-05,0.0,0.0,-0.0
5828000,-0.0019690485,-0.032543182,-1.7712808e-05,0.0,0.0,-0.0
5848000,-0.0021790187,-0.03266128,3.0058634e-05,0.0,0.0,-0.0
5868000,-0.0024611296,-0.03259846,4.6246237e-06,0.0,0.0,-0.0
5884000,-0.0019546065,-0.032711085,3.6794216e-05,0.0,0.0,-0.0
5904000,-0.002210962,-0.032792583,1.4243845e-06,0.0,0.0,-0.0
5928000,-0.001978937,-0.03283628,2.5055904e-06,0.0,0.0,-0.0
5948000,-0.001608747,-0.03307681,7.3391166e-06,0.0,0.0,-0.0
5964000,-0.0015000469,-0.033424128,4.3707016e-05,0.0,0.0,-0.0
5984000,-0.0011938746,-0.033664994,5.1279738e-05,0.0,0.0,-0.0
6004000,-0.0008467479,-0.033698376,-1.0464875e-05,0.0,0.0,-0.0
6024000,-0.0010059188,-0.034079514,-0.00010024649,0.0,0.0,-0.0
6044000,-0.001020506,-0.034246642,5.043495e-05,0.0,0.0,-0.0
6068000,-0.0008034957,-0.034311157,-1.87844e-05,0.0,0.0,-0.0
6088000,-0.00070265925,-0.034617055,-8.022871e-05,0.0,0.0,-0.0
6104000,-0.0005018163,-0.034928888,-4.1912745e-06,0.0,0.0,-0.0
6124000,-0.00022752686,-0.03505498,-1.0334496e-05,0.0,0.0,-0.0
6148000,-0.00032106327,-0.035079505,-4.4254943e-05,0.0,0.0,-0.0
6164000,-0.00013728818,-0.03503905,-4.192386e-05,0.0,0.0,-0.0
6184000,0.00013018085,-0.03460272,-2.3314065e-05,0.0,0.0,-0.0
6204000,0.00054550817,-0.034624018,-6.1196464e-05,0.0,0.0,-0.0
6224000,0.00065802713,-0.034258075,-4.0215446e-06,0.0,0.0,-0.0
6244000,0.0011466552,-0.034654316,1.6473987e-05,0.0,0.0,-0.0
