timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
764000,760000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.270001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992000,988000,0.0,0.0,0.0,1.2220863,1.2220863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.335789,0.0,0.0,nan,0.0,0.0,0.2581308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1488000,1484000,0.0,0.0,0.0,0.7892295,0.78922963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.384537,0.0,0.0,nan,0.0,0.0,0.25454718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,1996000,0.0,0.0,0.0,0.579256,0.57925594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.970659,0.0,0.0,nan,0.0,0.0,0.2544068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2488000,2484000,0.0,0.0,0.0,0.52234364,0.5223431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.869425,0.0,0.0,nan,0.0,0.0,0.254225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2988000,2984000,0.0,0.0,0.0,0.55598146,0.5559807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8761835,0.0,0.0,nan,0.0,0.0,0.25378776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500000,3496000,0.0,0.0,0.0,0.5465475,0.5465479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.925841,0.0,0.0,nan,0.0,0.0,0.253311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3988000,3984000,0.0,0.0,0.0,0.52145636,0.52145696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.986175,0.0,0.0,nan,0.0,0.0,0.2529113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4488000,4484000,0.0,0.0,0.0,0.4997938,0.49979407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.021447,0.0,0.0,nan,0.0,0.0,0.25257394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000000,4996000,0.0,0.0,0.0,0.47611952,0.47611946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0423565,0.0,0.0,nan,0.0,0.0,0.25229323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
