timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
35960000,35960000,197644,0.038310964,-0.20810907,0.42867237,11.812805,0,0
36960000,36960000,197644,0.042060856,-0.2163996,0.42621902,11.814423,0,0
37960000,37960000,197644,-0.012650433,-0.21312375,0.43218532,11.815369,0,0
38964000,38964000,197644,0.010080324,-0.19541788,0.44027993,11.814301,0,0
39964000,39964000,197644,0.062775835,-0.21817179,0.42354685,11.814148,0,0
40964000,40964000,197644,0.004934125,-0.23472397,0.4249276,11.81546,0,0
41964000,41964000,197644,-0.013887158,-0.22758713,0.4252164,11.815338,0,0
42968000,42968000,197644,0.046959367,-0.21448694,0.42637467,11.815643,0,0
43968000,43968000,197644,0.035770353,-0.21816467,0.42266682,11.816895,0,0
44968000,44968000,197644,-0.028517505,-0.20924036,0.4304189,11.81662,0,0
45960000,45960000,197644,0.10135992,-0.20893833,0.41843468,11.815765,0,0
46960000,46960000,197644,-0.04539638,-0.2080478,0.4324458,11.820648,0,0
47960000,47960000,197644,0.020345371,-0.21157137,0.4274356,11.827606,0,0
48960000,48960000,197644,0.004302709,-0.2109752,0.42889023,11.825073,0,0
49964000,49964000,197644,0.019549008,-0.21958345,0.42883047,11.8203125,0,0
50964000,50964000,197644,0.05734284,-0.10451956,0.46347755,11.815826,0,0
51964000,51964000,197644,0.033348646,-0.1790047,0.44587415,11.814545,0,0
52964000,52964000,197644,-0.031785604,-0.2300082,0.42023927,11.813904,0,0
53968000,53968000,197644,0.032717217,-0.21132728,0.43349487,11.814331,0,0
54968000,54968000,197644,0.049070805,-0.24271937,0.41754827,11.814941,0,0
55956000,55956000,197644,-0.00387627,-0.23812735,0.41449147,11.814667,0,0
56960000,56960000,197644,0.023740824,-0.21706289,0.428214,11.813873,0,0
57960000,57960000,197644,0.059207305,-0.21541859,0.4276412,11.81369,0,0
58960000,58960000,197644,0.005280471,-0.23270811,0.41357744,11.814575,0,0
59960000,59960000,197644,0.08708955,-0.2137425,0.4267867,11.81662,0,0
60964000,60964000,197644,0.04855553,-0.21304633,0.4235544,11.827362,0,0
61964000,61964000,197644,-0.00021592139,-0.21558307,0.43045577,11.8263855,0,0
62964000,62964000,197644,0.031982154,-0.21296425,0.42256206,11.823334,0,0
63964000,63964000,197644,0.008862664,-0.23316789,0.41914028,11.819153,0,0
64968000,64968000,197644,0.03789063,-0.21599604,0.42795882,11.815704,0,0
65968000,65968000,197644,-0.026723599,-0.21368046,0.4244917,11.816162,0,0
66968000,66968000,197644,0.065847084,-0.21337613,0.41914016,11.8160095,0,0
67960000,67960000,197644,0.017549504,-0.21419543,0.42433864,11.819122,0,0
68960000,68960000,197644,-0.018126976,-0.21263343,0.42526218,11.823547,0,0
69960000,69960000,197644,0.036715105,-0.22429146,0.42442095,11.827148,0,0
70960000,70960000,197644,-0.0031281014,-0.21489385,0.4205248,11.826019,0,0
71964000,71964000,197644,0.013270175,-0.2120577,0.42667398,11.821716,0,0
72964000,72964000,197644,-0.008054139,-0.18467127,0.44583592,11.817413,0,0
73964000,73964000,197644,0.008720796,-0.22949028,0.4331332,11.816345,0,0
74964000,74964000,197644,0.07981143,-0.22935767,0.41912526,11.8160095,0,0
75968000,75968000,197644,0.014967437,-0.25645667,0.40030062,11.819,0,0
76968000,76968000,197644,0.021866681,-0.20456669,0.43096602,11.827637,0,0
77968000,77968000,197644,0.00297888,-0.21985516,0.43056422,11.82663,0,0
78960000,78960000,197644,0.010786711,-0.22281057,0.42881846,11.827698,0,0
79960000,79960000,197644,0.008062003,-0.21710843,0.42992002,11.827728,0,0
80960000,80960000,197644,0.018369379,-0.21418145,0.43452302,11.827728,0,0
