timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,496000,1311004,1311004,-3.9915212e-05,9.544184e-05,6.0806087e-06,-0.0010633137,-0.00018421281,-0.04082965,4000,4000,0,0
1000000,996000,1311004,1311004,-8.104367e-06,3.9065042e-05,3.6640774e-06,-2.5175661e-06,0.00021811207,-0.03943864,4000,4000,0,0
1500000,1496000,1311004,1311004,9.158978e-06,1.1550572e-05,7.1972686e-06,-1.8476307e-05,0.00023896378,-0.039413895,4000,4000,0,0
1996000,1992000,1311004,1311004,1.6615873e-05,3.4945722e-05,-1.5558808e-05,0.00021007967,-0.00017698122,-0.039263386,4000,4000,0,0
2500000,2496000,1311004,1311004,-4.6324126e-06,-7.982339e-06,1.71943e-06,0.0002254575,4.878445e-06,-0.039159354,4000,4000,0,0
3000000,2996000,1311004,1311004,3.9912807e-06,-1.6536898e-05,-5.6845997e-06,-0.00049369433,9.864942e-05,-0.036846288,4000,4000,0,0
3500000,3496000,1311004,1311004,2.6967333e-05,2.3104817e-06,-6.643422e-06,0.00028442033,-2.2932436e-05,-0.039706282,4000,4000,0,0
4000000,3996000,1311004,1311004,-1.4034323e-05,-2.2979859e-05,-4.064106e-06,0.000307913,-0.0002681574,-0.039463386,4000,4000,0,0
4500000,4496000,1311004,1311004,-1.01411315e-05,5.9921767e-06,-7.226627e-07,-0.00011414453,-0.00015740434,-0.0384853,4000,4000,0,0
5000000,4996000,1311004,1311004,2.0917852e-05,3.77387e-05,-6.319749e-06,-0.002250694,-0.00012200055,-0.039701555,4000,4000,0,0
5496000,5492000,1311004,1311004,2.9252321e-06,-1.8740147e-05,-3.2985976e-05,0.00047369392,-0.000111229136,-0.039589763,4000,4000,0,0
5996000,5992000,1311004,1311004,-1.1762074e-05,-5.780165e-05,-1.46348675e-05,-0.00046107985,-0.00014236075,-0.037042383,4000,4000,0,0
6500000,6496000,1311004,1311004,-2.4505827e-05,2.9140947e-06,1.5349937e-05,0.00031331525,0.00037005453,-0.03959414,4000,4000,0,0
7000000,6996000,1311004,1311004,2.6404034e-05,-3.2595087e-06,-8.794833e-06,-0.00046495246,7.980462e-05,-0.038618334,4000,4000,0,0
7496000,7492000,1311004,1311004,-1.4992826e-05,7.767076e-06,2.9524742e-06,3.29851e-05,3.771937e-05,-0.039448705,4000,4000,0,0
8000000,7996000,1311004,1311004,2.221444e-06,-2.2726184e-05,9.218152e-06,0.0003975463,-5.725052e-05,-0.03940451,4000,4000,0,0
8500000,8496000,1311004,1311004,4.2389725e-06,-2.9746457e-06,-1.5447175e-05,-0.000114607006,-0.00012187083,-0.038757183,4000,4000,0,0
