timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
704000,704000,1.1494367e-08,4.7423197e-05,0.0014583503,6.7920264e-05,0.0062137377,3.711608e-05,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
716000,716000,1.1167408e-08,4.6587604e-05,0.0014311039,0.00014153554,0.009705311,0.00013124499,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
896000,896000,7.1975315e-09,3.5758712e-05,0.001109881,0.00043064475,0.0020211958,0.003973699,512,0,1.3338212,1.7504438,0.0,nan,nan,0.0012307545,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1100000,1100000,4.481268e-09,2.8896033e-05,0.000816741,0.00012420223,0.0019177939,0.0055492986,512,0,1.2165842,1.3252962,0.0,nan,nan,0.0018610742,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1292000,1292000,2.919293e-09,2.647815e-05,0.00065438973,2.0294321e-05,0.0051229303,0.01270866,512,0,0.9630106,1.1129786,0.0,nan,nan,0.0039270567,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1504000,1504000,1.8711221e-09,2.4183146e-05,0.00061489234,2.8263945e-05,0.0042368113,0.0051355273,512,0,0.8862202,0.9499651,0.0,nan,nan,0.0010708908,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1696000,1696000,1.2600241e-09,2.2135207e-05,0.0005339581,9.052358e-05,0.004414995,0.0054821824,512,0,0.7624294,0.8757997,0.0,nan,nan,0.00049474015,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1904000,1904000,8.7862423e-10,2.0900845e-05,0.00059488264,0.00018257703,0.003991948,0.0047493274,512,0,0.70430905,0.82939047,0.0,nan,nan,0.0015134244,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2104000,2104000,6.51237e-10,1.9457519e-05,0.00050572795,0.0004181441,0.0051041036,0.0070703616,512,0,0.6694944,0.80024606,0.0,nan,nan,0.002203079,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2304000,2304000,5.220665e-10,1.9348712e-05,0.000444426,0.0008699057,0.00756329,0.0065589803,512,0,0.6610326,0.78550416,0.0,nan,nan,0.0044100475,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
