timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310996,1310996,-1.657966e-06,0.00011920287,2.769648e-05,-0.0010331754,-0.00023097877,-0.041560914,4000,4000,0,0
1000000,1000000,1310996,1310996,2.890344e-07,1.8612156e-05,4.6283494e-06,0.00022857414,-0.0001244559,-0.03982635,4000,4000,0,0
1500000,1500000,1310996,1310996,1.552301e-05,-1.6091313e-05,5.7532206e-06,-0.00023743986,0.00036657334,-0.039467104,4000,4000,0,0
2000000,2000000,1310996,1310996,-2.2210736e-06,2.082109e-05,1.9799476e-05,-0.0008944179,-7.907452e-05,-0.039291754,4000,4000,0,0
2500000,2500000,1310996,1310996,3.947452e-06,6.695805e-06,-6.1050487e-06,4.3441505e-05,6.895606e-05,-0.03930786,4000,4000,0,0
3000000,3000000,1310996,1310996,-5.431767e-06,-1.50636415e-05,8.618548e-06,-0.0016475563,0.00027314477,-0.03928679,4000,4000,0,0
3500000,3500000,1310996,1310996,1.49345715e-05,2.22694e-06,-5.51548e-06,0.00041232642,-0.000100477766,-0.039653108,4000,4000,0,0
4000000,4000000,1310996,1310996,-1.4291026e-05,-9.08531e-06,-4.1401483e-05,0.00019603489,-0.00010801935,-0.039192848,4000,4000,0,0
4500000,4500000,1310996,1310996,-3.9477313e-06,-1.979e-05,7.272303e-06,-0.00096031174,-0.0002858579,-0.039017104,4000,4000,0,0
5000000,5000000,1310996,1310996,1.27630965e-05,4.3528966e-05,9.76807e-06,-0.001199315,-0.00039453185,-0.03925089,4000,4000,0,0
5500000,5500000,1310996,1310996,-1.35671935e-05,1.391476e-05,-1.6574475e-05,0.00028779975,-1.119606e-05,-0.039502338,4000,4000,0,0
6000000,6000000,1310996,1310996,-1.818365e-06,4.5154375e-05,1.0167583e-05,-0.00018324668,6.711749e-05,-0.038679365,4000,4000,0,0
6500000,6500000,1310996,1310996,-1.34826105e-05,2.7048618e-05,-1.2875026e-05,0.00046355205,0.00011105623,-0.03950874,4000,4000,0,0
7000000,7000000,1310996,1310996,-6.2628255e-06,5.1898924e-06,3.4444824e-05,0.00020076102,-2.4489049e-05,-0.03871136,4000,4000,0,0
7496000,7496000,1310996,1310996,-9.42354e-06,1.433553e-05,1.7791644e-05,0.00016545758,2.6615508e-05,-0.039388187,4000,4000,0,0
8000000,8000000,1310996,1310996,4.535245e-06,-1.7637944e-06,1.106754e-05,0.00029027773,-0.00017613724,-0.039322816,4000,4000,0,0
8500000,8500000,1310996,1310996,4.9943396e-06,-3.973654e-05,-1.4062572e-05,-0.00060647546,-0.00027115594,-0.03886465,4000,4000,0,0
9000000,9000000,1310996,1310996,-2.1434564e-05,3.907357e-05,3.2221649e-06,0.00031488086,-4.826752e-05,-0.039422173,4000,4000,0,0
9500000,9500000,1310996,1310996,8.778603e-06,-2.2156966e-05,-2.2947412e-05,6.333521e-05,-0.00020669834,-0.03929257,4000,4000,0,0
10000000,10000000,1310996,1310996,1.649393e-05,-2.4310713e-05,2.0929652e-05,0.00028206973,-0.00010285524,-0.038280915,4000,4000,0,0
10500000,10500000,1310996,1310996,9.3479093e-07,-3.9633764e-05,2.0221662e-05,0.0037093114,-0.00040078955,-0.03801131,4000,4000,0,0
11000000,11000000,1310996,1310996,2.8296237e-05,9.101951e-06,1.1822595e-05,0.0003796831,-0.00037485885,-0.039339,4000,4000,0,0
11500000,11500000,1310996,1310996,-5.880115e-06,-1.9981011e-05,-1.7124528e-05,0.00020580553,-0.00021392794,-0.039328225,4000,4000,0,0
12000000,12000000,1310996,1310996,-4.921308e-06,6.095809e-06,2.0803009e-06,-4.3355143e-05,-0.0003506093,-0.03842687,4000,4000,0,0
12496000,12496000,1310996,1310996,2.8839254e-06,-1.2031624e-06,5.9178146e-06,0.00033437932,0.00043341442,-0.03963429,4000,4000,0,0
13000000,13000000,1310996,1310996,7.7328156e-07,-2.5867841e-05,5.6684266e-06,-7.990584e-05,-0.0004849061,-0.038895033,4000,4000,0,0
13500000,13500000,1310996,1310996,9.86399e-06,3.4551198e-05,8.9859554e-07,0.00035880634,6.1778606e-05,-0.038429674,4000,4000,0,0
13996000,13996000,1310996,1310996,1.17017635e-05,-4.3710966e-06,-6.9317225e-06,0.00045931916,0.000107096814,-0.039464112,4000,4000,0,0
14500000,14500000,1310996,1310996,1.6839072e-05,-3.6267465e-05,2.6391675e-05,-8.443557e-05,-2.1091064e-05,-0.039148256,4000,4000,0,0
15000000,15000000,1310996,1310996,-3.1533087e-05,-1.1521502e-06,1.5233969e-05,6.631417e-05,0.00010134304,-0.038554717,4000,4000,0,0
15500000,15500000,1310996,1310996,9.124203e-06,7.8508365e-06,6.777032e-06,0.00035086615,-0.00037463105,-0.039168403,4000,4000,0,0
15996000,15996000,1310996,1310996,-3.206291e-05,-1.7086973e-05,-1.834633e-05,-9.222602e-05,-0.00039115877,-0.03850164,4000,4000,0,0
16500000,16500000,1310996,1310996,-2.009701e-05,9.410995e-06,-4.5979064e-07,0.0003471629,-0.00020639524,-0.03824407,4000,4000,0,0
17000000,17000000,1310996,1310996,-2.1737373e-05,7.557099e-06,-4.1956782e-06,-0.00015146949,-4.173618e-05,-0.038951967,4000,4000,0,0
17500000,17500000,1310996,1310996,9.062676e-06,2.873379e-05,-2.2332795e-06,3.0095849e-05,-0.00021237327,-0.038612604,4000,4000,0,0
18000000,18000000,1310996,1310996,5.3075746e-06,-1.0373405e-05,1.4209308e-05,0.00019827823,-8.7420005e-05,-0.038840875,4000,4000,0,0
18500000,18500000,1310996,1310996,2.218911e-05,-2.0792595e-06,-6.6037146e-06,1.4208989e-05,-0.0003282032,-0.03889673,4000,4000,0,0
19000000,19000000,1310996,1310996,-9.835295e-05,1.9391682e-05,2.1982893e-07,1.0945857e-05,8.6500484e-05,-0.038503602,4000,4000,0,0
19500000,19500000,1310996,1310996,0.00013008417,-0.0009416974,-5.449816e-05,-0.0001565072,-0.00046679945,-0.038072567,4000,4000,0,0
20000000,20000000,1310996,1310996,2.7243817e-05,0.00071356026,-0.00011515309,-0.0003475282,-0.00013184211,-0.03927166,4000,4000,0,0
20500000,20500000,1310996,1310996,-5.086708e-06,9.7127e-05,-9.755264e-05,-0.00050058827,1.3844007e-05,-0.04056414,4000,4000,0,0
21000000,21000000,1310996,1310996,-2.4743389e-05,-9.3068025e-05,2.527229e-05,-0.00052209594,4.073071e-06,-0.039162032,4000,4000,0,0
21500000,21500000,1310996,1310996,5.133545e-05,0.00018816206,8.8831956e-05,-0.0005653677,-0.00038661642,-0.039103013,4000,4000,0,0
22000000,22000000,1310996,1310996,2.7421389e-05,2.2019229e-05,2.8835873e-05,-0.00044655366,-0.0001648065,-0.039746247,4000,4000,0,0
22500000,22500000,1310996,1310996,1.7502049e-05,-2.018507e-05,-2.0904554e-05,-4.8875147e-05,-0.00012570783,-0.038934886,4000,4000,0,0
23000000,23000000,1310996,1310996,0.00010244166,0.00011416849,1.0355993e-05,-1.2170689e-05,-0.0003358993,-0.03857011,4000,4000,0,0
23500000,23500000,1310996,1310996,0.0002693115,0.0003188947,2.8101383e-07,5.6069814e-05,-6.478574e-05,-0.038373817,4000,4000,0,0
24000000,24000000,1310996,1310996,-0.00015274825,-0.00042388373,3.162336e-05,0.0003452294,-0.0006172058,-0.04139307,4000,4000,0,0
24500000,24500000,1310996,1310996,-0.00013159894,-0.0007820056,3.7645295e-05,0.00022684592,-0.00056085066,-0.036564454,4000,4000,0,0
25000000,25000000,1310996,1310996,3.8020653e-06,0.0009478745,-0.00031776505,0.0002368909,-0.00052854535,-0.039801788,4000,4000,0,0
25500000,25500000,1310996,1310996,3.3150405e-05,-0.00038182293,-7.458977e-05,0.00034111724,-7.431263e-05,-0.0390032,4000,4000,0,0
26000000,26000000,1310996,1310996,3.7080708e-06,6.817833e-05,0.00017817228,-1.2776373e-05,-0.00019029908,-0.03863202,4000,4000,0,0
26500000,26500000,1310996,1310996,-6.3766433e-06,0.000108956694,0.00014300706,0.00026547824,-0.00022301207,-0.03970186,4000,4000,0,0
26996000,26996000,1310996,1310996,-0.00013493081,-0.0012611542,-4.65332e-06,0.00025601865,-0.00028751246,-0.038356677,4000,4000,0,0
27500000,27500000,1310996,1310996,8.8992536e-05,-0.0023909148,-7.88875e-06,-0.001439459,-0.00033373554,-0.026599735,4000,4000,0,0
28000000,28000000,1310996,1310996,8.164438e-06,0.007647891,-1.9338533e-05,-0.0019273439,-7.173466e-05,-0.04042327,4000,4000,0,0
28500000,28500000,1310996,1310996,4.291583e-05,-0.002847807,2.8629506e-06,0.00096096226,0.00017422285,-0.030217752,4000,4000,0,0
29000000,29000000,1310996,1310996,-0.0014654386,-0.0012738573,-2.5770863e-05,5.340129e-05,-0.0003258535,-0.038950313,4000,4000,0,0
