timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7000000,7000000,0.7104502,-0.0013696423,0.0022528605,0.7037426,0.9999336,7.169923e-11,-1.3548246e-10,-0.01152379,2
7004000,7004000,0.71045846,-0.0013767807,0.0022482802,0.7037343,0.9999336,7.169923e-11,-1.3548246e-10,-0.01152379,2
7496000,7496000,0.70848835,-0.0014415918,0.0022982743,0.7057174,0.9999336,7.169923e-11,-1.3548246e-10,-0.01152379,2
8000000,8000000,0.7076942,-0.0017180033,0.0025222932,0.7065124,0.9999336,7.169923e-11,-1.3548246e-10,-0.01152379,2
8500000,8500000,0.70721346,-0.0016777621,0.0021166764,0.706995,0.9999336,7.169923e-11,-1.3548246e-10,-0.01152379,2
9000000,9000000,0.70681036,-0.0012387598,0.0016913053,0.7074001,0.9999336,7.169923e-11,-1.3548246e-10,-0.01152379,2
9500000,9500000,0.70660794,-0.0013674308,0.0015789048,0.7076022,0.9999336,7.169923e-11,-1.3548246e-10,-0.01152379,2
10000000,10000000,0.7065246,-0.0016689077,0.0017727847,0.70768434,0.9999336,7.169923e-11,-1.3548246e-10,-0.01152379,2
10500000,10500000,0.7065796,-0.001576786,0.0017569811,0.7076297,0.9999336,7.169923e-11,-1.3548246e-10,-0.01152379,2
11000000,11000000,0.7063773,-0.0013114061,0.0020175276,0.7078315,0.9999336,7.169923e-11,-1.3548246e-10,-0.01152379,2
11500000,11500000,0.70648164,-0.0010679535,0.001990205,0.70772785,0.9999336,7.169923e-11,-1.3548246e-10,-0.01152379,2
12000000,12000000,0.7063289,-0.0007578354,0.001680484,0.70788145,0.9999336,7.169923e-11,-1.3548246e-10,-0.01152379,2
12496000,12496000,0.7060823,-0.00029284792,0.0019416568,0.70812714,0.9999336,7.169923e-11,-1.3548246e-10,-0.01152379,2
13000000,13000000,0.70609295,3.6851958e-05,0.0017441714,0.70811707,0.9999336,7.169923e-11,-1.3548246e-10,-0.01152379,2
13500000,13500000,0.70587385,0.00034319298,0.0016350868,0.70833564,0.9999336,7.169923e-11,-1.3548246e-10,-0.01152379,2
13996000,13996000,0.70543325,0.00060499966,0.0013790904,0.70877486,0.9999336,7.169923e-11,-1.3548246e-10,-0.01152379,2
14500000,14500000,0.7054775,0.00089312147,0.0014887026,0.70873034,0.9999336,7.169923e-11,-1.3548246e-10,-0.01152379,2
15000000,15000000,0.7054219,0.0009421374,0.0014911864,0.70878553,0.9999336,7.169923e-11,-1.3548246e-10,-0.01152379,2
15500000,15500000,0.70505655,0.00071290054,0.0014021593,0.70914936,0.9999336,7.169923e-11,-1.3548246e-10,-0.01152379,2
15996000,15996000,0.7048021,0.00066384807,0.0015314687,0.7094021,0.9999336,7.169923e-11,-1.3548246e-10,-0.01152379,2
16500000,16500000,0.7044856,0.00073754776,0.001655879,0.70971596,0.9999336,7.169923e-11,-1.3548246e-10,-0.01152379,2
16996000,16996000,0.7046008,0.00078311196,0.001647144,0.7096016,0.9999336,7.169923e-11,-1.3548246e-10,-0.01152379,2
