timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
24108000,24108000,0.9,0.00025639357,-0.050938338,3.5680695,8.080044e-05,3.5217893,0
24120000,24120000,0.9,0.00025402725,-0.11518872,3.5546212,0.00041474777,3.501968,0
24208000,24208000,0.9,0.00023437414,-0.19271377,3.3997052,0.0012137848,3.3572712,0
24308000,24308000,0.9,0.0002154626,-0.34262305,3.2366312,0.0040299296,3.197549,0
24408000,24408000,0.9,0.00019891722,-0.4018563,3.0800903,0.0058255326,3.0439615,0
24508000,24508000,0.9,0.00018417968,-0.6304236,2.931383,0.015064333,2.8977344,0
24608000,24608000,0.9,0.00017082192,-1.0168343,2.7937708,0.041121323,2.7630112,0
24708000,24708000,0.9,0.00015856679,-1.5109701,2.6855779,0.09445643,2.6585662,0
24808000,24808000,0.9,0.00014719697,-1.3075807,2.5885031,0.07339151,2.5608087,0
24908000,24908000,0.9,0.00013667122,-0.9129375,2.4731805,0.037444133,2.4454098,0
25008000,25008000,0.9,0.00012703275,-0.3464061,2.355133,0.0056612603,2.3293724,0
25108000,25108000,0.89994764,0.00011839358,0.030470282,2.254224,4.576288e-05,2.2316272,0
25208000,25208000,0.89978063,0.00011074655,-0.05294466,2.164475,0.00014389618,2.1429214,0
25308000,25308000,0.9,0.000103331935,-0.7208786,2.0706308,0.027885541,2.0473502,1
25408000,25408000,0.9,9.607971e-05,-0.8996227,1.9745222,0.045542438,1.9529713,1
25508000,25508000,0.9,8.950199e-05,-1.061683,1.8870653,0.066368245,1.867186,1
25608000,25608000,0.9,8.35303e-05,-1.202118,1.8081061,0.08880304,1.7897576,1
25708000,25708000,0.9,7.809693e-05,-1.2492653,1.734295,0.09998708,1.7170138,1
25808000,25808000,0.9,7.314164e-05,-1.2506819,1.6645555,0.1044126,1.6480757,1
25908000,25908000,0.9,6.860513e-05,-1.2865536,1.5953275,0.11528251,1.5797441,1
26008000,26008000,0.9,6.443214e-05,-1.2502329,1.5257186,0.113832146,1.510776,1
26108000,26108000,0.9,6.057598e-05,-1.1262106,1.4557601,0.096807025,1.4412997,1
26208000,26208000,0.9,5.6998364e-05,-0.9734402,1.386599,0.075932056,1.3727492,1
26308000,26308000,0.9,5.3669944e-05,-0.93013746,1.3196653,0.07284302,1.3065566,1
26408000,26408000,0.9,5.0568127e-05,-0.9490154,1.2558384,0.07968383,1.243441,1
26508000,26508000,0.9,4.7673944e-05,-0.8255918,1.1951919,0.06336517,1.1834893,1
26608000,26608000,0.9,4.4970522e-05,-0.85909617,1.1374314,0.07209678,1.1263337,1
26708000,26708000,0.9,4.2442534e-05,-0.9624711,1.082496,0.09508382,1.0719848,1
26808000,26808000,0.9,4.007646e-05,-1.075583,1.0303224,0.124759085,1.0204498,1
26908000,26908000,0.9,3.788256e-05,-0.30082577,1.0054954,0.010000172,1.0,1
27008000,27008000,0.9,3.6037065e-05,-0.8436887,1.0047477,0.07871635,1.0,1
27108000,27108000,0.9,3.444444e-05,-0.3856314,1.0044203,0.016450793,1.0,1
27208000,27208000,0.8989101,3.3059696e-05,0.9153257,1.0179746,0.0914475,1.0210046,1
27308000,27308000,0.8976316,3.193943e-05,-0.47072992,1.0453726,0.023552118,1.0378667,1
27408000,27408000,0.9,3.0880645e-05,-2.7431974,1.0507823,0.7957174,1.0588615,1
27508000,27508000,0.9,3.0786803e-05,-4.9064827,1.4181569,1.8861393,1.4673462,1
27608000,27608000,0.9,3.8887323e-05,-5.7062464,2.237684,1.616813,2.2944846,1
27708000,27708000,0.9,5.2379204e-05,-5.242557,2.8858964,1.0581886,2.9123766,1
27808000,27808000,0.9,5.3966687e-05,-4.574317,3.1989942,0.72676927,3.2016025,1
27908000,27908000,0.9,5.2680858e-05,-2.8610046,3.1849003,0.28556094,3.1657517,1
28008000,28008000,0.9,5.1414318e-05,-0.55550176,3.064012,0.011190201,3.0556548,1
28108000,28108000,0.9,5.0178838e-05,-2.161925,2.9829216,0.17409927,2.963723,1
28208000,28208000,0.9,4.8954666e-05,-3.7001324,2.878529,0.5284713,2.8683686,1
28308000,28308000,0.9,4.8968144e-05,-3.7001324,2.878529,0.5284713,2.8683686,1
28408000,28408000,0.9,4.8981623e-05,-3.7001324,2.878529,0.5284713,2.8683686,1
28508000,28508000,0.9,4.89951e-05,-3.7001324,2.878529,0.5284713,2.8683686,1
28608000,28608000,0.9,4.900858e-05,-3.7001324,2.878529,0.5284713,2.8683686,1
28708000,28708000,0.9,4.902206e-05,-3.7001324,2.878529,0.5284713,2.8683686,1
28808000,28808000,0.9,4.9035538e-05,-3.7001324,2.878529,0.5284713,2.8683686,1
28908000,28908000,0.89999425,4.8926384e-05,0.027704597,2.8755581,2.9657804e-05,2.8772082,1
29004000,29004000,0.89999425,4.8938826e-05,0.027704597,2.8755581,2.9657804e-05,2.8772082,1
29104000,29104000,0.89999425,4.8952304e-05,0.027704597,2.8755581,2.9657804e-05,2.8772082,1
29204000,29204000,0.89999425,4.8965783e-05,0.027704597,2.8755581,2.9657804e-05,2.8772082,1
29300000,29300000,0.9,4.776202e-05,-2.062974,2.763589,0.1711085,2.7456946,1
29412000,29412000,0.9,4.6441626e-05,-1.8372381,2.6214323,0.14307037,2.5997524,1
29500000,29500000,0.9,4.5364384e-05,-1.5813675,2.5135508,0.11054407,2.4981623,1
29600000,29600000,0.9,4.4180848e-05,-1.0427604,2.4222765,0.049877286,2.4102867,1
29700000,29700000,0.9,4.30247e-05,-0.7035066,2.366222,0.02324012,2.3566523,1
29812000,29812000,0.9,4.180253e-05,-0.28803992,2.34101,0.0039378535,2.3344016,1
29900000,29900000,0.9,4.0848612e-05,-0.2960167,2.336053,0.0041678036,2.3281844,1
30000000,30000000,0.9,3.983282e-05,-0.26213706,2.3103602,0.0033047197,2.3017025,1
30100000,30100000,0.9,3.885124e-05,-0.42848802,2.2613611,0.009021213,2.250554,1
30200000,30200000,0.9,3.789103e-05,-0.7519456,2.184699,0.02875668,2.1718256,1
30300000,30300000,0.9,3.694551e-05,-0.47989258,2.0900092,0.012243268,2.0790396,1
30412000,30412000,0.8995648,3.6030066e-05,0.15653792,2.0743592,0.0013125403,2.06754,1
30500000,30500000,0.89979416,3.5376303e-05,-0.36590892,2.0285776,0.007333509,2.0182838,1
30612000,30612000,0.9,3.461459e-05,-0.57308257,1.9396371,0.018813578,1.925227,1
30700000,30700000,0.9,3.3977285e-05,-1.1738607,1.8548564,0.082543015,1.8436126,1
30800000,30800000,0.9,3.32264e-05,-1.7820392,1.7788514,0.19835918,1.7697664,1
30900000,30900000,0.9,3.2428732e-05,-1.9328089,1.7222741,0.2410089,1.7136769,1
31000000,31000000,0.9,3.1598865e-05,-1.5440295,1.658102,0.15975608,1.6476008,1
31100000,31100000,0.9,3.0747036e-05,-0.895675,1.580068,0.056413446,1.5696949,1
31200000,31200000,0.89991057,2.9918572e-05,0.21424729,1.5366073,0.0033191375,1.5333142,1
31300000,31300000,0.89921993,2.9197852e-05,0.15233308,1.5516024,0.0016617493,1.5468215,1
31400000,31400000,0.8993966,2.855667e-05,-0.2394064,1.5137352,0.0042070644,1.5060385,1
31500000,31500000,0.9,2.7933462e-05,-0.34109536,1.4542992,0.00888905,1.4461842,1
31600000,31600000,0.9,2.730795e-05,-0.16587478,1.3969365,0.0021884746,1.3896543,1
31700000,31700000,0.9,2.6687658e-05,-0.27790922,1.3427448,0.006391016,1.3350688,1
31800000,31800000,0.9,2.6074145e-05,-0.19767739,1.2895057,0.0033670394,1.2822433,1
31912000,31912000,0.9,2.5386524e-05,-1.1800493,1.2268567,0.12611419,1.2178999,1
32000000,32000000,0.9,2.4786892e-05,-2.2449827,1.216836,0.46020514,1.2172439,1
32100000,32100000,0.9,2.411874e-05,-3.3267064,1.3452326,0.91409016,1.3584123,1
32200000,32200000,0.9,2.3554887e-05,-2.9679985,1.5126843,0.64704806,1.5158565,1
32312000,32312000,0.9,2.3002976e-05,-2.4768257,1.5537933,0.43868738,1.5487729,1
32412000,32412000,0.9,2.251976e-05,-1.4879177,1.5063015,0.16330646,1.494087,1
32500000,32500000,0.9,2.2083936e-05,-0.7218574,1.4437313,0.040102735,1.4364886,1
32612000,32612000,0.8999692,2.1559925e-05,0.12527609,1.4230385,0.0012253982,1.4228777,1
32700000,32700000,0.89969504,2.115143e-05,0.10867715,1.4440906,0.00090873975,1.4414726,1
32800000,32800000,0.89948833,2.0718637e-05,0.14841914,1.4444169,0.0016945124,1.4410881,1
32900000,32900000,0.8990257,2.0303509e-05,0.16557252,1.4484979,0.0021028882,1.44427,1
33012000,33012000,0.89926606,1.9861393e-05,-0.42623246,1.4069281,0.014347579,1.3965669,1
