timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16408000,16408000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16420000,16420000,-3.103473,3.9014237,-2.5132482,-1.2566111,2.5981662e-05,1.2566631,2.5133002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17408000,17408000,-2.2613785,3.6162999,-2.5127099,-1.2560728,0.0005645196,1.2572018,2.5138392,0.010382512,-0.006411224,-0.014344879,-0.002454388,0.012827972,0.010114644,0.012999958,-0.0020802324,-0.014285608,-0.006748757,0.20000012,0.20000008,0.19999997,0.19999976,0.2
18408000,18408000,-1.1186227,3.5717611,-2.5116053,-1.2549741,0.001655315,1.258294,2.51494,0.0073813517,-0.0030857464,-0.0064378525,0.001957634,0.010498342,0.007141609,0.007265208,-0.0026514293,-0.008903868,-0.0028513893,0.20000063,0.20000383,0.2000018,0.19999713,0.19999656
19408000,19408000,-0.591724,3.9070418,-2.5100164,-1.2533863,0.0032245643,1.2598531,2.516512,0.0113321105,-0.009829353,-0.015497055,0.0021614286,0.018743092,0.015021538,0.014104952,-0.006303827,-0.0180011,-0.0048212656,0.19999565,0.20000973,0.20001037,0.19999664,0.19998768
20408000,20408000,1.5338395,3.1903937,-2.5726273,-1.2476916,0.049156643,1.2625285,2.45238,-0.29230753,0.026462607,0.2438098,0.06349384,-0.25868744,-0.489489,-0.62339234,-0.35808864,-0.07717648,-0.1527709,0.18033963,0.17048764,0.20003173,0.23131043,0.21783063
21408000,21408000,1.5616243,3.026476,-2.6009576,-1.2503504,0.066583134,1.2649109,2.4257114,-0.08444551,-0.05320021,0.003330242,0.0034313686,-0.045444038,-0.1526627,-0.20392667,-0.18641911,-0.13218015,-0.11136982,0.17287874,0.15766385,0.19788231,0.24474481,0.22683027
22408000,22408000,1.6144851,3.0456264,-2.5915072,-1.242167,0.07910047,1.2799201,2.4388564,0.063444436,-0.11281103,-0.18492553,-0.06504564,0.07715233,0.09684181,0.13043901,-0.030076459,-0.13905188,-0.07120319,0.17428854,0.15714978,0.19597909,0.24406749,0.2285151
23408000,23408000,1.5766004,2.649262,-2.6363504,-1.2238433,0.12906227,1.290479,2.396854,0.3423465,-0.049568497,-0.2971722,-0.07698546,0.27736503,0.41589546,0.5916871,0.2543616,-0.050760955,0.026163824,0.15623054,0.1332923,0.19461739,0.27296934,0.24289043
24408000,24408000,1.5361992,1.6091058,-2.7645097,-1.1590725,0.2835315,1.3251884,2.2781627,0.7879071,0.08320568,-0.4388025,-0.09855637,0.52653575,0.8010998,1.2579901,0.65659964,0.088187546,0.12176415,0.09714469,0.06629136,0.18168837,0.37321606,0.2816595
25408000,25408000,1.4889522,1.2605811,-2.8503177,-1.1746615,0.3091617,1.3009262,2.1873822,0.12262864,0.019484028,-0.01402133,0.04775535,0.10623877,0.22190525,0.25002426,0.15999028,0.12286101,0.13783658,0.07343266,0.044326417,0.17143998,0.41755778,0.29324317
26408000,26408000,1.4962225,1.2493447,-2.8276527,-1.1505805,0.33115712,1.3193938,2.2016332,-0.066263996,-0.062938705,0.035361663,0.060991608,0.021631967,0.16037622,0.04456511,0.051455513,0.12308431,0.17134127,0.071668565,0.044176746,0.17378914,0.42005602,0.29030958
27408000,27408000,1.4904333,1.0951265,-2.8456535,-1.107798,0.38058737,1.3363526,2.1856973,-0.5965493,0.014606215,0.38786805,0.111787535,-0.31326756,-0.3545501,-0.77710825,-0.22032842,0.16075365,0.15943022,0.060808454,0.036571555,0.17310348,0.44068274,0.2888338
28408000,28408000,1.5449446,0.16694641,2.9094048,-0.86138797,0.8840286,1.4525661,1.854963,-1.0760802,0.43308416,0.6531775,0.104351565,-0.30512607,-0.7366469,-1.7400119,-0.3251943,-0.12298608,-0.08678651,0.00060878537,7.644024e-05,0.04500469,0.66458756,0.28972244
29408000,29408000,1.5394866,0.16432643,2.8931596,-0.8529735,0.8729757,1.4467238,1.8484048,0.12667088,0.12132674,0.08172223,0.038945258,0.08113263,0.19259012,0.44058368,0.31175718,0.19104943,0.19693334,0.000593175,7.28568e-05,0.042968836,0.66739154,0.2889736
30408000,30408000,1.5675752,0.16262491,2.9282508,-0.8238335,0.8945535,1.4730896,1.8784962,-0.04358676,-0.42313933,-0.1311287,-0.05224462,0.012399003,0.2884704,0.20756683,-0.031915396,-0.023788445,0.06794746,0.0005493274,7.1806964e-05,0.041014206,0.6698295,0.28853512
31408000,31408000,1.5708249,0.15953057,2.9234679,-0.81796163,0.905476,1.4756888,1.8755714,-0.05050963,-0.37522274,-0.1805885,-0.10961898,-0.047378108,0.11532098,0.11307803,-0.11329485,-0.12284067,-0.06211923,0.0005283951,7.1976254e-05,0.039788123,0.66786706,0.29174435
32408000,32408000,1.5808713,0.14727394,2.8704324,-0.78972816,0.93948126,1.4856918,1.8644167,0.13885394,-0.49588436,-0.32811254,-0.16186394,-0.022358835,0.27620333,0.5262232,-0.0053656697,-0.065599024,-0.015193403,0.00044161137,7.252899e-05,0.035022266,0.664997,0.29946658
33408000,33408000,1.6109849,0.13484755,2.8252308,-0.757534,0.99185604,1.5137352,1.8687627,0.23356307,-0.8703487,-0.53500074,-0.23930582,-0.025054336,0.5237297,0.860977,-0.004231155,-0.04916984,0.036246687,0.00037079275,7.408658e-05,0.028815696,0.65632737,0.31441212
34408000,34408000,1.5852929,0.13308805,2.787509,-0.78005016,0.9672634,1.4843893,1.8487843,-0.028387386,0.5438695,-0.1368728,-0.26167434,-0.2616996,-0.39556086,0.3140626,0.327741,0.10069668,-0.055864766,0.0003522604,7.458735e-05,0.027976692,0.6565076,0.3150889
35408000,35408000,1.588574,0.1272649,2.7745237,-0.7661824,0.9809519,1.4890996,1.8470913,0.03497362,0.42074737,-0.13144928,-0.20420264,-0.18635482,-0.34309727,0.29147294,0.21729587,0.027475368,-0.09726598,0.00031464224,7.325847e-05,0.026985226,0.65777636,0.31485048
36408000,36408000,1.5891778,0.12534331,2.7708917,-0.7602638,0.98572385,1.4905503,1.8463596,0.04989641,0.29245076,-0.13250065,-0.17154594,-0.14510772,-0.28067458,0.25377873,0.13842672,-0.014612157,-0.11011737,0.00030024117,7.269996e-05,0.026858814,0.6587237,0.31404448
37408000,37408000,1.5883477,0.123726085,2.7672079,-0.7545393,0.9891542,1.4908221,1.8446124,0.08196447,0.17770708,-0.10650233,-0.112748206,-0.079719044,-0.2087382,0.2048424,0.05847656,-0.052855253,-0.11674262,0.00028576635,7.213586e-05,0.026919313,0.66008866,0.31263408
38408000,38408000,1.5884035,0.12323603,2.766522,-0.752001,0.9907353,1.4913127,1.844417,0.056249466,0.124661565,-0.08736541,-0.09123323,-0.06586077,-0.15703861,0.1552702,0.042121004,-0.04152164,-0.089139946,0.0002806955,7.1885486e-05,0.026978783,0.66063654,0.31203213
39408000,39408000,1.5887496,0.12288409,2.766236,-0.7498094,0.9922394,1.4919771,1.8445493,0.04075862,0.083488286,-0.06403684,-0.06521321,-0.046507947,-0.110892266,0.11046209,0.026671028,-0.032022364,-0.06515671,0.0002769012,7.168847e-05,0.027014261,0.66103417,0.31160298
40408000,40408000,1.5893786,0.122823045,2.766561,-0.7486998,0.993221,1.4926858,1.8450799,0.0073213545,0.08631831,-0.04273199,-0.055679522,-0.049080182,-0.08383807,0.074708864,0.04389333,-0.0011518893,-0.029873459,0.00027573825,7.159787e-05,0.027010962,0.66112757,0.31151417
41408000,41408000,1.5908769,0.12275893,2.767659,-0.7470751,0.9949295,1.4941971,1.8464527,-0.023673022,0.08830249,-0.03124781,-0.05408222,-0.05723045,-0.06517167,0.04780404,0.059479848,0.024117434,-0.0022435668,0.0002750489,7.160255e-05,0.026980553,0.6611267,0.3115461
42408000,42408000,1.591789,0.12277199,2.7683868,-0.74613374,0.9959256,1.4951108,1.8473076,-0.025493637,0.078687586,-0.032868475,-0.05385265,-0.05686804,-0.07196526,0.032726347,0.043815956,0.011218784,-0.013380839,0.00027476504,7.159036e-05,0.026965743,0.6611194,0.31156844
43408000,43408000,1.5927718,0.12276817,2.769137,-0.74513525,0.99699765,1.4960912,1.8482169,-0.012329591,0.0705549,-0.017956138,-0.034540325,-0.0370662,-0.04793571,0.03441221,0.04370598,0.018121883,-0.0013931282,0.00027447176,7.153289e-05,0.026946457,0.6611019,0.31160563
44408000,44408000,1.5939015,0.12278713,2.7701497,-0.7441017,0.9981276,1.4972045,1.849312,-0.045587678,0.06805615,-0.014818663,-0.04070821,-0.05148432,-0.03345654,0.013315813,0.058794677,0.040189326,0.022146313,0.00027447086,7.1552706e-05,0.026931822,0.6610752,0.31164697
