timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1311004,-0.01014954,0.020009983,-0.005230678,11.827728,0,1
1972000,1972000,1311004,-0.0011452872,-0.009838969,-0.009414812,11.827728,0,1
2972000,2972000,1311004,0.0026830619,-0.0018593344,-0.0022215873,11.827728,0,1
3972000,3972000,1311004,-0.0061523486,-0.0064410022,-0.0062809247,11.827728,0,1
4972000,4972000,1311004,0.011254491,0.0071045496,0.006845948,11.827728,0,1
5972000,5972000,1311004,-0.0060231686,-0.0003835308,0.0009277072,11.827728,0,1
6972000,6972000,1311004,0.0054111774,-0.009123859,-0.0028883864,11.827728,0,1
7972000,7972000,1311004,0.0011327056,-0.0023876978,-0.006140021,11.827728,0,1
8972000,8972000,1311004,-0.01163363,0.00931978,-0.0043768845,11.827728,0,1
9972000,9972000,1311004,-0.0013967138,0.006572122,-0.0036914768,11.827728,0,1
10972000,10972000,1311004,0.006261495,0.007248832,-0.007279383,11.827728,0,1
11972000,11972000,1311004,0.0074363933,0.0021037085,-0.0025848406,11.827728,0,1
12972000,12972000,1311004,-0.006286436,0.0027760707,-0.00968808,11.827728,0,1
13972000,13972000,1311004,-0.017643748,0.008628897,0.008262806,11.827728,0,1
14972000,14972000,1311004,-0.0058525135,-0.0027156705,0.0077334587,11.827728,0,1
15972000,15972000,1311004,-0.0075728074,-0.0117605785,-0.0037569406,11.827728,0,1
16972000,16972000,1311004,-0.009923845,-0.013919306,0.002102941,11.827728,0,1
17972000,17972000,1311004,0.004029777,0.0033757107,-6.958944e-05,11.827728,0,1
18972000,18972000,1311004,-0.013139743,-0.007618333,-0.0007461117,11.827698,0,1
19972000,19972000,1311004,0.0008255077,0.17245023,-0.023528926,11.827545,0,1
20972000,20972000,1311004,-0.0085880365,-0.037489917,0.0047964696,11.826752,0,1
21972000,21972000,1311004,0.013596379,0.013590543,0.008209704,11.824799,0,1
22972000,22972000,1311004,0.003556129,0.024452077,-0.001787899,11.822052,0,1
23972000,23972000,1311004,-0.047970567,-0.092014104,0.0037059668,11.819183,0,1
24972000,24972000,1311004,-0.0099045,0.23507689,-0.07031204,11.816101,0,1
25972000,25972000,1311004,-0.0037762902,0.004058442,0.039744977,11.814301,0,1
26972000,26972000,1311004,-0.031654768,-0.23322536,0.008689102,11.812408,0,1
27972000,27972000,1311004,-0.0077986834,1.929629,-0.0028285598,11.814514,0,1
28972000,28972000,1311004,-0.3746086,-0.32668918,-0.0036083078,11.8272705,0,1
29972000,29972000,1311004,-0.021306206,0.07725344,0.0381902,11.825714,0,1
30972000,30972000,1311004,-0.043896824,0.4783872,-0.007678468,11.82312,0,1
31972000,31972000,1311004,0.08285336,-0.46419698,0.0067245173,11.822845,0,1
32972000,32972000,1311004,0.009927807,-0.35136235,-0.022461275,11.82663,0,1
33972000,33972000,1311004,-0.012440782,-0.013789773,-0.10010508,11.827698,0,1
34972000,34972000,1311004,-0.0011069146,-0.0030380837,-0.006748933,11.827698,0,1
35972000,35972000,1311004,-0.003432069,-0.0005613948,0.005558148,11.827698,0,1
36972000,36972000,1311004,-0.00071118795,0.011353966,0.001515466,11.827698,0,1
37972000,37972000,1311004,0.0026933998,-0.006813444,0.013100259,11.827698,0,1
38972000,38972000,1311004,0.005865583,0.009577891,-0.0042618164,11.827698,0,1
39972000,39972000,1311004,0.0019088178,0.00022639666,0.009939828,11.827698,0,1
40972000,40972000,1311004,-0.0064445394,-0.009539286,-0.0064358143,11.827698,0,1
41972000,41972000,1311004,-0.007122656,0.0007957328,-0.006872888,11.827698,0,1
42968000,42968000,1311004,-0.0045440295,0.010228199,-0.0025022468,11.827698,0,1
43972000,43972000,1311004,0.0015798147,0.001635963,-0.0020326355,11.827698,0,1
44972000,44972000,1311004,0.0014888716,-0.004228508,-0.010856205,11.827698,0,1
45972000,45972000,1311004,-0.0029721532,-0.000710949,0.0038714982,11.827698,0,1
46972000,46972000,1311004,-0.012078261,0.014123999,-0.0070793186,11.827698,0,1
47972000,47972000,1311004,0.013269085,0.0031066018,0.0031904886,11.827698,0,1
48972000,48972000,1311004,-0.005545925,0.009923821,-0.0025955318,11.827698,0,1
49972000,49972000,1311004,-0.010247513,0.012653988,0.0026758967,11.827698,0,1
50972000,50972000,1311004,-0.0062236413,-0.0015886482,-0.016864812,11.827698,0,1
51972000,51972000,1311004,0.010076794,-0.011283492,0.004544183,11.827698,0,1
52972000,52972000,1311004,0.003067036,0.006311839,0.0037885811,11.827698,0,1
53972000,53972000,1311004,-0.0013894753,0.003084529,0.002977147,11.827698,0,1
54972000,54972000,1311004,0.008422911,-0.010296002,0.011792299,11.827698,0,1
55972000,55972000,1311004,-0.00031330844,-0.0048314705,-0.0021327448,11.827698,0,1
56972000,56972000,1311004,-0.0038125517,-0.0027917377,-0.00088763493,11.827698,0,1
57972000,57972000,1311004,0.00021819219,0.014332862,0.006920054,11.827698,0,1
58972000,58972000,1311004,0.0022141812,0.0033156706,-0.002477224,11.827698,0,1
59972000,59972000,1311004,0.01403541,-4.446614e-05,-0.0065715797,11.827698,0,1
60972000,60972000,1311004,0.0036997974,-0.00014601034,0.008515009,11.827698,0,1
61972000,61972000,1311004,-0.0021238266,-0.0028759697,-0.0031359892,11.827698,0,1
62972000,62972000,1311004,-0.00071957475,-0.0018670243,0.002116648,11.827698,0,1
63972000,63972000,1311004,0.011065037,6.3117266e-05,0.008542399,11.827698,0,1
64972000,64972000,1311004,0.007585315,0.005768221,-0.0008678298,11.827698,0,1
65972000,65972000,1311004,-0.005787171,0.0074963737,-0.00882182,11.827698,0,1
66972000,66972000,1311004,-0.003873991,-0.012302643,0.0036970372,11.827698,0,1
67972000,67972000,1311004,-0.007625929,-0.0035540608,-0.010710668,11.827698,0,1
68972000,68972000,1311004,0.0044374173,-0.0030280696,0.0027332804,11.827698,0,1
69972000,69972000,1311004,-0.016365819,-0.011954082,0.005302612,11.827698,0,1
70972000,70972000,1311004,0.0049167187,-0.0008741128,0.0004033316,11.827698,0,1
71972000,71972000,1311004,0.008194882,-0.007169116,-0.0034745617,11.827698,0,1
72972000,72972000,1311004,-0.0021421874,0.006373877,0.006806573,11.827698,0,1
73972000,73972000,1311004,0.0022315285,-0.0036209086,0.000925456,11.827698,0,1
74972000,74972000,1311004,-0.0052459706,-0.001640758,0.0053251116,11.827698,0,1
75972000,75972000,1311004,-0.16467988,-0.003127634,-0.0015334672,11.827698,0,1
