timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1311004,0.028952166,-0.08168941,-9.618441,11.827728,0,0,0,0,1
1972000,1972000,1311004,-0.5568704,0.23325269,-9.782843,11.827728,0,0,0,0,1
2972000,2972000,1311004,0.27746978,-0.09921293,-9.837174,11.827728,0,0,0,0,1
3972000,3972000,1311004,0.123968884,-0.17375161,-9.962665,11.827728,0,0,0,0,1
4972000,4972000,1311004,0.017107273,-0.17286587,-9.732254,11.827728,0,0,0,0,1
5972000,5972000,1311004,0.07424551,-0.082007594,-9.800181,11.827728,0,0,0,0,1
6972000,6972000,1311004,0.21554178,0.032928612,-9.7520275,11.827728,0,0,0,0,1
7972000,7972000,1311004,-0.024731565,-0.06460572,-9.939389,11.827728,0,0,0,0,1
8972000,8972000,1311004,0.055675574,-0.06622016,-9.610381,11.827728,0,0,0,0,1
9972000,9972000,1311004,0.062677234,-0.001215845,-9.835105,11.827728,0,0,0,0,1
10972000,10972000,1311004,-0.07002284,-0.13278547,-9.541594,11.827728,0,0,0,0,1
11972000,11972000,1311004,0.042733543,0.03147938,-9.733392,11.827728,0,0,0,0,1
12972000,12972000,1311004,0.15196517,-0.14473371,-9.878305,11.827728,0,0,0,0,1
13972000,13972000,1311004,-0.08963851,-0.10284236,-9.606981,11.827728,0,0,0,0,1
14972000,14972000,1311004,0.073425665,-0.08628623,-9.829074,11.827728,0,0,0,0,1
15972000,15972000,1311004,0.034620117,-0.16098952,-9.728419,11.827728,0,0,0,0,1
16972000,16972000,1311004,-0.4551852,0.0059264293,-9.836176,11.827728,0,0,0,0,1
17972000,17972000,1311004,0.07088869,0.11641227,-9.887222,11.827728,0,0,0,0,1
18972000,18972000,1311004,-0.09937793,-0.088585615,-9.378318,11.827698,0,0,0,0,1
19972000,19972000,1311004,-0.21205628,0.026056463,-9.668125,11.827545,0,0,0,0,1
20972000,20972000,1311004,-0.043986246,-0.09631374,-9.826606,11.826752,0,0,0,0,1
21972000,21972000,1311004,-0.18188187,-0.060267523,-9.768494,11.824799,0,0,0,0,1
22972000,22972000,1311004,-0.008565642,-0.007545824,-9.603199,11.822052,0,0,0,0,1
23972000,23972000,1311004,0.13000076,-0.031303905,-10.305216,11.819183,0,0,0,0,1
24972000,24972000,1311004,0.10799415,-0.015007302,-9.764369,11.816101,0,0,0,0,1
25972000,25972000,1311004,0.06176437,-0.08563641,-9.510185,11.814301,0,0,0,0,1
26972000,26972000,1311004,0.10645335,0.005500188,-9.965018,11.812408,0,0,0,0,1
27972000,27972000,1311004,-0.38005742,-0.026351983,-9.383889,11.814514,0,0,0,0,1
28972000,28972000,1311004,-0.074754134,-0.068482876,-9.586552,11.8272705,0,0,0,0,1
29972000,29972000,1311004,-0.056153495,0.00026780556,-10.596193,11.825714,0,0,0,0,1
30972000,30972000,1311004,-0.20412093,0.10378344,-8.96871,11.82312,0,0,0,0,1
31972000,31972000,1311004,-0.03594237,0.010516269,-8.41922,11.822845,0,0,0,0,1
32972000,32972000,1311004,0.057974596,0.11599688,-10.600003,11.82663,0,0,0,0,1
33972000,33972000,1311004,-0.031027423,1.077729,-10.36028,11.827698,0,0,0,0,1
34972000,34972000,1311004,0.017895496,0.2261195,-9.724816,11.827698,0,0,0,0,1
35972000,35972000,1311004,0.016738888,0.14703321,-9.755894,11.827698,0,0,0,0,1
36972000,36972000,1311004,-0.10317169,0.23922509,-9.755917,11.827698,0,0,0,0,1
37972000,37972000,1311004,0.06259652,0.17777516,-9.688638,11.827698,0,0,0,0,1
38972000,38972000,1311004,-0.17041439,0.14164855,-9.729757,11.827698,0,0,0,0,1
39972000,39972000,1311004,0.056962304,0.12601355,-9.76721,11.827698,0,0,0,0,1
40972000,40972000,1311004,0.07084269,0.15847991,-9.68311,11.827698,0,0,0,0,1
41972000,41972000,1311004,0.0018144938,0.22741154,-9.664084,11.827698,0,0,0,0,1
42972000,42972000,1311004,-0.2528717,0.13952532,-9.724393,11.827698,0,0,0,0,1
43972000,43972000,1311004,-0.036753677,0.12244782,-9.795099,11.827698,0,0,0,0,1
44972000,44972000,1311004,-0.09990577,0.14611052,-9.700094,11.827698,0,0,0,0,1
45972000,45972000,1311004,-0.03910033,0.18399633,-9.689675,11.827698,0,0,0,0,1
46972000,46972000,1311004,-0.11274648,0.17438003,-9.761895,11.827698,0,0,0,0,1
47972000,47972000,1311004,0.07228362,0.26684925,-9.867733,11.827698,0,0,0,0,1
