timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,0.04309563,-0.033518825,-9.82341,11.827667,0,0,0,0,1
1972000,1972000,1310988,-0.038307227,0.04070143,-9.7563715,11.827667,0,0,0,0,1
2972000,2972000,1310988,-0.009576807,-0.08379706,-9.727641,11.827667,0,0,0,0,1
3972000,3972000,1310988,0.090979666,-0.038307227,-9.847352,11.827667,0,0,0,0,1
4972000,4972000,1310988,0.0023942017,-0.033518825,-9.797073,11.827667,0,0,0,0,1
5972000,5972000,1310988,0.0023942017,-0.1340753,-9.768343,11.827667,0,0,0,0,1
6972000,6972000,1310988,0.08619126,-0.05746084,-9.773131,11.827667,0,0,0,0,1
7972000,7972000,1310988,-0.06464344,-0.10055647,-9.763555,11.827667,0,0,0,0,1
8972000,8972000,1310988,0.06703765,-0.10295067,-9.706094,11.827667,0,0,0,0,1
9972000,9972000,1310988,0.007182605,-0.095768064,-9.749189,11.827667,0,0,0,0,1
10972000,10972000,1310988,-0.04309563,-0.11492168,-9.715671,11.827667,0,0,0,0,1
11972000,11972000,1310988,-0.007182605,-0.05746084,-9.689334,11.827667,0,0,0,0,1
12972000,12972000,1310988,0.021547815,-0.12689269,-9.742006,11.827667,0,0,0,0,1
13972000,13972000,1310988,-0.016759412,-0.15801731,-9.698911,11.827667,0,0,0,0,1
14972000,14972000,1310988,0.023942016,0.033518825,-9.713276,11.827667,0,0,0,0,1
15972000,15972000,1310988,-0.06943185,-0.050278235,-9.7803135,11.827667,0,0,0,0,1
16972000,16972000,1310988,0.02633622,-0.021547815,-9.655815,11.827667,0,0,0,0,1
17972000,17972000,1310988,0.045489833,-0.050278235,-9.76116,11.827667,0,0,0,0,1
18972000,18972000,1310988,0.04070143,0.031124622,-9.718064,11.827667,0,0,0,0,1
19972000,19972000,1310988,-0.05267244,-0.0023942017,-9.849746,11.827515,0,0,0,0,1
20972000,20972000,1310988,0.038307227,-0.0047884034,-9.828198,11.826599,0,0,0,0,1
21972000,21972000,1310988,-0.038307227,-0.050278235,-9.696517,11.825073,0,0,0,0,1
22972000,22972000,1310988,0.011971008,-0.06703765,-9.737218,11.823303,0,0,0,0,1
23972000,23972000,1310988,0.016759412,-0.035913024,-9.660604,11.82132,0,0,0,0,1
24972000,24972000,1310988,-0.021547815,-0.05267244,-9.744401,11.819275,0,0,0,0,1
25972000,25972000,1310988,-0.076614454,-0.12928689,-9.49301,11.8172,0,0,0,0,1
26972000,26972000,1310988,-0.095768064,-0.035913024,-9.828198,11.815216,0,0,0,0,1
27972000,27972000,1310988,0.37588966,-0.110133275,-8.678981,11.812653,0,0,0,0,1
28972000,28972000,1310988,-0.33997664,-0.007182605,-9.399636,11.811371,0,0,0,0,1
29972000,29972000,1310988,-0.15801731,0.009576807,-9.689334,11.811798,0,0,0,0,1
30972000,30972000,1310988,-0.095768064,0.021547815,-9.773131,11.8124695,0,0,0,0,1
31972000,31972000,1310988,-0.007182605,-0.031124622,-9.768343,11.81308,0,0,0,0,1
32972000,32972000,1310988,-0.0023942017,-0.04070143,-9.679757,11.813507,0,0,0,0,1
33972000,33972000,1310988,-0.074220255,0.062249243,-9.703699,11.813782,0,0,0,0,1
34972000,34972000,1310988,0.050278235,0.04309563,-9.888053,11.814117,0,0,0,0,1
35972000,35972000,1310988,-0.01436521,0.04070143,-9.861717,11.814392,0,0,0,0,1
36972000,36972000,1310988,-0.095768064,0.33518824,-9.720459,11.8142395,0,0,0,0,1
37972000,37972000,1310988,0.0,0.055066638,-9.6845455,11.8142395,0,0,0,0,1
38972000,38972000,1310988,-0.05746084,-0.050278235,-9.67018,11.814301,0,0,0,0,1
39972000,39972000,1310988,0.031124622,-0.05746084,-9.727641,11.814423,0,0,0,0,1
40972000,40972000,1310988,0.02873042,-0.019153614,-9.7084875,11.814545,0,0,0,0,1
41972000,41972000,1310988,-0.062249243,0.02633622,-9.691729,11.814758,0,0,0,0,1
42972000,42972000,1310988,0.01436521,-0.023942016,-9.940725,11.815063,0,0,0,0,1
43972000,43972000,1310988,0.047884032,-0.090979666,-9.868899,11.81546,0,0,0,0,1
44972000,44972000,1310988,0.035913024,-0.06943185,-9.682152,11.81543,0,0,0,0,1
45972000,45972000,1310988,0.16280572,-0.009576807,-9.883265,11.815308,0,0,0,0,1
46972000,46972000,1310988,0.088585466,-0.05746084,-9.689334,11.815094,0,0,0,0,1
47972000,47972000,1310988,0.12449849,0.009576807,-9.775525,11.81488,0,0,0,0,1
48972000,48972000,1310988,-0.009576807,-0.033518825,-9.749189,11.814758,0,0,0,0,1
49972000,49972000,1310988,-0.02633622,-0.038307227,-9.706094,11.814667,0,0,0,0,1
50972000,50972000,1310988,-0.033518825,-0.04070143,-9.883265,11.814697,0,0,0,0,1
51972000,51972000,1310988,0.033518825,-0.15801731,-9.89763,11.814819,0,0,0,0,1
52972000,52972000,1310988,0.062249243,-0.24660277,-9.720459,11.814636,0,0,0,0,1
53972000,53972000,1310988,-0.02633622,-0.20111294,-9.715671,11.814484,0,0,0,0,1
54972000,54972000,1310988,0.02633622,0.0,-9.749189,11.814362,0,0,0,0,1
55972000,55972000,1310988,-0.07182605,-0.088585466,-9.715671,11.814209,0,0,0,0,1
56972000,56972000,1310988,-0.009576807,-0.011971008,-9.742006,11.814056,0,0,0,0,1
57972000,57972000,1310988,-0.016759412,-0.023942016,-9.689334,11.813934,0,0,0,0,1
58972000,58972000,1310988,-0.076614454,-0.05267244,-9.828198,11.813965,0,0,0,0,1
59972000,59972000,1310988,-0.19153613,0.016759412,-9.667787,11.8142395,0,0,0,0,1
60972000,60972000,1310988,-0.08619126,0.074220255,-9.569624,11.814209,0,0,0,0,1
61972000,61972000,1310988,-0.055066638,0.045489833,-10.005369,11.81427,0,0,0,0,1
62972000,62972000,1310988,-0.011971008,-0.009576807,-9.967062,11.814392,0,0,0,0,1
63972000,63972000,1310988,-0.21308395,0.088585466,-9.876082,11.814575,0,0,0,0,1
64972000,64972000,1310988,-0.20590134,0.06943185,-9.737218,11.814667,0,0,0,0,1
65972000,65972000,1310988,-0.033518825,0.076614454,-9.531317,11.814789,0,0,0,0,1
66972000,66972000,1310988,-0.02633622,0.019153614,-9.921572,11.814972,0,0,0,0,1
67972000,67972000,1310988,-0.2681506,0.19632454,-9.363723,11.815247,0,0,0,0,1
68972000,68972000,1310988,-0.019153614,0.01436521,-9.962274,11.815552,0,0,0,0,1
69972000,69972000,1310988,-0.11971009,0.023942016,-9.536105,11.815918,0,0,0,0,1
70972000,70972000,1310988,0.031124622,-0.1364695,-9.801862,11.816315,0,0,0,0,1
71972000,71972000,1310988,-0.047884032,-0.047884032,-9.890448,11.816711,0,0,0,0,1
72972000,72972000,1310988,-0.06943185,0.11731588,-9.552865,11.817047,0,0,0,0,1
73972000,73972000,1310988,0.031124622,-0.2633622,-9.758766,11.8172,0,0,0,0,1
74972000,74972000,1310988,-0.023942016,-0.272939,-9.713276,11.817139,0,0,0,0,1
75972000,75972000,1310988,-0.1388637,0.02873042,-8.516175,11.81723,0,0,0,0,1
76972000,76972000,1310988,-0.06943185,0.076614454,-9.583989,11.82193,0,0,0,0,1
77972000,77972000,1310988,-0.062249243,-0.10534488,-9.674969,11.827667,0,0,0,0,1
78972000,78972000,1310988,-0.090979666,-0.059855044,-9.921572,11.827118,0,0,0,0,1
79972000,79972000,1310988,-0.062249243,-0.007182605,-8.722076,11.826111,0,0,0,0,1
80972000,80972000,1310988,-0.90261406,-0.50038815,-9.382876,11.827667,0,0,0,0,1
81972000,81972000,1310988,-0.01436521,-0.110133275,-9.727641,11.827667,0,0,0,0,1
82972000,82972000,1310988,-0.1388637,-0.08379706,-9.746795,11.827667,0,0,0,0,1
83972000,83972000,1310988,-0.11492168,-0.047884032,-9.703699,11.827667,0,0,0,0,1
84972000,84972000,1310988,0.045489833,-0.021547815,-9.737218,11.827667,0,0,0,0,1
85972000,85972000,1310988,-0.009576807,-0.05267244,-9.811439,11.827667,0,0,0,0,1
