timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6992000,6992000,0.7100005,0.0022172302,0.0046402407,0.70418245,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
6996000,6996000,0.7100151,0.002241459,0.004645753,0.7041676,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
7492000,7492000,0.7081231,0.0026252382,0.0050662607,0.70606595,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
7992000,7992000,0.70720065,0.0025604868,0.004928806,0.7069911,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
8492000,8492000,0.7065512,0.0026141794,0.0047198115,0.7076415,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
8992000,8992000,0.7061879,0.0030228132,0.0045637037,0.70800334,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
9492000,9492000,0.7059244,0.003163157,0.004171059,0.7082679,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
9992000,9992000,0.70575273,0.0031840429,0.0041339477,0.70843905,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
10492000,10492000,0.70566046,0.0031966502,0.0040896432,0.7085312,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
10988000,10988000,0.70529515,0.0035249242,0.0041389926,0.70889306,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
11492000,11492000,0.7051728,0.0037049404,0.0039459285,0.70901495,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
11992000,11992000,0.70492315,0.0037283474,0.0035097143,0.70926523,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
12492000,12492000,0.70459986,0.0040590037,0.003390959,0.70958525,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
12992000,12992000,0.7044785,0.00425652,0.0030602412,0.709706,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
13492000,13492000,0.70416296,0.0043558013,0.0028198524,0.71001947,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
13988000,13988000,0.7036767,0.0045567574,0.002594289,0.710501,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
14492000,14492000,0.7036567,0.0047678677,0.0026473098,0.71051925,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
14992000,14992000,0.703527,0.0048996536,0.0026758672,0.7106467,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
15492000,15492000,0.7031341,0.0046149837,0.0023011367,0.7110386,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
15992000,15992000,0.7028372,0.004034764,0.0018958854,0.71133673,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
16492000,16492000,0.7024724,0.0034602717,0.0014453564,0.71170115,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
16988000,16988000,0.7025248,0.003014165,0.0011018723,0.71165216,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
17492000,17492000,0.7023249,0.002574691,0.00093674613,0.7118513,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
17992000,17992000,0.7023276,0.0026974746,0.0010340182,0.7118481,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
18488000,18488000,0.7021438,0.0025171381,0.0008487755,0.71203023,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
18992000,18992000,0.702146,0.0024429173,0.0009477185,0.71202826,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
19492000,19492000,0.7077795,-0.006612592,-0.0026961318,0.70639735,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
19992000,19992000,0.713555,-0.0068151085,-0.0017910661,0.7005639,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
20492000,20492000,0.7131319,-0.0030671565,-0.0008839893,0.7010227,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
20992000,20992000,0.7117863,-0.0006243737,-0.00040923792,0.70239574,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
21492000,21492000,0.7107905,0.0012040695,9.231065e-05,0.7034028,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
21988000,21988000,0.7100778,0.0021930768,0.000251834,0.7041198,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
22492000,22492000,0.7096509,0.0025711078,0.00041905156,0.7045487,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
22992000,22992000,0.7092446,0.004646845,0.0007061417,0.7049469,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
23492000,23492000,0.7087532,0.00587634,0.0010221722,0.70543134,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
23992000,23992000,0.7084222,0.0046211965,0.00088526745,0.7057733,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
24492000,24492000,0.708473,0.0071926382,0.0011652913,0.7057003,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
24992000,24992000,0.7079829,0.031655796,0.004255419,0.7055069,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
25492000,25492000,0.7080914,0.019595481,0.0019564878,0.7058462,0.99998283,5.7964133e-11,5.810843e-10,-0.005859906,2
25992000,25992000,0.7148344,0.0047903736,-0.00042422375,0.69927734,0.999959,8.514996e-10,7.4052764e-10,-0.009056733,3
26492000,26492000,0.70729584,-0.0012817058,2.8962353e-05,0.7069165,0.999959,8.514996e-10,7.4052764e-10,-0.009056733,3
26992000,26992000,0.70774597,-0.00036960718,0.00040414336,0.7064669,0.999959,8.514996e-10,7.4052764e-10,-0.009056733,3
27492000,27492000,0.7078525,-0.00029967527,0.00034148566,0.70636016,0.999959,8.514996e-10,7.4052764e-10,-0.009056733,3
27992000,27992000,0.70819926,0.0036811333,-0.004515335,0.70598865,0.999959,8.514996e-10,7.4052764e-10,-0.009056733,3
28492000,28492000,0.70606923,0.058397543,-0.07082289,0.70216817,0.999959,8.514996e-10,7.4052764e-10,-0.009056733,3
28992000,28992000,0.70826656,0.016506774,-0.017658176,0.7055312,0.999959,8.514996e-10,7.4052764e-10,-0.009056733,3
