timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
636000,636000,2.0907626e-10,1.35260925e-05,0.00023575216,5.756497e-05,0.0008078245,5.2648793e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
648000,648000,2.0913468e-10,1.3708551e-05,0.0002336215,8.7044515e-05,0.0012333696,9.106288e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
828000,828000,2.1156982e-10,1.4245886e-05,0.00022063122,0.00019725235,0.001518074,0.004727937,512,0,1.3338201,1.7503946,0.0,nan,nan,0.00064481905,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1032000,1032000,2.1603276e-10,1.521935e-05,0.00020650492,7.729542e-05,0.00049868453,0.000999887,67109376,0,1.2165858,1.3251806,6.526026e-05,nan,nan,0.0037398366,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1236000,1236000,2.6614103e-10,1.7173348e-05,0.00020804336,0.00015780436,0.0008457322,0.004284995,67109376,0,0.36428672,1.1132753,0.00031068802,nan,nan,0.00176762,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1432000,1432000,2.8693542e-10,1.7838665e-05,0.00020023975,4.925581e-05,0.0004843262,0.001834407,67109376,0,0.28278634,0.9488345,0.0007079099,nan,nan,0.0051783524,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1632000,1632000,2.808819e-10,1.8374894e-05,0.00019188721,8.31024e-05,0.00083829556,0.0045076427,67109376,0,0.22845434,0.8753443,0.0004500905,nan,nan,0.00055723486,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1832000,1832000,2.7058233e-10,1.7799619e-05,0.00019715783,0.00024116877,0.0011243558,0.001487871,67109376,0,0.21069302,0.8272026,0.0006376725,nan,nan,0.0011202843,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2032000,2032000,2.6188324e-10,1.7599179e-05,0.00019210439,0.0002511027,0.0018602225,0.004402655,67109376,0,0.2068619,0.79759943,0.00045933193,nan,nan,0.0020333007,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2232000,2232000,2.4977378e-10,1.7210674e-05,0.00019182463,0.00024108747,0.0021240145,0.0066286977,67109376,0,0.19950862,0.7824255,0.0012512804,nan,nan,0.0052708294,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2432000,2432000,2.9714733e-10,1.9554876e-05,0.00019885406,0.00022687556,0.0013169093,0.0041661873,67109376,0,0.18765023,0.77848244,0.0011591665,nan,nan,0.0020404065,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2632000,2632000,2.8402153e-10,1.8568497e-05,0.00019334935,0.00024174976,0.0011973721,0.0016753064,67109376,0,0.17553028,0.76442736,0.001175001,nan,nan,0.0027483434,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2832000,2832000,2.805574e-10,1.8611076e-05,0.00018441485,0.00041582703,0.0023448158,0.0016529389,67109376,0,0.16514157,0.7748451,0.0014309066,nan,nan,0.0013641927,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3032000,3032000,2.7918562e-10,1.865129e-05,0.00018164045,0.0004480265,0.003172468,0.0022861273,67109376,0,0.15678485,0.78940886,0.0009611233,nan,nan,0.0018612815,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3232000,3232000,2.6539232e-10,1.8579596e-05,0.0001859779,0.00037070407,0.0029954414,0.0021821957,67109376,0,0.1499535,0.8062356,0.00063432986,nan,nan,0.004707911,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3432000,3432000,2.7155744e-10,1.8496099e-05,0.00018680067,0.00033782513,0.0034936722,0.0048652324,67109376,0,0.14400463,0.824123,0.0005711268,nan,nan,0.0035355443,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3632000,3632000,2.7641792e-10,1.8947088e-05,0.00018694109,0.00029256844,0.0025528795,0.0033598428,67109376,0,0.13850294,0.84172416,0.00050095347,nan,nan,0.0058693113,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3832000,3832000,2.705352e-10,1.7904129e-05,0.00018607234,0.00027172183,0.004380085,0.008340777,67109376,0,0.13327742,0.8337796,6.3733605e-05,nan,nan,0.0022210833,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4032000,4032000,2.9554e-10,1.8382432e-05,0.00018540374,0.0002338236,0.0042436384,0.008201448,67109376,0,0.12824495,0.8476219,0.00065949187,nan,nan,0.005041959,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4232000,4232000,2.8099853e-10,1.7366821e-05,0.00019305313,0.0009005054,0.0035818457,0.0067544417,67109395,0,0.12340968,0.8599676,0.01913496,nan,nan,0.0016260847,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
4432000,4432000,2.910298e-10,1.7917548e-05,0.0001957027,0.005434537,0.0016792263,0.0029780616,67109395,0,0.11584172,0.87045074,0.028364342,nan,nan,0.00045158353,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
4632000,4632000,2.6032798e-10,1.7073451e-05,0.0001937837,6.3356565e-05,0.0031978944,0.0062578544,67109395,0,0.10901768,0.87911665,0.008929011,nan,nan,0.0047612493,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
4832000,4832000,2.645014e-10,1.7133973e-05,0.00019220517,0.00245469,0.0042934814,0.0031386316,67109395,0,0.10550641,0.8592193,0.002277934,nan,nan,0.002324434,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
5032000,5032000,2.7651806e-10,1.8086577e-05,0.00019808015,0.0010798963,0.0104357945,0.008276076,67109395,0,0.104599826,0.8646468,0.010227693,nan,nan,0.0011409883,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
5232000,5232000,3.1491657e-10,1.9204455e-05,0.00019478762,0.001570432,0.016738178,0.010925348,67109395,0,0.10417599,0.8690683,0.010113308,nan,nan,0.000121703335,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
5432000,5432000,3.058772e-10,1.8494757e-05,0.00019251912,0.0007770416,0.008212728,0.0062858826,67109395,0,0.15307269,0.87215406,0.016303333,nan,nan,0.0013050269,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
5632000,5632000,3.254254e-10,1.8308974e-05,0.00018713993,0.0006979614,0.009792247,0.008679889,67109395,0,0.148261,0.8745753,0.02169731,nan,nan,0.0026458576,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
5832000,5832000,3.2895417e-10,1.9008628e-05,0.00018779564,0.00059429667,0.009481211,0.011453255,67109399,0,1.0000333,0.8639991,0.01981863,1.1754944e-38,1.1754944e-38,0.0033835326,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
6032000,6032000,2.8773556e-10,1.8706916e-05,0.0001839382,0.00016972254,0.002191815,0.0054367045,67109399,0,1.0019714,0.77762496,0.012046207,1.1754944e-38,1.1754944e-38,0.0008552386,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
6232000,6232000,2.6615332e-10,1.7677237e-05,0.0001771887,8.2165156e-05,0.006503999,0.0059710927,67109399,0,0.81933844,0.729307,0.023259232,0.009281098,0.0010906905,0.0018676616,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
6432000,6432000,2.5622104e-10,1.7543836e-05,0.0001762895,0.00049043796,0.0043299575,0.005732383,67109399,0,0.8247894,0.69563645,0.0072215614,0.009281098,0.0010906905,0.0008580163,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
6632000,6632000,2.2784888e-10,1.6720905e-05,0.00017957712,0.00044690893,0.006918304,0.0056631668,67109399,0,0.71539855,0.6622074,0.002363307,0.009116827,0.0010733507,0.005195898,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
