timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
24100000,24100000,0.87480277,0.00075288187,-1.3826659,5.13817,0.04134124,4.9937553,0
24112000,24112000,0.87747264,0.00073469477,-1.4161502,5.117387,0.043543957,4.969996,0
24200000,24200000,0.8965725,0.00060697825,-1.1359149,4.8959055,0.029283036,4.785897,0
24300000,24300000,0.9,0.00051000295,-1.1016126,4.665732,0.028899841,4.5729284,0
24400000,24400000,0.9,0.00043706232,-1.0017841,4.4480014,0.025069222,4.3664393,0
24500000,24500000,0.9,0.00038012548,-1.0991129,4.238769,0.031666663,4.1666894,0
24600000,24600000,0.9,0.00033444766,-1.103097,4.03911,0.03347335,3.974455,0
24700000,24700000,0.9,0.0002970498,-1.1641405,3.8475032,0.03913716,3.7893183,0
24800000,24800000,0.9,0.00026589827,-1.0303483,3.664129,0.03219251,3.610897,0
24900000,24900000,0.9,0.00023960011,-1.0012898,3.4885483,0.03193246,3.4398844,0
25000000,25000000,0.9,0.00021712722,-1.0300639,3.3209722,0.035499364,3.2763648,0
25100000,25100000,0.9,0.00019769995,-1.0820711,3.1635072,0.041124463,3.1224372,0
25200000,25200000,0.9,0.00018075037,-0.98552614,3.0117364,0.03583248,2.973638,0
25300000,25300000,0.9,0.00016587843,-0.9856865,2.866143,0.037664935,2.8308926,0
25400000,25400000,0.9,0.00015273779,-0.9667865,2.727886,0.03807084,2.6951349,0
25500000,25500000,0.9,0.00014105262,-1.026883,2.5964096,0.045125935,2.5660002,0
25600000,25600000,0.9,0.00013059253,-1.0628548,2.471424,0.050787643,2.4430838,0
25700000,25700000,0.9,0.0001211756,-1.0256046,2.3522813,0.04968533,2.325737,0
25800000,25800000,0.9,0.000112652764,-0.9741399,2.2388773,0.04709447,2.2139695,0
25900000,25900000,0.9,0.000104921695,-0.99322677,2.130648,0.051444937,2.1073353,0
26000000,26000000,0.9,9.788194e-05,-1.0191376,2.0280042,0.056905508,2.006118,0
26100000,26100000,0.9,9.124413e-05,-1.1463747,1.9316858,0.07559172,1.9107683,1
26200000,26200000,0.9,8.5160194e-05,-0.9691319,1.8389004,0.05674989,1.8191053,1
26300000,26300000,0.9,7.9586e-05,-1.0005165,1.7498585,0.06356281,1.7312394,1
26400000,26400000,0.9,7.446572e-05,-1.0579838,1.6652374,0.07468602,1.6477306,1
26500000,26500000,0.9,6.975176e-05,-1.0471078,1.5847389,0.076874554,1.568235,1
26600000,26600000,0.9,6.540259e-05,-0.94366676,1.5080931,0.065609485,1.4925183,1
26700000,26700000,0.9,6.13821e-05,-1.0416521,1.4351751,0.08400361,1.4204897,1
26800000,26800000,0.9,5.7658868e-05,-0.9780782,1.3657322,0.07782858,1.3518541,1
26900000,26900000,0.9,5.4205022e-05,-0.9791846,1.299654,0.08197075,1.286545,1
27000000,27000000,0.9,5.099613e-05,-0.94738555,1.2367901,0.08063341,1.2244062,1
27100000,27100000,0.9,4.8010672e-05,-0.9856889,1.1769916,0.09171997,1.1652787,1
27200000,27200000,0.9,4.522932e-05,-1.0837768,1.1200525,0.11651957,1.1090114,1
27300000,27300000,0.9,4.2634983e-05,-1.0286704,1.0658939,0.110305205,1.0554173,1
27400000,27400000,0.9,4.0212166e-05,-1.0427296,1.014319,0.11910401,1.0044075,1
27500000,27500000,0.9,3.798746e-05,-1.0378383,1.0055994,0.11901232,1.0,1
27600000,27600000,0.9,3.5996505e-05,-1.1167959,1.0053043,0.13785024,1.0,1
27700000,27700000,0.9,3.4205124e-05,-1.0664952,1.005039,0.12574548,1.0,1
27800000,27800000,0.9,3.25848e-05,-0.97639436,1.0047991,0.1054214,1.0,1
27900000,27900000,0.9,3.1112206e-05,-1.0385536,1.0045813,0.11929719,1.0,1
28000000,28000000,0.9,2.9787518e-05,-1.8347952,1.0043224,0.37244278,1.0,1
28100000,28100000,0.9,2.858764e-05,-1.1055412,1.00402,0.13525864,1.0,1
28200000,28200000,0.9,2.7518838e-05,-0.9908627,1.0037367,0.108683765,1.0,1
28300000,28300000,0.9,2.6551987e-05,-1.2588744,1.0035731,0.17545806,1.0,1
28400000,28400000,0.9,2.565019e-05,-1.1341648,1.0034629,0.14243232,1.0,1
28500000,28500000,0.9,2.480699e-05,-1.1460658,1.0033592,0.14545217,1.0,1
28600000,28600000,0.9,2.4013081e-05,-1.1906931,1.0032809,0.15701266,1.0,1
28700000,28700000,0.9,2.3264733e-05,-1.0574294,1.0031879,0.12384486,1.0,1
28800000,28800000,0.9,2.256049e-05,-1.143573,1.0031024,0.14485718,1.0,1
28900000,28900000,0.9,2.1894659e-05,-1.0359167,1.0030258,0.11887623,1.0,1
29000000,29000000,0.9,2.126528e-05,-1.0286679,1.0029525,0.117226966,1.0,1
29100000,29100000,0.9,2.0669293e-05,-0.9963172,1.0028816,0.109977305,1.0,1
29200000,29200000,0.9,2.010359e-05,-1.0380006,1.0028167,0.11937988,1.0,1
29300000,29300000,0.9,1.9566385e-05,-0.99107724,1.0027506,0.10883775,1.0,1
29400000,29400000,0.9,1.9055808e-05,-0.95302874,1.0026909,0.10064736,1.0,1
29500000,29500000,0.9,1.8571045e-05,-1.0170709,1.0026227,0.11463637,1.0,1
29600000,29600000,0.9,1.8110053e-05,-0.9947116,1.002565,0.109657735,1.0,1
29700000,29700000,0.9,1.7670358e-05,-1.0366546,1.0025148,0.11910633,1.0,1
29800000,29800000,0.9,1.7250031e-05,-0.98019254,1.0024644,0.10649061,1.0,1
29900000,29900000,0.9,1.6849794e-05,-0.99521255,1.002404,0.10978586,1.0,1
30000000,30000000,0.9,1.6467777e-05,-0.9658682,1.0023552,0.103412144,1.0,1
30100000,30100000,0.9,1.610264e-05,-0.92079765,1.0023049,0.09399095,1.0,1
30200000,30200000,0.9,1.5754013e-05,-0.93745375,1.0022534,0.09742707,1.0,1
30300000,30300000,0.9,1.5420626e-05,-1.0065768,1.0022081,0.11232939,1.0,1
30400000,30400000,0.9,1.5101255e-05,-1.016803,1.0021646,0.11462835,1.0,1
30500000,30500000,0.9,1.4794834e-05,-0.96807927,1.0021229,0.103910245,1.0,1
30600000,30600000,0.9,1.4500958e-05,-0.9319165,1.0020819,0.096296005,1.0,1
30700000,30700000,0.9,1.42195995e-05,-0.8606119,1.0020342,0.0821277,1.0,1
30800000,30800000,0.9,1.3950224e-05,-0.96169573,1.0019941,0.10255756,1.0,1
30900000,30900000,0.9,1.3690998e-05,-0.96587545,1.0019593,0.10345457,1.0,1
31000000,31000000,0.9,1.3441509e-05,-0.8958122,1.0019242,0.08899315,1.0,1
31100000,31100000,0.9,1.3201797e-05,-0.900197,1.0018877,0.08986977,1.0,1
31200000,31200000,0.9,1.297087e-05,-0.9435665,1.0018556,0.098740965,1.0,1
31300000,31300000,0.9,1.2748196e-05,-0.9419173,1.0018249,0.098399125,1.0,1
31400000,31400000,0.9,1.2533347e-05,-0.90785885,1.0017929,0.091414735,1.0,1
31500000,31500000,0.9,1.2326495e-05,-0.9332301,1.0017593,0.09659877,1.0,1
31600000,31600000,0.9,1.2126844e-05,-0.8591844,1.0017322,0.081880145,1.0,1
31700000,31700000,0.9,1.193383e-05,-0.95892125,1.0017068,0.1019959,1.0,1
31800000,31800000,0.9,1.1746939e-05,-0.90853715,1.001683,0.09156143,1.0,1
31900000,31900000,0.9,1.1566124e-05,-0.97125417,1.0016562,0.10464165,1.0,1
32000000,32000000,0.9,1.1391231e-05,-0.89587945,1.0016304,0.08903261,1.0,1
32100000,32100000,0.9,1.1222248e-05,-0.90798867,1.0016042,0.091458105,1.0,1
32200000,32200000,0.9,1.1058472e-05,-0.90489316,1.0015832,0.09083748,1.0,1
32300000,32300000,0.9,1.0899791e-05,-0.8644616,1.001559,0.0829034,1.0,1
32400000,32400000,0.9,1.0746039e-05,-0.95661193,1.0015367,0.10152248,1.0,1
32500000,32500000,0.9,1.05969475e-05,-0.8883487,1.0015152,0.08755217,1.0,1
32600000,32600000,0.9,1.0452349e-05,-0.9420163,1.001494,0.098452315,1.0,1
32700000,32700000,0.9,1.0312069e-05,-0.9360699,1.0014731,0.09721533,1.0,1
32800000,32800000,0.9,1.01758715e-05,-0.961283,1.0014538,0.102524854,1.0,1
32900000,32900000,0.9,1.004338e-05,-0.95010346,1.0014365,0.100155756,1.0,1
33000000,33000000,0.9,9.91464e-06,-0.9154435,1.0014186,0.09298329,1.0,1
33100000,33100000,0.9,9.78958e-06,-0.8750923,1.0013986,0.08496857,1.0,1
33200000,33200000,0.9,9.668161e-06,-0.90624166,1.0013795,0.091126956,1.0,1
33300000,33300000,0.9,9.5501855e-06,-0.9311099,1.0013614,0.09619855,1.0,1
33400000,33400000,0.9,9.43531e-06,-0.9115697,1.0013456,0.09220474,1.0,1
33500000,33500000,0.9,9.323531e-06,-0.9090134,1.0013288,0.09168987,1.0,1
33600000,33600000,0.9,9.214741e-06,-0.8794506,1.0013123,0.08582442,1.0,1
33700000,33700000,0.9,9.108856e-06,-0.98552877,1.0012978,0.10777867,1.0,1
33800000,33800000,0.9,9.005491e-06,-0.916048,1.0012836,0.09311868,1.0,1
33900000,33900000,0.9,8.904875e-06,-0.9331537,1.0012674,0.096630394,1.0,1
34000000,34000000,0.9,8.80691e-06,-0.91059697,1.0012525,0.09201662,1.0,1
34100000,34100000,0.9,8.711351e-06,-0.9347945,1.0012405,0.09697312,1.0,1
34200000,34200000,0.9,8.618016e-06,-0.90192366,1.0012287,0.09027423,1.0,1
34300000,34300000,0.9,8.526865e-06,-0.8965123,1.0012157,0.08919538,1.0,1
34400000,34400000,0.9,8.4379235e-06,-0.93395364,1.0012016,0.0968025,1.0,1
34500000,34500000,0.9,8.351142e-06,-0.8839496,1.0011896,0.08671539,1.0,1
34600000,34600000,0.9,8.266414e-06,-0.9196045,1.001177,0.093853146,1.0,1
34700000,34700000,0.9,8.183717e-06,-0.9964745,1.0011652,0.11020065,1.0,1
34800000,34800000,0.9,8.101999e-06,-1.3054041,1.0011863,0.18911785,1.0,1
34900000,34900000,0.9,8.0202135e-06,-1.3579721,1.001177,0.20465784,1.0,1
35000000,35000000,0.9,7.940324e-06,-0.9674257,1.0011653,0.10386924,1.0,1
35100000,35100000,0.9,7.862275e-06,-1.0074754,1.0011538,0.11264854,1.0,1
35200000,35200000,0.9,7.786003e-06,-0.92635626,1.0011426,0.09523962,1.0,1
35300000,35300000,0.9,7.711454e-06,-0.83464706,1.0011317,0.07731647,1.0,1
35400000,35400000,0.9,7.63857e-06,-0.8967635,1.0011209,0.08925382,1.0,1
35500000,35500000,0.9,7.5673015e-06,-0.9087217,1.0011104,0.091651015,1.0,1
35600000,35600000,0.9,7.4975974e-06,-0.87042755,1.0011002,0.08409016,1.0,1
35700000,35700000,0.9,7.4296563e-06,-1.0797869,1.0010883,0.12940803,1.0,1
35800000,35800000,0.9,7.3632814e-06,-0.93269897,1.0010711,0.09655517,1.0,1
35900000,35900000,0.9,7.2989637e-06,-0.7978271,1.0010531,0.07065095,1.0,1
36000000,36000000,0.9,7.2368075e-06,-0.83231443,1.0010322,0.076892555,1.0,1
