timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
696000,696000,3.5375025e-10,2.0332129e-05,0.0002914773,7.038471e-05,0.0007138413,5.3076824e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
708000,708000,3.6220077e-10,2.0690308e-05,0.00029404508,9.177126e-05,0.0013059473,1.2930088e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
888000,888000,3.6609124e-10,2.2106686e-05,0.000289721,0.00032122363,0.00064214773,0.006640225,512,0,1.3338205,1.7503711,0.0,nan,nan,0.0014044131,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1092000,1092000,4.072831e-10,2.283963e-05,0.00028352902,9.221109e-05,0.0005171401,0.004573371,67109376,0,1.2165867,1.3251052,8.394576e-05,nan,nan,0.0019240075,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1296000,1296000,4.833655e-10,2.6129575e-05,0.0002850456,7.606432e-05,0.0015433012,0.011902666,512,0,0.36428946,1.1131296,0.0,nan,nan,0.0038740905,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1500000,1500000,5.2445387e-10,2.7447095e-05,0.00028110764,2.7096965e-05,0.0008605542,0.004509578,512,0,0.65802157,0.9494052,0.0,nan,nan,0.0010977247,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1700000,1700000,4.9524834e-10,2.771574e-05,0.00027816935,5.354289e-05,0.0015419715,0.0030810316,512,0,0.7478244,0.8762593,0.0,nan,nan,0.00040020354,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1900000,1900000,4.906511e-10,2.765626e-05,0.00028079748,9.687866e-05,0.0020035438,0.002136209,512,0,0.7159544,0.8284277,0.0,nan,nan,0.0011914971,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2100000,2100000,4.5271878e-10,2.6128822e-05,0.00027882788,0.00014992496,0.002252257,0.004612631,512,0,0.6772754,0.79914963,0.0,nan,nan,0.001965415,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2300000,2300000,4.718775e-10,2.5962363e-05,0.00027813847,0.00022271453,0.0021938444,0.0022931362,512,0,0.66125095,0.78430116,0.0,nan,nan,0.004689326,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
