timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310996,0.067819774,-0.033718895,-9.78314,11.827667,0,0,0,0,1
1972000,1972000,1310996,-0.088292725,0.18273263,-9.799704,11.827667,0,0,0,0,1
2972000,2972000,1310996,-0.089841664,-0.07442836,-9.749373,11.827667,0,0,0,0,1
3972000,3972000,1310996,0.08996368,-0.08065875,-9.817209,11.827667,0,0,0,0,1
4972000,4972000,1310996,0.028038198,-0.063351184,-9.825291,11.827667,0,0,0,0,1
5972000,5972000,1310996,0.023074152,-0.09787447,-9.759677,11.827667,0,0,0,0,1
6972000,6972000,1310996,0.20196176,-0.07646427,-9.804746,11.827667,0,0,0,0,1
7972000,7972000,1310996,-0.09896873,-0.106794775,-9.769707,11.827667,0,0,0,0,1
8972000,8972000,1310996,0.043392744,-0.106069945,-9.788458,11.827667,0,0,0,0,1
9972000,9972000,1310996,0.029169314,-0.09100717,-9.792637,11.827667,0,0,0,0,1
10972000,10972000,1310996,-0.04475501,-0.1316974,-9.694183,11.827667,0,0,0,0,1
11972000,11972000,1310996,0.0061830264,-0.08318285,-9.653105,11.827667,0,0,0,0,1
12972000,12972000,1310996,0.07971206,-0.14251775,-9.724774,11.827667,0,0,0,0,1
13972000,13972000,1310996,-0.12540522,-0.1457755,-9.652785,11.827667,0,0,0,0,1
14972000,14972000,1310996,0.020763522,0.053447116,-9.772825,11.827667,0,0,0,0,1
15972000,15972000,1310996,-0.056617558,-0.104614176,-9.747231,11.827667,0,0,0,0,1
16972000,16972000,1310996,-0.05647788,0.0064378944,-9.741539,11.827667,0,0,0,0,1
17972000,17972000,1310996,0.038210712,0.043084186,-9.790642,11.827667,0,0,0,0,1
18972000,18972000,1310996,0.02162806,0.030414395,-9.7574,11.827667,0,0,0,0,1
19972000,19972000,1310996,-0.090194084,0.02472105,-9.804464,11.827515,0,0,0,0,1
20972000,20972000,1310996,0.081335664,-0.055459738,-9.832094,11.826599,0,0,0,0,1
21972000,21972000,1310996,-0.093418844,-0.046485476,-9.677671,11.825073,0,0,0,0,1
22972000,22972000,1310996,-0.00661458,-0.045309972,-9.704894,11.823303,0,0,0,0,1
23972000,23972000,1310996,-0.013078724,0.01508665,-9.655994,11.82132,0,0,0,0,1
24972000,24972000,1310996,0.0021236122,-0.044847008,-9.714581,11.819275,0,0,0,0,1
25972000,25972000,1310996,-0.06837238,-0.1567715,-9.533267,11.8172,0,0,0,0,1
26972000,26972000,1310996,-0.09579547,-0.04602323,-9.880182,11.815216,0,0,0,0,1
27972000,27972000,1310996,0.47875762,-0.108641684,-8.595378,11.812653,0,0,0,0,1
28972000,28972000,1310996,-0.35328427,-0.02154279,-9.401046,11.811371,0,0,0,0,1
29972000,29972000,1310996,-0.17124878,-0.017326713,-9.718669,11.811798,0,0,0,0,1
30972000,30972000,1310996,-0.107993335,0.042992886,-9.828748,11.8124695,0,0,0,0,1
31972000,31972000,1310996,-0.020357508,-0.07658911,-9.77252,11.81308,0,0,0,0,1
32972000,32972000,1310996,-0.08026581,-0.048061036,-9.698438,11.813507,0,0,0,0,1
33972000,33972000,1310996,-0.08146144,0.09075137,-9.700887,11.813782,0,0,0,0,1
34972000,34972000,1310996,0.014016451,0.07843346,-9.924629,11.814117,0,0,0,0,1
35972000,35972000,1310996,0.029657293,0.021769473,-9.926831,11.814392,0,0,0,0,1
36972000,36972000,1310996,-0.123623736,0.32311392,-9.731552,11.8142395,0,0,0,0,1
37972000,37972000,1310996,0.0334886,0.10929689,-9.708003,11.8142395,0,0,0,0,1
38972000,38972000,1310996,-0.07809161,-0.046732727,-9.720978,11.814301,0,0,0,0,1
39972000,39972000,1310996,0.04225755,-0.06564639,-9.777143,11.814423,0,0,0,0,1
40972000,40972000,1310996,0.059873987,-0.03913615,-9.698459,11.814545,0,0,0,0,1
41972000,41972000,1310996,-0.0078999465,0.045595013,-9.73217,11.814758,0,0,0,0,1
42972000,42972000,1310996,0.014992953,-0.056868955,-9.926447,11.815063,0,0,0,0,1
43972000,43972000,1310996,0.037883185,-0.076282196,-9.949344,11.81546,0,0,0,0,1
44972000,44972000,1310996,0.014423275,-0.056253895,-9.727571,11.81543,0,0,0,0,1
45972000,45972000,1310996,0.10625306,-0.00934771,-9.936204,11.815308,0,0,0,0,1
46972000,46972000,1310996,0.014892908,-0.021851799,-9.742631,11.815094,0,0,0,0,1
47972000,47972000,1310996,0.14131574,0.066577636,-9.852466,11.81488,0,0,0,0,1
48972000,48972000,1310996,0.015914606,-0.08505128,-9.702491,11.814758,0,0,0,0,1
49972000,49972000,1310996,0.024259288,-0.0027836238,-9.6808,11.814667,0,0,0,0,1
50972000,50972000,1310996,-0.037442636,-0.015495326,-9.877926,11.814697,0,0,0,0,1
51972000,51972000,1310996,0.024489827,-0.21822837,-9.970192,11.814819,0,0,0,0,1
52972000,52972000,1310996,0.027443016,-0.24630193,-9.699448,11.814636,0,0,0,0,1
53972000,53972000,1310996,-0.0026343227,-0.120929025,-9.6766815,11.814484,0,0,0,0,1
54972000,54972000,1310996,-0.031126216,0.00090810715,-9.730263,11.814362,0,0,0,0,1
55972000,55972000,1310996,-0.058550045,-0.11620613,-9.781951,11.814209,0,0,0,0,1
56972000,56972000,1310996,-0.010224887,-0.04994521,-9.7221985,11.814056,0,0,0,0,1
57972000,57972000,1310996,-0.0013269995,0.04849961,-9.698524,11.813934,0,0,0,0,1
58972000,58972000,1310996,-0.08464589,-0.08801555,-9.85372,11.813965,0,0,0,0,1
59972000,59972000,1310996,-0.18835048,-0.0065614567,-9.658597,11.8142395,0,0,0,0,1
60972000,60972000,1310996,-0.0998431,0.08938414,-9.542313,11.814209,0,0,0,0,1
61972000,61972000,1310996,-0.1530096,0.13040413,-9.977385,11.81427,0,0,0,0,1
62972000,62972000,1310996,-0.00904641,-0.023185654,-9.997352,11.814392,0,0,0,0,1
63972000,63972000,1310996,-0.1728741,0.16505072,-9.8183975,11.814575,0,0,0,0,1
64972000,64972000,1310996,-0.22184019,0.092936635,-9.805574,11.814667,0,0,0,0,1
65972000,65972000,1310996,-0.09360237,0.067674205,-9.525001,11.814789,0,0,0,0,1
66972000,66972000,1310996,-0.017633572,0.018556489,-9.881634,11.814972,0,0,0,0,1
67972000,67972000,1310996,-0.29813436,0.12057119,-9.24311,11.815247,0,0,0,0,1
68972000,68972000,1310996,-0.04750905,0.032962598,-9.931395,11.815552,0,0,0,0,1
69972000,69972000,1310996,-0.13936466,0.057796393,-9.524501,11.815918,0,0,0,0,1
70972000,70972000,1310996,-0.022809982,-0.100705154,-9.767368,11.816315,0,0,0,0,1
71972000,71972000,1310996,-0.049334526,0.007323381,-9.849118,11.816711,0,0,0,0,1
72972000,72972000,1310996,0.01678041,0.1330102,-9.520531,11.817047,0,0,0,0,1
73972000,73972000,1310996,0.062758304,-0.25964215,-9.702502,11.8172,0,0,0,0,1
74972000,74972000,1310996,-0.0726813,-0.33349308,-9.790245,11.817139,0,0,0,0,1
75972000,75972000,1310996,-0.2151181,0.030365426,-8.486199,11.81723,0,0,0,0,1
76972000,76972000,1310996,-0.039067786,0.037016712,-9.585163,11.82193,0,0,0,0,1
77972000,77972000,1310996,-0.057748154,-0.13526733,-9.653651,11.827667,0,0,0,0,1
78972000,78972000,1310996,-0.055467248,-0.09662011,-9.8961,11.827118,0,0,0,0,1
79972000,79972000,1310996,-0.14748609,-0.009767198,-8.711038,11.826111,0,0,0,0,1
80972000,80972000,1310996,-0.88954717,-0.4849124,-9.377785,11.827667,0,0,0,0,1
81972000,81972000,1310996,0.05486023,-0.15462261,-9.680788,11.827667,0,0,0,0,1
82972000,82972000,1310996,-0.1364306,-0.14665079,-9.719962,11.827667,0,0,0,0,1
83972000,83972000,1310996,-0.10246865,-0.0070110415,-9.679853,11.827667,0,0,0,0,1
84972000,84972000,1310996,0.055174705,0.047341052,-9.746641,11.827667,0,0,0,0,1
85972000,85972000,1310996,0.056832764,-0.015944574,-9.819781,11.827667,0,0,0,0,1
