timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
41964000,41964000,197388,0.017136546,-0.22065625,0.42879826,11.814758,0,0
42968000,42968000,197388,-0.0037622056,-0.21622579,0.42836595,11.815063,0,0
43968000,43968000,197388,0.011515979,-0.22033615,0.42261937,11.81546,0,0
44956000,44956000,197388,0.010089975,-0.2131531,0.42686728,11.81543,0,0
45960000,45960000,197388,0.011169847,-0.20870851,0.42896155,11.815308,0,0
46960000,46960000,197388,0.003900509,-0.20721418,0.43503922,11.815094,0,0
47960000,47960000,197388,0.019532606,-0.21241163,0.4270563,11.81488,0,0
48960000,48960000,197388,0.013388526,-0.21326286,0.4274224,11.814758,0,0
49964000,49964000,197388,0.019323014,-0.22076254,0.42824864,11.814667,0,0
50964000,50964000,197388,0.018571284,-0.18843201,0.43804732,11.814667,0,0
51964000,51964000,197388,0.016572438,-0.17619094,0.4477519,11.814819,0,0
52964000,52964000,197388,0.0062873336,-0.20906661,0.43170378,11.814636,0,0
53968000,53968000,197388,0.013646359,-0.2347831,0.42211178,11.814514,0,0
54968000,54968000,197388,0.015226316,-0.22628546,0.4292875,11.814362,0,0
55968000,55968000,197388,0.016133454,-0.21087626,0.42717168,11.814209,0,0
56960000,56960000,197388,0.0147202,-0.21436267,0.42994323,11.814056,0,0
57960000,57960000,197388,0.014310725,-0.21830723,0.42994824,11.813934,0,0
58960000,58960000,197388,0.023781084,-0.22965848,0.41466475,11.813965,0,0
59960000,59960000,197388,0.020569626,-0.22868124,0.4271244,11.8142395,0,0
60964000,60964000,197388,0.016510937,-0.221475,0.42155406,11.814209,0,0
61964000,61964000,197388,0.014482915,-0.21843702,0.4287063,11.81427,0,0
62964000,62964000,197388,0.013193145,-0.21714427,0.4215167,11.814392,0,0
63964000,63964000,197388,0.015844692,-0.21667421,0.4278156,11.814575,0,0
64968000,64968000,197388,0.020906633,-0.21575399,0.42919993,11.814667,0,0
65968000,65968000,197388,0.0159124,-0.21407552,0.4250984,11.814789,0,0
66968000,66968000,197388,0.0018286285,-0.21763594,0.4226868,11.814972,0,0
67960000,67960000,197388,0.0023885064,-0.21426423,0.42491502,11.815247,0,0
68960000,68960000,197388,0.007017836,-0.20928182,0.4272363,11.815552,0,0
69960000,69960000,197388,0.012396964,-0.22383612,0.42590475,11.815918,0,0
70960000,70960000,197388,0.0030700713,-0.21105377,0.42236954,11.816315,0,0
71964000,71964000,197388,0.0040878244,-0.2066157,0.42968807,11.816681,0,0
72964000,72964000,197388,0.008763074,-0.22144057,0.42946616,11.817047,0,0
73964000,73964000,197388,0.015144624,-0.17797755,0.45613512,11.8172,0,0
74964000,74964000,197388,0.015870638,-0.22257286,0.42997465,11.817139,0,0
75956000,75956000,197388,0.022855578,-0.26180494,0.4049507,11.81723,0,0
76968000,76968000,197388,0.0070529985,-0.21005759,0.42880484,11.82193,0,0
77968000,77968000,197388,0.0153663885,-0.20342533,0.43854246,11.827667,0,0
78960000,78960000,197388,0.0043203062,-0.22237413,0.42924866,11.827118,0,0
79960000,79960000,197388,0.0101749385,-0.20261003,0.43682218,11.826111,0,0
80960000,80960000,197388,0.02051623,-0.1948047,0.44364044,11.827667,0,0
81960000,81960000,197388,0.0135557735,-0.21523075,0.4296623,11.827667,0,0
82964000,82964000,197388,0.01882195,-0.21438779,0.42798752,11.827667,0,0
83964000,83964000,197388,0.011881694,-0.21647282,0.44043928,11.827667,0,0
84964000,84964000,197388,0.013480996,-0.22040093,0.4233354,11.827667,0,0
85956000,85956000,197388,0.0064473324,-0.2183662,0.43061435,11.827667,0,0
