timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
21952000,648000,1,1310988,6620172,1310988,197388,0.014021334,0.010454874,0.010453397,0.014332637,0.010457068,0.010463648,nan,nan,nan,0.0,1.0,1.0,-0.39871404,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22960000,648000,1,1310988,6620172,1310988,197388,0.023197398,0.019785859,0.019744288,0.023386152,0.01983486,0.019794738,nan,nan,nan,0.0,1.0,1.0,-0.37441394,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23972000,648000,1,1310988,6620172,1310988,197388,0.019934963,0.021194547,0.021036753,0.020138944,0.021289604,0.021184927,nan,nan,nan,0.0,1.0,1.0,-0.3447071,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
24980000,648000,1,1310988,6620172,1310988,197388,0.021413261,0.018864123,0.018903986,0.021665303,0.01891207,0.018872926,nan,nan,nan,0.0,1.0,1.0,-0.3160477,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25992000,648000,1,1310988,6620172,1310988,197388,0.017366588,0.017835384,0.017992185,0.018258965,0.017718129,0.01781945,nan,nan,nan,0.0,1.0,1.0,-0.26888272,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
27000000,648000,1,1310988,6620172,1310988,197388,0.014687436,0.012928076,0.013215047,0.012913206,0.012671045,0.012901437,nan,nan,nan,0.0,1.0,1.0,-0.16728503,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
28012000,648000,1,1310988,6620172,1310988,197388,0.0126659125,0.007885912,0.011652938,0.012925501,0.011557661,0.0114608,nan,nan,nan,0.0,1.0,1.0,-0.14369886,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
29020000,648000,1,1310988,6620172,1310988,197388,0.008057841,0.0066906875,0.0066457167,0.007838381,0.006716457,0.006186773,nan,nan,nan,0.0,1.0,1.0,-0.06716573,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
30032000,648000,1,1310988,6620172,1310988,197388,0.014811478,0.014390787,0.014516702,0.014968309,0.014335889,0.014414153,nan,nan,nan,0.0,1.0,1.0,-0.05662328,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31040000,648000,1,1310988,6620172,1310988,197388,0.010964017,0.012844858,0.01303894,0.011007616,0.012696143,0.0128488885,nan,nan,nan,0.0,1.0,1.0,-0.046858124,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
32052000,648000,1,1310988,6620172,1310988,197388,0.008134157,0.0084592765,0.0085386215,0.008022429,0.00838208,0.00846457,nan,nan,nan,0.0,1.0,1.0,-0.042026807,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
33060000,648000,1,1310988,6620172,1310988,197388,0.007867854,0.0076850196,0.007659372,0.0077417507,0.0077857133,0.007718148,nan,nan,nan,0.0,1.0,1.0,-0.04177435,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
34072000,648000,1,1310988,6620172,1310988,197388,0.010807019,0.009076428,0.008978507,0.01023484,0.009093984,0.009063187,nan,nan,nan,0.0,1.0,1.0,-0.041339606,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
35080000,648000,1,1310988,6620172,1310988,197388,0.01390843,0.010927825,0.010460114,0.012887194,0.011234242,0.010913563,nan,nan,nan,0.0,1.0,1.0,-0.04066862,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
36092000,648000,1,1310988,6620172,1310988,197388,0.00857088,0.00698198,0.006995254,0.007704247,0.006931375,0.006994383,nan,nan,nan,0.0,1.0,1.0,-0.033286173,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
37100000,648000,1,1310988,6620172,1310988,197388,0.011264785,0.0083097955,0.008990137,0.011371301,0.007408793,0.008284405,nan,nan,nan,0.0,1.0,1.0,-0.024155507,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
38112000,648000,1,1310988,6620172,1310988,197388,0.00982528,0.008718761,0.009216277,0.010443246,0.008619957,0.008731273,nan,nan,nan,0.0,1.0,1.0,0.01870068,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
39120000,648000,1,1310988,6620172,1310988,197388,0.0072244313,0.0072662067,0.007302017,0.0070778355,0.007454002,0.007269072,nan,nan,nan,0.0,1.0,1.0,0.03326257,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
40132000,648000,1,1310988,6620172,1310988,197388,0.007863087,0.0051996415,0.0051884,0.007518908,0.0052064233,0.0052112155,nan,nan,nan,0.0,1.0,1.0,0.03487637,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
41140000,648000,1,1310988,6620172,1310988,197388,0.014047221,0.008753995,0.008611061,0.013680461,0.00882188,0.008743345,nan,nan,nan,0.0,1.0,1.0,0.036997188,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
42152000,648000,1,1310988,6620172,1310988,197388,0.0115033835,0.006278185,0.006138726,0.011148174,0.006334436,0.0062664067,nan,nan,nan,0.0,1.0,1.0,0.038916036,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
43160000,648000,1,1310988,6620172,1310988,197388,0.010579061,0.006253927,0.005755611,0.009861918,0.0067342194,0.0062448257,nan,nan,nan,0.0,1.0,1.0,0.042972196,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
44172000,648000,1,1310988,6620172,1310988,197388,0.011549,0.009148948,0.009254498,0.011305806,0.008982524,0.009118378,nan,nan,nan,0.0,1.0,1.0,0.04901776,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
45180000,648000,1,1310988,6620172,1310988,197388,0.009025332,0.00849247,0.008102961,0.008658065,0.00886424,0.008475752,nan,nan,nan,0.0,1.0,1.0,0.05273057,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
46192000,648000,1,1310988,6620172,1310988,197388,0.010104168,0.0089821005,0.00905356,0.010049118,0.008838205,0.008983449,nan,nan,nan,0.0,1.0,1.0,0.053121917,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
