timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
696000,696000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.27000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,996000,0.0,0.0,0.0,1.2220852,1.2220852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.315935,0.0,0.0,nan,0.0,0.0,0.25696418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000,1500000,0.0,0.0,0.0,0.3230321,0.3230321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.222961,0.0,0.0,nan,0.0,0.0,0.2518893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,2000000,0.0,0.0,0.0,0.532531,0.532531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.926998,0.0,0.0,nan,0.0,0.0,0.25399458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500000,2500000,0.0,0.0,0.0,0.51015294,0.51015294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.859446,0.0,0.0,nan,0.0,0.0,0.25415555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000000,3000000,0.0,0.0,0.0,0.55709124,0.5570912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.877313,0.0,0.0,nan,0.0,0.0,0.25360832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500000,3500000,0.0,0.0,0.0,0.5471546,0.5471543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9363,0.0,0.0,nan,0.0,0.0,0.2530625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3992000,3992000,0.0,0.0,0.0,0.52028155,0.5202812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.988423,0.0,0.0,nan,0.0,0.0,0.25263557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500000,4500000,0.0,0.0,0.0,0.48761183,0.48761165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.028841,0.0,0.0,nan,0.0,0.0,0.25229186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000000,5000000,0.0,0.0,0.0,0.47315657,0.47315603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.039636,0.0,0.0,nan,0.0,0.0,0.25202927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5492000,5492000,0.0,0.0,0.0,0.46136868,0.4613679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.034136,0.0,0.0,nan,0.0,0.0,0.25182384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000000,6000000,0.0,0.0,0.0,0.44431245,0.4443122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.026235,0.0,0.0,nan,0.0,0.0,0.2516502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500000,6500000,0.0,0.0,0.0,0.43267784,0.4326776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.00584,0.0,0.0,nan,0.0,0.0,0.25150982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000000,7000000,0.1525,0.1525,0.26500002,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.98964,0.0,0.0,nan,0.0,0.0,0.10140187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
