timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
992000,-0.0005326327,0.0069242204,-0.0013315731,4000,0,-0.05985505,0.013168282,-9.832989,4000,0
996000,-0.0023968439,0.00692422,-0.00079894403,4000,0,-0.067037664,0.013168281,-9.781511,4000,0
1000000,-0.0013315795,0.0023968455,0.00026631737,4000,0,-0.02633622,-0.0023940315,-9.765951,4000,0
1008000,0.0018642143,-0.0015978968,-0.0037284254,4000,0,0.05746084,-0.016759243,-9.873688,4000,0
1012000,0.0031957983,0.00053263264,-0.006657901,4000,0,0.05746084,-0.0023940303,-9.860521,4000,0
1020000,0.006391586,-0.0007989567,-0.0029294787,4000,0,0.07661447,0.02394219,-9.8198185,4000,0
1024000,0.0069242194,-0.0005326333,-0.0026631607,4000,0,0.047884032,-0.004788233,-9.801862,4000,0
1028000,0.0005326323,-0.0002663141,-0.0010652653,4000,0,-0.023942018,-0.035912856,-9.797075,4000,0
1032000,-0.0023968462,-0.002130529,0.0015978962,4000,0,-0.06344634,-0.05985488,-9.7803135,4000,0
1036000,-0.0010652613,-0.0045273765,-0.0010652618,4000,0,-0.04668694,-0.034715753,-9.75757,4000,0
1044000,-0.0031957906,-0.00026631323,-0.0037284286,4000,0,0.0035913012,-0.01316794,-9.758768,4000,0
1048000,-0.0042610597,-0.0010652631,-0.0037284254,4000,0,0.055066645,0.017956683,-9.749191,4000,0
1056000,-0.00053263525,-0.0034621104,-0.001331577,4000,0,-0.0071826046,-0.022744749,-9.713276,4000,0
1060000,0.0018642127,-0.0034621104,-0.0010652619,4000,0,-0.011971008,-0.004788234,-9.72884,4000,0
1064000,0.0010652688,-0.0015978947,-0.003994742,4000,0,-0.031124622,-0.010773739,-9.755177,4000,0
1068000,0.00026632258,0.0029294791,-0.0047936887,4000,0,-0.039504327,-0.05386937,-9.805454,4000,0
1072000,5.319321e-09,0.00479369,-0.0023968446,4000,0,-0.025139121,-0.07302299,-9.79827,4000,0
1076000,0.0034621134,0.0066579003,-0.0010652702,4000,0,-0.010773908,-0.062249076,-9.749191,4000,0
1084000,-0.0010652542,0.004527368,0.005060015,4000,0,-0.021547817,-0.0023940306,-9.841368,4000,0
1088000,-0.00079893717,0.0018642148,0.009587381,4000,0,-0.0035913025,-0.0814027,-9.807847,4000,0
1092000,0.0013315915,-0.0015978902,0.009321064,4000,0,0.034715924,-0.062249083,-9.816229,4000,0
1096000,0.00079895,-0.0010652636,0.0031957938,4000,0,0.09457098,0.023942187,-9.846155,4000,0
1100000,-0.001331582,0.0015978956,-0.0010652647,4000,0,0.06105215,-0.019153446,-9.793484,4000,0
1104000,-0.0005326315,0.0010652653,0.0007989482,4000,0,-0.023942018,-0.070628785,-9.7444,4000,0
1112000,-0.004527374,-0.0023968464,-1.0584144e-09,4000,0,-0.008379707,-0.032321554,-9.781511,4000,0
1116000,-0.0069242236,-0.0029294682,0.0063915867,4000,0,0.007182605,-0.06464328,-9.7803135,4000,0
1120000,-0.005060012,-0.0005326273,0.0069242166,4000,0,0.0047884043,-0.069431685,-9.797075,4000,0
1128000,-0.0010652639,0.0007989496,0.0013315805,4000,0,0.021547817,-0.083796896,-9.734823,4000,0
1136000,0.00053262874,-0.0023968453,0.003994743,4000,0,-0.05267244,0.013168281,-9.749191,4000,0
1140000,-7.8016695e-09,0.0050600055,0.0013315816,4000,0,-0.10773909,0.050278414,-9.743204,4000,0
1144000,-0.0039947457,0.0055926377,-0.0010652577,4000,0,-0.06464346,0.035913195,-9.750386,4000,0
1148000,-0.0039947405,0.003728428,0.0002663187,4000,0,-0.011971008,0.016759582,-9.76116,4000,0
1152000,0.0074568507,-0.000532633,-0.0010652731,4000,0,-0.035913028,0.04189871,-9.775528,4000,0
1156000,0.009054749,-0.005326308,-0.0071905474,4000,0,-0.039504327,0.032321904,-9.792285,4000,0
1160000,0.0010652696,-0.0042610355,-0.008522127,4000,0,0.019153617,-0.008379536,-9.77433,4000,0
1164000,0.0023968476,-0.0015979019,-0.0047936873,4000,0,0.038307235,-0.02513895,-9.791088,4000,0
