timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
696000,696000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.27000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,996000,0.0,0.0,0.0,1.2220852,1.2220852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.315935,0.0,0.0,nan,0.0,0.0,0.25696415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1496000,0.0,0.0,0.0,0.33009544,0.33009544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.222834,0.0,0.0,nan,0.0,0.0,0.2518893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1996000,0.0,0.0,0.0,0.5302453,0.5302454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.946739,0.0,0.0,nan,0.0,0.0,0.25399458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2496000,0.0,0.0,0.0,0.5107068,0.51070696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.865422,0.0,0.0,nan,0.0,0.0,0.25415558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2996000,0.0,0.0,0.0,0.5579399,0.5579399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.880672,0.0,0.0,nan,0.0,0.0,0.25360835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496000,3496000,0.0,0.0,0.0,0.5463127,0.54631245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.932769,0.0,0.0,nan,0.0,0.0,0.2530625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,0.5191092,0.51910895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.991924,0.0,0.0,nan,0.0,0.0,0.25262794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4496000,0.0,0.0,0.0,0.48676533,0.4867651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02455,0.0,0.0,nan,0.0,0.0,0.2522919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4996000,0.0,0.0,0.0,0.47252184,0.4725213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.043025,0.0,0.0,nan,0.0,0.0,0.25202927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5496000,5496000,0.0,0.0,0.0,0.46083957,0.46083874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.03723,0.0,0.0,nan,0.0,0.0,0.25182006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5996000,5996000,0.0,0.0,0.0,0.44383237,0.44383216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.021728,0.0,0.0,nan,0.0,0.0,0.25165024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6496000,6496000,0.0,0.0,0.0,0.43220395,0.43220383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.008309,0.0,0.0,nan,0.0,0.0,0.25150982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6996000,6996000,0.0,0.0,0.0,0.4151085,0.41510808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.985785,0.0,0.0,nan,0.0,0.0,0.25139418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496000,7496000,0.14419287,0.14419214,0.25231868,1.5042864,1.5042864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.767878,0.0,0.0,nan,0.0,0.0,0.09301755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7996000,7996000,0.16045827,0.16045672,0.24618979,1.3431554,1.3431554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.662622,0.0,0.0,nan,0.0,0.0,0.09172537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8496000,8496000,0.17101619,0.17101473,0.2434126,1.2654358,1.2654358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.608196,0.0,0.0,nan,0.0,0.0,0.091234006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8996000,8996000,0.17034626,0.17034519,0.24240696,1.2208724,1.2208723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5795145,0.0,0.0,nan,0.0,0.0,0.09099918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9496000,9496000,0.15971506,0.15971512,0.24236712,1.1737738,1.1737736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.542109,0.0,0.0,nan,0.0,0.0,0.09086179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9996000,9996000,0.15607297,0.15607303,0.242828,1.1605427,1.1605427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.530523,0.0,0.0,nan,0.0,0.0,0.09078662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10496000,10496000,0.15408248,0.15408266,0.2427619,1.1510322,1.1510322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.526023,0.0,0.0,nan,0.0,0.0,0.09074626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10996000,10996000,0.15327956,0.15327947,0.24286485,1.1440475,1.1440474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523677,0.0,0.0,nan,0.0,0.0,0.09072663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11496000,11496000,0.15243897,0.15243901,0.2418469,1.134876,1.1348759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.502461,0.0,0.0,nan,0.0,0.0,0.09071683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11996000,11996000,0.15161332,0.15161334,0.24117613,1.1318414,1.1318413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504418,0.0,0.0,nan,0.0,0.0,0.090715684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12496000,12496000,0.15018088,0.15018092,0.24031691,1.1294942,1.1294941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.506069,0.0,0.0,nan,0.0,0.0,0.09071722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12996000,12996000,0.14827514,0.14827517,0.23894998,1.1276658,1.1276656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.50963,0.0,0.0,nan,0.0,0.0,0.090715304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13496000,13496000,0.14372727,0.14372717,0.23674312,1.1251124,1.1251124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4932785,0.0,0.0,nan,0.0,0.0,0.09071421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13996000,13996000,0.14132732,0.14132725,0.23524983,1.1242313,1.1242313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.495804,0.0,0.0,nan,0.0,0.0,0.09070818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14496000,14496000,0.13893566,0.1389355,0.23410577,1.1235394,1.1235394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.499598,0.0,0.0,nan,0.0,0.0,0.09070285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14996000,14996000,0.13662516,0.13662505,0.23297513,1.1229961,1.1229961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.502088,0.0,0.0,nan,0.0,0.0,0.09069211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15496000,15496000,0.13242888,0.13243102,0.23051387,1.1222343,1.1222343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.489496,0.0,0.0,nan,0.0,0.0,0.090681575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15996000,15996000,0.13054775,0.13055241,0.22922167,1.1219709,1.1219708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.491789,0.0,0.0,nan,0.0,0.0,0.09066833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16496000,16496000,0.12879428,0.12879759,0.22825971,1.1217642,1.1217642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493909,0.0,0.0,nan,0.0,0.0,0.09065492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16996000,16996000,0.12997988,0.12998194,0.22734472,1.1217089,1.1217089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.496951,0.0,0.0,nan,0.0,0.0,0.09063886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17496000,17496000,0.14551464,0.1455155,0.22541244,1.121633,1.1216332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485064,0.0,0.0,nan,0.0,0.0,0.09062408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17996000,17996000,0.14682442,0.14682558,0.22464234,1.1214706,1.1214707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485231,0.0,0.0,nan,0.0,0.0,0.090609975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18496000,18496000,0.14400382,0.14400543,0.22369336,1.1213114,1.1213115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.487777,0.0,0.0,nan,0.0,0.0,0.09059327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18996000,18996000,0.13947186,0.1394731,0.22301541,1.1211883,1.1211884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.489081,0.0,0.0,nan,0.0,0.0,0.09057821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19496000,19496000,0.13025461,0.13025527,0.22159562,1.1210692,1.1210694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.478957,0.0,0.0,nan,0.0,0.0,0.09056205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
