timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1512000,4000000.0,1.0,0.0,0.0,189,0,0.0,36,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1836000,4000000.0,1.0,0.0,0.0,236,0,0.0,53,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2736000,4000000.0,1.0,21335.658,0.0,382,0,2445.2192,102,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3732000,4000000.0,1.0,13633.467,0.0,540,0,2498.008,154,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
4728000,4000000.0,1.0,13569.722,0.0,718,0,2521.9124,206,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5728000,4000000.0,1.0,16403.387,0.0,1048,0,2473.1077,258,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6724000,4000000.0,1.0,21679.283,0.0,1449,0,2476.0957,310,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
7704000,4000000.0,1.0,23907.371,0.0,1850,0,2500.996,361,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8700000,4000000.0,1.0,24138.447,0.0,2258,0,2476.0957,413,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9596000,4000000.0,1.0,24261.953,0.0,2625,0,2476.0957,461,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
10596000,4000000.0,1.0,24569.723,0.0,3036,0,2518.9243,514,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
11596000,4000000.0,1.0,24217.133,0.0,3965,0,2476.0957,567,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
12592000,4000000.0,1.0,48724.105,0.0,4519,0,2490.0398,619,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
13588000,4000000.0,1.0,24177.291,0.0,4928,0,2540.8367,671,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
14588000,4000000.0,1.0,24224.104,0.0,5338,0,2476.0957,723,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
15584000,4000000.0,1.0,24272.908,0.0,5747,0,2520.9165,776,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
16580000,4000000.0,1.0,24188.248,0.0,6159,0,2476.0957,832,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
17580000,4000000.0,1.0,24288.846,0.0,6568,0,2566.7332,884,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
18580000,4000000.0,1.0,24201.195,0.0,6978,0,2477.0918,936,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
19576000,4000000.0,1.0,24524.9,0.0,7381,0,2412.3506,987,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20572000,4000000.0,1.0,24408.367,0.0,7788,0,2501.9922,1039,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
21572000,4000000.0,1.0,24255.977,0.0,8197,0,2566.7332,1091,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
22572000,4000000.0,1.0,24197.21,0.0,8607,0,2477.0918,1143,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
23564000,4000000.0,1.0,24196.217,0.0,9014,0,2477.0918,1195,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
24560000,4000000.0,1.0,24242.033,0.0,9423,0,2477.0918,1247,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
25560000,4000000.0,1.0,24271.912,0.0,9832,0,2477.0918,1299,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
26460000,4000000.0,1.0,24327.69,0.0,10203,0,2501.9922,1347,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
27456000,4000000.0,1.0,24480.08,0.0,10611,0,1635.4583,1375,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
28452000,4000000.0,1.0,24158.367,0.0,11019,0,534.8606,1397,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
29452000,4000000.0,1.0,24329.682,0.0,11428,0,534.8606,1419,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
30448000,4000000.0,1.0,24235.06,0.0,11838,0,534.8606,1441,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
31448000,4000000.0,1.0,24287.85,0.0,12248,0,534.8606,1463,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
32444000,4000000.0,1.0,24119.523,0.0,12656,0,534.8606,1485,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
