timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,496000,1311004,1311004,-2.9230872e-05,-3.098932e-05,1.3415639e-06,-0.00018068384,-0.00021111757,-0.037709378,4000,4000,0,0
1000000,996000,1311004,1311004,-9.440723e-06,1.0597273e-05,3.0417762e-06,-0.0001879437,1.0698503e-05,-0.03868361,4000,4000,0,0
1500000,1496000,1311004,1311004,8.991397e-06,3.2175274e-05,6.3996144e-06,0.00019557797,7.657897e-06,-0.039078232,4000,4000,0,0
2000000,1996000,1311004,1311004,1.4914148e-05,3.5134854e-05,-1.1126248e-05,-7.689761e-05,4.4774297e-05,-0.039769936,4000,4000,0,0
2500000,2496000,1311004,1311004,-2.9595192e-06,2.0473972e-05,2.745979e-06,0.00037155722,0.000117824544,-0.039027456,4000,4000,0,0
2996000,2992000,1311004,1311004,1.2383927e-05,1.48047875e-05,-2.861595e-05,0.00024314855,-0.00014243214,-0.038814478,4000,4000,0,0
3500000,3496000,1311004,1311004,2.6250997e-05,-6.395621e-06,-6.535002e-06,0.00021939872,-0.00025977587,-0.039637387,4000,4000,0,0
4000000,3996000,1311004,1311004,-1.2227209e-05,-2.0869249e-05,-3.1875504e-06,0.00026153572,6.9099283e-06,-0.039204244,4000,4000,0,0
4496000,4492000,1311004,1311004,1.5216157e-05,7.921596e-06,-3.3192239e-06,7.3897514e-05,-0.00010314589,-0.038671087,4000,4000,0,0
5000000,4996000,1311004,1311004,2.5957992e-05,4.3335906e-05,-5.8306896e-06,0.0006360786,6.915523e-05,-0.039271448,4000,4000,0,0
5500000,5496000,1311004,1311004,-1.39604435e-05,1.4790309e-05,-1.5114137e-05,0.0003719083,8.325836e-05,-0.039369754,4000,4000,0,0
6000000,5996000,1311004,1311004,-1.5488185e-05,5.411877e-06,-1.7750884e-07,1.7735805e-05,0.00014625488,-0.038811438,4000,4000,0,0
6500000,6496000,1311004,1311004,-2.7366652e-05,-4.238615e-06,1.5089344e-05,0.00013192865,0.00017615945,-0.038850725,4000,4000,0,0
7000000,6996000,1311004,1311004,2.3068073e-05,-2.609053e-05,-1.0412096e-05,-0.0016860504,-0.00022562411,-0.039382897,4000,4000,0,0
7500000,7496000,1311004,1311004,-1.1350916e-05,-1.5418746e-06,1.7340672e-05,8.443196e-05,-0.00020566265,-0.039241854,4000,4000,0,0
8000000,7996000,1311004,1311004,1.0897665e-07,-7.998708e-06,8.9575615e-06,0.00026821828,-0.00013533083,-0.038923003,4000,4000,0,0
8496000,8492000,1311004,1311004,-1.1229092e-05,5.952659e-05,-8.29295e-06,-0.00013668086,5.4426328e-05,-0.039136507,4000,4000,0,0
9000000,8996000,1311004,1311004,-3.071013e-05,4.4107608e-05,6.545285e-06,0.00043373168,-8.0408754e-05,-0.03933441,4000,4000,0,0
9500000,9496000,1311004,1311004,6.1282176e-06,8.324039e-06,-2.5409043e-05,0.00012396023,-5.0591876e-05,-0.03936437,4000,4000,0,0
10000000,9996000,1311004,1311004,-3.0262952e-06,-8.634869e-07,2.5746496e-05,-0.00013235892,-0.0001227748,-0.038735826,4000,4000,0,0
10500000,10496000,1311004,1311004,-7.7048835e-06,-1.7784041e-05,3.107519e-05,7.3797135e-05,-4.166357e-05,-0.038617034,4000,4000,0,0
11000000,10996000,1311004,1311004,1.996532e-05,-4.450447e-06,1.7673989e-05,0.00026796793,-1.4644103e-05,-0.03920623,4000,4000,0,0
11500000,11496000,1311004,1311004,-3.0128522e-05,-3.809048e-05,-1.9716823e-05,0.00022700081,-0.00040653688,-0.039414026,4000,4000,0,0
12000000,11996000,1311004,1311004,-6.6692837e-06,-5.0274657e-06,2.1716794e-06,0.00020002073,-0.00013243932,-0.038880683,4000,4000,0,0
12500000,12496000,1311004,1311004,2.231435e-06,-2.333245e-06,6.1504124e-06,0.00011765228,2.0449179e-05,-0.038822457,4000,4000,0,0
13000000,12996000,1311004,1311004,-2.141219e-05,-4.2722215e-05,1.1825569e-05,0.0031020322,-0.000104318,-0.038502835,4000,4000,0,0
13500000,13496000,1311004,1311004,5.7789393e-06,1.32280775e-05,6.2369027e-06,0.00024178853,1.7404838e-05,-0.038949113,4000,4000,0,0
13996000,13992000,1311004,1311004,2.58985e-06,-1.70254e-05,7.768e-06,0.00017552736,0.00027210853,-0.039328676,4000,4000,0,0
14500000,14496000,1311004,1311004,5.0268533e-05,-4.9154343e-05,2.0101965e-05,7.352062e-05,-0.00015870057,-0.03890855,4000,4000,0,0
