timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310996,1310996,5.30591e-06,1.815854e-05,2.3888935e-05,-0.00050723815,-0.00017980252,-0.037736513,4000,4000,0,0
1000000,1000000,1310996,1310996,-1.364876e-06,-3.2458822e-06,3.5034498e-06,6.3920625e-06,-0.00022539886,-0.038869698,4000,4000,0,0
1500000,1500000,1310996,1310996,1.8603332e-05,9.0075355e-06,5.689202e-06,0.00023454252,0.00029095623,-0.03915599,4000,4000,0,0
2000000,2000000,1310996,1310996,-9.064402e-07,1.3758451e-05,2.0372732e-05,0.0005270309,3.356872e-05,-0.039287705,4000,4000,0,0
2500000,2500000,1310996,1310996,4.3378054e-06,3.2456905e-05,-6.5188865e-06,7.3348274e-05,-6.052238e-06,-0.039497443,4000,4000,0,0
3000000,3000000,1310996,1310996,-3.848652e-06,3.279279e-08,8.509223e-06,-3.143602e-05,3.3614946e-05,-0.03963879,4000,4000,0,0
3500000,3500000,1310996,1310996,1.3823796e-05,-5.5554983e-06,-5.041807e-06,0.00037172507,-7.192443e-05,-0.039516095,4000,4000,0,0
4000000,4000000,1310996,1310996,-1.3558095e-05,-5.1653783e-06,-4.12757e-05,0.00011673392,-9.426009e-05,-0.03893807,4000,4000,0,0
4500000,4500000,1310996,1310996,-4.7222784e-06,2.104514e-06,7.3515184e-06,6.061419e-05,-7.842352e-05,-0.039130427,4000,4000,0,0
4996000,4996000,1310996,1310996,2.5957992e-05,4.3335906e-05,-5.8306896e-06,0.0006360786,6.915523e-05,-0.039271448,4000,4000,0,0
5500000,5500000,1310996,1310996,-1.4054892e-05,2.223373e-05,-1.6485672e-05,0.00024819246,-1.6937036e-05,-0.039445322,4000,4000,0,0
6000000,6000000,1310996,1310996,2.5639968e-06,2.9741777e-05,1.1892611e-05,0.00024388071,0.0003397035,-0.03876283,4000,4000,0,0
6500000,6500000,1310996,1310996,-1.4937705e-05,2.5381758e-05,-1.3199154e-05,0.00026170773,-0.00023767454,-0.03876303,4000,4000,0,0
7000000,7000000,1310996,1310996,-5.41592e-06,1.5979676e-06,3.4414108e-05,-0.00022220486,-0.00022868889,-0.03919574,4000,4000,0,0
7500000,7500000,1310996,1310996,4.2359143e-06,-1.150044e-05,1.7292812e-05,0.00021403929,-4.1775904e-05,-0.03944309,4000,4000,0,0
8000000,8000000,1310996,1310996,-6.617953e-07,2.113013e-05,9.901402e-06,-0.0008100623,-0.00052531576,-0.03898387,4000,4000,0,0
8500000,8500000,1310996,1310996,9.892131e-06,-4.963744e-06,-1.3651455e-05,0.0005002506,-0.00014229337,-0.039504774,4000,4000,0,0
9000000,9000000,1310996,1310996,-2.2150452e-05,2.8289476e-05,2.6021291e-06,0.0002552529,1.2933766e-05,-0.03929412,4000,4000,0,0
9500000,9500000,1310996,1310996,1.02604035e-05,-1.702491e-05,-2.2857115e-05,-4.874382e-05,-0.0001471518,-0.038884044,4000,4000,0,0
10000000,10000000,1310996,1310996,1.2632811e-05,-1.5302636e-05,1.9348447e-05,-3.367218e-05,7.8088065e-05,-0.038745854,4000,4000,0,0
10500000,10500000,1310996,1310996,4.7127883e-06,-3.902222e-06,2.15844e-05,6.948562e-05,-0.0003687584,-0.038692694,4000,4000,0,0
11000000,11000000,1310996,1310996,2.9038996e-05,-5.9633526e-06,1.1561194e-05,0.00029401926,-0.00035598848,-0.039084904,4000,4000,0,0
11500000,11500000,1310996,1310996,-5.8330133e-06,-1.2963823e-05,-1.6907767e-05,0.00016952747,-0.00021697536,-0.03934824,4000,4000,0,0
12000000,12000000,1310996,1310996,-6.496572e-06,4.687698e-06,1.314358e-06,3.1056537e-05,-0.00027474636,-0.038836587,4000,4000,0,0
12500000,12500000,1310996,1310996,3.3041198e-07,-7.0179753e-06,8.231481e-06,0.00022150487,-0.00014811367,-0.038687337,4000,4000,0,0
13000000,13000000,1310996,1310996,-3.3270244e-06,2.4882008e-06,5.4734937e-06,-0.0010527272,-4.6709632e-05,-0.039213035,4000,4000,0,0
13500000,13500000,1310996,1310996,7.75462e-06,2.1098605e-05,5.7697886e-08,0.00037771635,-0.00020207322,-0.03907769,4000,4000,0,0
14000000,14000000,1310996,1310996,-3.2093925e-07,-1.1482355e-05,-1.5643527e-05,0.00025458366,-0.00045492584,-0.03918232,4000,4000,0,0
14496000,14496000,1310996,1310996,5.0268533e-05,-4.9154343e-05,2.0101965e-05,7.352062e-05,-0.00015870057,-0.03890855,4000,4000,0,0
15000000,15000000,1310996,1310996,-3.4245084e-05,-2.367391e-05,1.4167701e-05,-0.0018254196,0.00013864499,-0.039128006,4000,4000,0,0
