timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
204000,204000,-0.065810844,0.0037231469,-0.0038768097,0.0,0.0,0.0,0.0,-1.0
208000,208000,-0.07648402,0.019446194,-0.00382792,0.0,0.0,0.0,0.0,-1.0
252000,252000,-0.011788206,-0.017790066,-0.0026355481,0.0,0.0,0.0,0.0,-1.0
304000,304000,-0.0051486427,0.020727446,0.003492002,0.0,0.0,0.0,0.0,-1.0
356000,356000,0.0020411392,-0.009913137,-0.0009552697,0.0,0.0,0.0,0.0,-1.0
404000,404000,0.0008918397,0.004825654,4.0162347e-05,0.0,0.0,0.0,0.0,-1.0
456000,456000,3.325798e-05,-0.00067363755,-0.0007049736,0.0,0.0,0.0,0.0,-1.0
500000,500000,0.0011944361,-0.00036749913,-0.00019220577,0.0,0.0,0.0,0.0,-1.0
556000,556000,-0.0022243129,-0.00066946476,0.00015909,0.0,0.0,0.0,0.0,-1.0
604000,604000,0.0020190552,-0.00071748125,0.0006533255,0.0,0.0,0.0,0.0,-1.0
656000,656000,0.001474409,0.0018023672,-0.00030127083,0.0,0.0,0.0,0.0,-1.0
704000,704000,0.0006477057,0.0017704725,-0.0005211264,0.0,0.0,0.0,0.0,-1.0
756000,756000,0.00052704645,-0.0018340233,0.0006719175,0.0,0.0,0.0,0.0,-1.0
804000,804000,0.0013212735,0.00014718556,0.0006136754,0.0,0.0,0.0,0.0,-1.0
856000,856000,0.0007132398,0.00019052766,-0.0003196642,0.0,0.0,0.0,0.0,-1.0
904000,904000,0.0018538312,0.0015477929,-0.00012873976,0.0,0.0,0.0,0.0,-1.0
956000,956000,0.00049647933,-0.0024388244,-5.7802255e-05,0.0,0.0,0.0,0.0,-1.0
1004000,1004000,0.00024446935,-0.00030980908,0.00013551941,0.0,0.0,0.0,0.0,-1.0
1052000,1052000,0.001223914,-0.0015678605,0.0007928968,0.0,0.0,0.0,0.0,-1.0
1104000,1104000,0.00037871068,0.00049984903,0.00014588135,0.0,0.0,0.0,0.0,-1.0
1156000,1156000,-0.0016289207,-0.00025437324,0.0010245151,0.0,0.0,0.0,0.0,-1.0
1204000,1204000,0.0012999534,0.0014264422,-8.2665414e-05,0.0,0.0,0.0,0.0,-1.0
1252000,1252000,0.00020172638,5.2398464e-06,-0.00039589204,0.0,0.0,0.0,0.0,-1.0
1300000,1300000,-0.0005317971,-0.0023652741,-0.00045521403,0.0,0.0,0.0,0.0,-1.0
1356000,1356000,0.002009312,0.0038305644,0.00016973754,0.0,0.0,0.0,0.0,-1.0
1404000,1404000,0.0016277576,-0.002979272,0.0010005845,0.0,0.0,0.0,0.0,-1.0
1456000,1456000,0.0017541051,0.0005172819,0.00077538827,0.0,0.0,0.0,0.0,-1.0
1504000,1504000,0.00038963903,-0.0015971826,-0.0005394309,0.0,0.0,0.0,0.0,-1.0
1556000,1556000,0.00026523948,0.00067267695,-0.00013812404,0.0,0.0,0.0,0.0,-1.0
1604000,1604000,-0.00075767003,-0.0009064404,-0.000984386,0.0,0.0,0.0,0.0,-1.0
1656000,1656000,-0.0015375338,0.0011601687,0.00058124564,0.0,0.0,0.0,0.0,-1.0
1704000,1704000,-0.0017962353,0.0006520825,-0.00018397976,0.0,0.0,0.0,0.0,-1.0
1756000,1756000,0.00048516225,0.0012834163,0.00036957677,0.0,0.0,0.0,0.0,-1.0
1804000,1804000,0.0036725681,0.001039576,-0.0007391281,0.0,0.0,0.0,0.0,-1.0
1856000,1856000,6.991533e-05,0.00091726775,0.00043277262,0.0,0.0,0.0,0.0,-1.0
1900000,1900000,-0.002467253,0.000999105,-0.00010393069,0.0,0.0,0.0,0.0,-1.0
1956000,1956000,0.000108746055,-0.00020807303,-0.00029362945,0.0,0.0,0.0,0.0,-1.0
2000000,2000000,-0.0014686316,-0.00092637114,0.00012252074,0.0,0.0,0.0,0.0,-1.0
2056000,2056000,-0.00041392888,-0.00020074555,0.00027771693,0.0,0.0,0.0,0.0,-1.0
2104000,2104000,-0.00038513192,0.0006154765,0.00036210803,0.0,0.0,0.0,0.0,-1.0
2156000,2156000,0.00045639544,0.0008520709,-0.00046681231,0.0,0.0,0.0,0.0,-1.0
2204000,2204000,-0.0013778344,0.00017618178,-0.00012345379,0.0,0.0,0.0,0.0,-1.0
2252000,2252000,-0.0015004049,0.0023541045,0.0002614992,0.0,0.0,0.0,0.0,-1.0
2304000,2304000,0.0005856076,-0.0015474765,-0.00040839278,0.0,0.0,0.0,0.0,-1.0
2356000,2356000,-0.00092389784,0.00028726543,-0.00080510974,0.0,0.0,0.0,0.0,-1.0
2404000,2404000,0.0008160321,-0.001408762,-1.760698e-05,0.0,0.0,0.0,0.0,-1.0
2456000,2456000,-0.00039124934,0.0017173263,0.0004702877,0.0,0.0,0.0,0.0,-1.0
2504000,2504000,0.0008242625,-0.0029096396,0.00038088468,0.0,0.0,0.0,0.0,-1.0
2556000,2556000,0.0012149006,-0.0025835556,0.0004956874,0.0,0.0,0.0,0.0,-1.0
2604000,2604000,2.940864e-05,0.0004925064,0.00036996978,0.0,0.0,0.0,0.0,-1.0
2656000,2656000,-0.00074560725,0.0013156928,0.00039889864,0.0,0.0,0.0,0.0,-1.0
2704000,2704000,-0.0009389781,0.0012751538,0.0010995831,0.0,0.0,0.0,0.0,-1.0
2756000,2756000,0.0018550114,0.001154762,0.00068646815,0.0,0.0,0.0,0.0,-1.0
2804000,2804000,-0.0015787096,-0.0009155766,-0.00027703895,0.0,0.0,0.0,0.0,-1.0
2856000,2856000,0.0014515647,-4.2613454e-05,-0.0011489302,0.0,0.0,0.0,0.0,-1.0
2904000,2904000,0.0026024058,-0.002481022,0.0001330984,0.0,0.0,0.0,0.0,-1.0
2956000,2956000,0.0005695723,-0.00022296987,-0.0009158871,0.0,0.0,0.0,0.0,-1.0
3004000,3004000,-0.00031665276,-0.0026195457,3.9993025e-05,0.0,0.0,0.0,0.0,-1.0
3056000,3056000,-0.00097392744,0.0010430948,0.0012070701,0.0,0.0,0.0,0.0,-1.0
3104000,3104000,0.0008371808,0.00096951664,5.80689e-05,0.0,0.0,0.0,0.0,-1.0
3152000,3152000,-0.00091950106,4.1844127e-05,-0.00051711645,0.0,0.0,0.0,0.0,-1.0
3204000,3204000,-0.0008490138,0.00074463367,2.7917049e-05,0.0,0.0,0.0,0.0,-1.0
3256000,3256000,-0.0002784573,-0.00053533464,0.00015393458,0.0,0.0,0.0,0.0,-1.0
3304000,3304000,0.0021829417,-0.0032169197,0.0015790043,0.0,0.0,0.0,0.0,-1.0
3352000,3352000,0.00011626409,-0.0020863265,8.905032e-05,0.0,0.0,0.0,0.0,-1.0
3400000,3400000,0.0015718922,-0.00250176,-0.0002442864,0.0,0.0,0.0,0.0,-1.0
3456000,3456000,6.051449e-05,9.7919685e-05,-0.001186591,0.0,0.0,0.0,0.0,-1.0
3500000,3500000,-0.00090095244,-0.0012925408,0.0003448643,0.0,0.0,0.0,0.0,-1.0
3556000,3556000,0.00031391892,-0.0008633398,-0.00022777464,0.0,0.0,0.0,0.0,-1.0
3600000,3600000,0.0019471073,-0.00012104744,-0.00013772443,0.0,0.0,0.0,0.0,-1.0
3656000,3656000,0.00023662113,-0.000901512,2.1480077e-05,0.0,0.0,0.0,0.0,-1.0
3704000,3704000,0.0019835648,-0.00030116015,-0.00032202023,0.0,0.0,0.0,0.0,-1.0
3756000,3756000,-0.0017341789,-0.0001193329,0.00038133256,0.0,0.0,0.0,0.0,-1.0
3804000,3804000,-0.00079419767,-0.0001562898,-0.00088847504,0.0,0.0,0.0,0.0,-1.0
3856000,3856000,-0.00090462423,0.004665071,0.0005307202,0.0,0.0,0.0,0.0,-1.0
3904000,3904000,-0.0006747181,0.00024219578,-0.00026191666,0.0,0.0,0.0,0.0,-1.0
3956000,3956000,-0.0002626654,-0.00054356275,0.00023137245,0.0,0.0,0.0,0.0,-1.0
4004000,4004000,0.0021985325,-0.00015536232,0.0011599466,0.0,0.0,0.0,0.0,-1.0
4056000,4056000,0.00045903947,-0.00070112443,-0.0012774988,0.0,0.0,0.0,0.0,-1.0
4104000,4104000,0.00079913216,-0.00045456586,0.00019448406,0.0,0.0,0.0,0.0,-1.0
4152000,4152000,0.00037531,0.00040802857,-0.00025103491,0.0,0.0,0.0,0.0,-1.0
4200000,4200000,0.0003374879,0.0014483699,0.000101648206,0.0,0.0,0.0,0.0,-1.0
4256000,4256000,0.00096490764,-0.0013958997,-0.00016829275,0.0,0.0,0.0,0.0,-1.0
4304000,4304000,0.00039553165,-0.0019845478,0.001046894,0.0,0.0,0.0,0.0,-1.0
4356000,4356000,-0.00028032658,-0.0017660741,-0.00065085886,0.0,0.0,0.0,0.0,-1.0
4404000,4404000,-0.0031504487,0.00013117043,-0.000745158,0.0,0.0,0.0,0.0,-1.0
4456000,4456000,-0.00023021104,-0.0009166613,-0.00043505314,0.0,0.0,0.0,0.0,-1.0
4504000,4504000,-0.00038440674,-0.001142479,-0.0005406503,0.0,0.0,0.0,0.0,-1.0
4556000,4556000,0.00046471052,0.000725735,-0.0003544373,0.0,0.0,0.0,0.0,-1.0
4604000,4604000,-0.00085718516,-0.0001393829,0.00036525176,0.0,0.0,0.0,0.0,-1.0
4656000,4656000,-0.0030986455,-0.004427735,0.00091116317,0.0,0.0,0.0,0.0,-1.0
4704000,4704000,-0.0007663828,-0.0037153221,-0.00047068854,0.0,0.0,0.0,0.0,-1.0
4752000,4752000,-0.0031632744,-0.0039205886,0.0005698655,0.0,0.0,0.0,0.0,-1.0
4804000,4804000,-0.00160826,-0.0033705332,9.124606e-05,0.0,0.0,0.0,0.0,-1.0
4856000,4856000,-0.0036761952,-0.004689529,-0.0018658976,0.0,0.0,0.0,0.0,-1.0
4904000,4904000,-0.0012610579,-0.0068210713,0.00013963493,0.0,0.0,0.0,0.0,-1.0
4956000,4956000,-0.0012549952,-0.004857512,0.00025879935,0.0,0.0,0.0,0.0,-1.0
5004000,5004000,-0.003349384,-0.0085997125,-0.00021391308,0.0,0.0,0.0,0.0,-1.0
5056000,5056000,0.0016913676,-0.006484502,-0.0008605782,0.0,0.0,0.0,0.0,-1.0
5104000,5104000,-0.0016004336,-0.007223741,0.0003000796,0.0,0.0,0.0,0.0,-1.0
5156000,5156000,-0.00020243188,-0.006214488,0.0001896591,0.0,0.0,0.0,0.0,-1.0
5204000,5204000,-0.0043969434,-0.008051076,0.00041470872,0.0,0.0,0.0,0.0,-1.0
5256000,5256000,-0.00076297694,-0.008286779,0.0006557361,0.0,0.0,0.0,0.0,-1.0
5300000,5300000,-0.0018074262,-0.0053835,-0.00024348799,0.0,0.0,0.0,0.0,-1.0
5352000,5352000,-7.992575e-05,-0.0055702575,0.00086231384,0.0,0.0,0.0,0.0,-1.0
5404000,5404000,-0.0005746806,-0.009246516,-0.00038662727,0.0,0.0,0.0,0.0,-1.0
