timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1311004,-0.007635061,0.011398794,-0.0050216448,11.827728,0,1
1972000,1972000,1311004,-0.0019768733,0.0049676616,-0.00933418,11.827728,0,1
2972000,2972000,1311004,0.0023208056,-0.0006204432,-0.0019922168,11.827728,0,1
3972000,3972000,1311004,-0.0050026267,-0.007711814,-0.0057965326,11.827728,0,1
4972000,4972000,1311004,0.0066369516,0.008206082,0.0056344317,11.827728,0,1
5972000,5972000,1311004,-0.006140512,0.0024804007,0.00076004653,11.827728,0,1
6972000,6972000,1311004,0.0049315803,-0.0064669973,-0.003103881,11.827728,0,1
7972000,7972000,1311004,0.0009901989,-0.005602413,-0.0058357683,11.827728,0,1
8972000,8972000,1311004,-0.013885397,-0.010430308,-0.0046550343,11.827728,0,1
9972000,9972000,1311004,-0.0017352857,0.008287449,-0.0036845088,11.827728,0,1
10972000,10972000,1311004,0.007737442,0.0048298957,-0.006797785,11.827728,0,1
11972000,11972000,1311004,0.006570729,0.0064444626,-0.0025689772,11.827728,0,1
12972000,12972000,1311004,-0.006435418,0.0040171416,-0.009545753,11.827728,0,1
13972000,13972000,1311004,-0.017787054,0.008216251,0.008155093,11.827728,0,1
14972000,14972000,1311004,-0.0054392354,-0.0016726909,0.008041491,11.827728,0,1
15972000,15972000,1311004,-0.0069854967,-0.008824337,-0.0034558203,11.827728,0,1
16972000,16972000,1311004,-0.009913527,0.000883835,0.00185398,11.827728,0,1
17972000,17972000,1311004,0.0035673047,0.0010277651,-0.00021543073,11.827728,0,1
18972000,18972000,1311004,-0.033378027,0.005215172,0.005548525,11.827698,0,1
19972000,19972000,1311004,-0.0045232964,0.17990284,0.053999398,11.827667,0,1
20968000,20968000,1311004,0.00889263,0.002781929,0.013931383,11.827698,0,1
21972000,21972000,1311004,0.0051335557,-0.0055124266,-0.00067780743,11.827698,0,1
22972000,22972000,1311004,0.00043396256,-0.00035297812,0.00046980908,11.827698,0,1
23972000,23972000,1311004,-0.0075116153,-0.0052624154,0.00017564162,11.827698,0,1
24972000,24972000,1311004,0.0022929122,-0.0055565,0.008430744,11.827698,0,1
25972000,25972000,1311004,-0.0036227051,-0.0032586427,-0.005852251,11.827698,0,1
26968000,26968000,1311004,0.0012065568,-0.007601452,-0.004151305,11.827698,0,1
27972000,27972000,1311004,0.004348514,0.013160144,0.004293229,11.827728,0,1
28972000,28972000,1311004,-0.0047925636,-0.001298922,0.0050624395,11.827728,0,1
29972000,29972000,1311004,-0.0007659516,-0.0011510716,0.0064421133,11.827728,0,1
30972000,30972000,1311004,-0.0019555844,0.001843244,0.0005016767,11.827728,0,1
31972000,31972000,1311004,0.0072750654,-0.0012605502,0.00082146085,11.827728,0,1
32972000,32972000,1311004,0.0006938591,0.005828706,-0.013704138,11.827728,0,1
