timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310988,1310988,-1.17179525e-05,-6.3915554e-06,1.2783154e-05,-0.0003351883,-0.00019153548,-0.037718255,4000,4000,0,0
1000000,1000000,1310988,1310988,-5.326322e-06,2.1305307e-06,6.8459158e-12,-9.097968e-05,-0.00010055581,-0.03876692,4000,4000,0,0
1500000,1500000,1310988,1310988,1.278317e-05,1.9174771e-05,6.391572e-06,0.00021547818,0.0001484412,-0.039111685,4000,4000,0,0
2000000,2000000,1310988,1310988,7.456886e-06,2.4501072e-05,4.2610777e-06,0.00022026658,3.351952e-05,-0.039513916,4000,4000,0,0
2500000,2500000,1310988,1310988,1.0652585e-06,2.3435821e-05,-2.130536e-06,0.00022026658,5.746153e-05,-0.03925055,4000,4000,0,0
3000000,3000000,1310988,1310988,2.6194703e-11,1.917476e-05,1.0652735e-06,3.8307233e-05,-0.00013886302,-0.039446875,4000,4000,0,0
3500000,3500000,1310988,1310988,1.7044229e-05,-5.3263243e-06,-5.326338e-06,0.00028730422,-0.00015801663,-0.039566584,4000,4000,0,0
4000000,4000000,1310988,1310988,-1.2783131e-05,-1.17179625e-05,-2.2370552e-05,0.00018674775,-3.8306553e-05,-0.0390638,4000,4000,0,0
4500000,4500000,1310988,1310988,-6.3915845e-06,3.1957943e-06,4.2610627e-06,9.576808e-06,3.3519504e-05,-0.03892015,4000,4000,0,0
5000000,5000000,1310988,1310988,1.8109524e-05,3.0892654e-05,1.0652604e-06,0.00049799395,9.577497e-06,-0.03931279,4000,4000,0,0
5500000,5500000,1310988,1310988,-1.4913671e-05,1.9174782e-05,-1.5978974e-05,0.00029688107,3.351952e-05,-0.039398983,4000,4000,0,0
6000000,6000000,1310988,1310988,-5.3263157e-06,1.5978974e-05,5.3263075e-06,0.00012928693,0.00023942087,-0.03878128,4000,4000,0,0
6500000,6500000,1310988,1310988,-2.0240033e-05,9.587365e-06,1.0652458e-06,0.00018195936,-3.8306556e-05,-0.038800437,4000,4000,0,0
7000000,7000000,1310988,1310988,6.3915395e-06,-1.1717937e-05,1.0652644e-05,-0.000948104,-0.00021068908,-0.039279275,4000,4000,0,0
7500000,7500000,1310988,1310988,-2.1305293e-06,-7.456839e-06,1.704424e-05,0.0001436521,-0.00011492099,-0.039327163,4000,4000,0,0
8000000,8000000,1310988,1310988,-7.470691e-12,5.326319e-06,6.391591e-06,-0.000272939,-0.00031603395,-0.038948882,4000,4000,0,0
8500000,8500000,1310988,1310988,7.456811e-06,4.26105e-06,-1.4913727e-05,0.00030166947,-0.0001244978,-0.039413355,4000,4000,0,0
9000000,9000000,1310988,1310988,-2.556636e-05,3.515373e-05,4.261047e-06,0.0003351883,-3.3518143e-05,-0.03930322,4000,4000,0,0
9500000,9500000,1310988,1310988,8.52211e-06,-5.3262943e-06,-2.4501094e-05,3.351883e-05,-9.097899e-05,-0.039121255,4000,4000,0,0
10000000,10000000,1310988,1310988,3.1958086e-06,-9.587373e-06,2.1305292e-05,-7.6614466e-05,-2.394134e-05,-0.0387334,4000,4000,0,0
10500000,10500000,1310988,1310988,1.0652673e-06,-1.0652617e-05,2.4501098e-05,5.7460842e-05,-0.00019632388,-0.03864242,4000,4000,0,0
