timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310996,0.11245597,0.025983429,-9.885948,11.827728,0,0,0,0,1
1972000,1972000,1310996,-0.08226137,0.122910954,-9.745865,11.827728,0,0,0,0,1
2972000,2972000,1310996,-0.0680322,-0.052303527,-9.714089,11.827728,0,0,0,0,1
3972000,3972000,1310996,0.12167565,-0.06540089,-9.949412,11.827728,0,0,0,0,1
4972000,4972000,1310996,0.024098692,-0.05827211,-9.758233,11.827728,0,0,0,0,1
5972000,5972000,1310996,0.078480326,-0.07627344,-9.8692465,11.827728,0,0,0,0,1
6972000,6972000,1310996,0.20576033,0.012260576,-9.733695,11.827728,0,0,0,0,1
7972000,7972000,1310996,-0.05547854,-0.0038798666,-9.773779,11.827728,0,0,0,0,1
8972000,8972000,1310996,0.45334825,-0.04709198,-8.645311,11.827728,0,0,0,0,1
9972000,9972000,1310996,0.04115794,-0.006599503,-9.75636,11.827728,0,0,0,0,1
10972000,10972000,1310996,0.017316988,-0.041922826,-9.6612215,11.827728,0,0,0,0,1
11972000,11972000,1310996,0.044051856,0.02393853,-9.756482,11.827728,0,0,0,0,1
12972000,12972000,1310996,0.11231044,-0.037871577,-9.659894,11.827728,0,0,0,0,1
13972000,13972000,1310996,-0.2869535,-0.058746316,-9.684242,11.827728,0,0,0,0,1
14972000,14972000,1310996,0.046807744,0.02357682,-9.6814785,11.827728,0,0,0,0,1
15972000,15972000,1310996,0.019516885,-0.06779639,-9.674191,11.827728,0,0,0,0,1
16972000,16972000,1310996,-0.0001721722,-0.06273493,-9.769359,11.827728,0,0,0,0,1
17972000,17972000,1310996,0.042169604,0.13052155,-9.758965,11.827728,0,0,0,0,1
18972000,18972000,1310996,-0.021175327,0.091120206,-9.843971,11.827698,0,0,0,0,1
19972000,19972000,1310996,-0.30004218,0.15003279,-9.538914,11.827667,0,0,0,0,1
20972000,20972000,1310996,0.03663586,-0.08060093,-9.676609,11.827698,0,0,0,0,1
21972000,21972000,1310996,0.0653722,-0.05280502,-9.759915,11.827698,0,0,0,0,1
22972000,22972000,1310996,0.20657635,-0.031774156,-9.745395,11.827698,0,0,0,0,1
23972000,23972000,1310996,-0.017544093,0.030774217,-9.669284,11.827698,0,0,0,0,1
24972000,24972000,1310996,-0.049714196,0.041845486,-9.624103,11.827698,0,0,0,0,1
25972000,25972000,1310996,-0.40337086,-0.010912814,-9.729469,11.827698,0,0,0,0,1
26972000,26972000,1310996,-0.05069632,0.03023799,-9.754351,11.827698,0,0,0,0,1
27972000,27972000,1310996,0.05259585,0.009649224,-9.475241,11.827728,0,0,0,0,1
28972000,28972000,1310996,-0.012209528,-0.054659292,-9.652483,11.827728,0,0,0,0,1
29972000,29972000,1310996,0.02257392,-0.031178305,-9.695929,11.827728,0,0,0,0,1
30972000,30972000,1310996,-0.025768759,0.023278954,-9.923635,11.827728,0,0,0,0,1
31972000,31972000,1310996,0.00946564,-0.115442626,-9.863124,11.827728,0,0,0,0,1
32972000,32972000,1310996,-0.025418289,-0.056882475,-9.846732,11.827728,0,0,0,0,1
