timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
708000,704000,0,nan,nan,1.6812874e-06,4.0822592e-06,-1.9398692e-07,0.0,0.0,0.0,0.0004918936,0.0009119005,-0.00013850347,-0.00013574336,0.0004156549,0.0013458625,0.0,0.02421568,-0.09893199,-0.04148396,1.5503583,1.5503348,nan,0.10000329,0.70622146,3.5000029,7.071068,0.4500181,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
720000,716000,0,nan,nan,7.536674e-06,1.4813632e-05,-8.0382e-06,0.0,0.0,0.0,0.0005514716,0.00083377294,-0.0014797044,-0.0014619324,0.0004156549,0.0013458625,0.0,0.023382979,-0.037408616,-0.17155153,1.5503447,1.5503348,nan,0.1000354,0.7097526,3.5000114,7.0710855,0.45004508,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
804000,800000,0,nan,nan,-1.8731782e-05,-0.0004624937,-0.0012741662,0.0,0.0,0.0,-0.0012177449,-0.012004307,-0.0005998963,-0.001553053,0.0004156549,0.0013458625,0.0,0.02936573,-0.101654366,-0.08695113,1.5502307,1.5503348,nan,0.1,0.9048572,2.4750211,7.0721016,0.45047703,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
900000,896000,0,nan,nan,-0.00016755858,-0.0022049514,-0.0012431903,0.0,0.0,0.0,-0.0011235476,-0.015642162,0.0021029317,0.0013316253,0.0004156549,0.0013458625,0.0,-0.06742911,-0.08270751,-0.054718055,1.5501893,1.5503348,nan,0.1,1.33382,1.7504438,7.0752096,0.4514629,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1008000,1004000,0,nan,nan,-0.0002726643,-0.0044607134,-0.0042976867,0.0,0.0,0.0,-0.0022082299,-0.028720776,0.0021570127,-0.0019411247,0.0004156549,0.0013458625,0.0,-0.0235999,-0.054389965,-0.14852645,1.5500519,1.5503348,nan,0.1,0.8984917,1.56671,4.5310407,0.45324236,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1104000,1100000,0,nan,nan,-0.0005234927,-0.0076778126,-0.0029316312,0.0,0.0,0.0,-0.0023523406,-0.039749224,0.0028631645,-8.4195926e-05,0.0004156549,0.0013458625,0.0,-0.021000037,-0.02227034,-0.1082244,1.5499392,1.5503348,nan,0.10565478,1.2165927,1.3252962,4.5412946,0.4552759,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1212000,1208000,1196000,47.3977419,8.5455939,-0.00062248245,-0.011385752,-5.416607e-05,0.0,0.0,0.0,-0.0018205834,-0.048438855,0.00824921,0.007310883,0.0004156549,0.0013458625,0.0,-0.010119216,-0.097567916,-0.10728004,1.5500327,1.5503348,488.04495,0.10704826,0.79328436,1.1707036,2.7491934,0.45809972,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1312000,1308000,1196000,47.3977419,8.5455939,-0.000792532,-0.015591409,0.0053665247,0.0,0.0,0.0,-0.0026131533,-0.057655398,0.01235101,0.015279229,0.0004156549,0.0013458625,0.0,0.08790572,-0.08472495,0.0013820194,1.550148,1.5503348,488.04495,0.10988819,1.0132014,1.1139834,2.776936,0.46170107,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1412000,1408000,1196000,47.3977419,8.5455939,-0.0007635651,-0.018617008,0.013848728,0.0,0.0,0.0,-0.00013241702,-0.0637071,0.012648356,0.021864828,0.0004156549,0.0013458625,0.0,0.093732215,-0.12721218,0.052220125,1.5500759,1.5503348,488.04495,0.11053304,0.72095627,1.0212308,1.8677162,0.4661132,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1512000,1508000,1196000,47.3977419,8.5455939,-0.0006332628,-0.022015875,0.017684674,0.0,0.0,0.0,-0.0005883255,-0.062861614,0.015893975,0.026297979,0.0004156549,0.0013458625,0.0,-0.09162089,-0.22867037,0.14829814,1.5501215,1.5503348,488.04495,0.102094844,0.88670534,0.9507311,1.9220791,0.47096547,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
