timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,-0.35673606,-0.090979666,-9.868899,11.827728,0,0,0,0,1
1972000,1972000,1310988,-0.023942016,0.04070143,-9.713276,11.827728,0,0,0,0,1
2972000,2972000,1310988,0.04309563,-0.079008654,-9.61272,11.827728,0,0,0,0,1
3972000,3972000,1310988,-0.2681506,-0.093373865,-9.911995,11.827728,0,0,0,0,1
4972000,4972000,1310988,0.047884032,0.059855044,-9.902418,11.827728,0,0,0,0,1
5972000,5972000,1310988,0.031124622,-0.11252748,-9.782708,11.827728,0,0,0,0,1
6972000,6972000,1310988,0.088585466,-0.076614454,-9.715671,11.827728,0,0,0,0,1
7972000,7972000,1310988,-0.035913024,0.01436521,-9.775525,11.827728,0,0,0,0,1
8972000,8972000,1310988,0.079008654,-0.050278235,-9.674969,11.827728,0,0,0,0,1
9972000,9972000,1310988,0.019153614,-0.011971008,-9.682152,11.827728,0,0,0,0,1
10972000,10972000,1310988,-0.033518825,-0.050278235,-9.636662,11.827728,0,0,0,0,1
11972000,11972000,1310988,0.02873042,0.0,-9.787497,11.827728,0,0,0,0,1
12972000,12972000,1310988,0.047884032,-0.110133275,-9.727641,11.827728,0,0,0,0,1
13972000,13972000,1310988,-0.016759412,-0.110133275,-9.610326,11.827728,0,0,0,0,1
14972000,14972000,1310988,0.06943185,0.021547815,-9.818622,11.827728,0,0,0,0,1
15972000,15972000,1310988,0.045489833,-0.023942016,-9.933543,11.827728,0,0,0,0,1
16972000,16972000,1310988,0.059855044,-0.088585466,-9.758766,11.827728,0,0,0,0,1
17972000,17972000,1310988,0.6871359,0.033518825,-9.619903,11.827728,0,0,0,0,1
18972000,18972000,1310988,-0.079008654,-0.01436521,-9.562442,11.827698,0,0,0,0,1
19972000,19972000,1310988,-0.107739076,-0.007182605,-9.983821,11.827118,0,0,0,0,1
20972000,20972000,1310988,0.04309563,-0.05746084,-10.117896,11.824493,0,0,0,0,1
21972000,21972000,1310988,-0.045489833,-0.090979666,-9.476251,11.820251,0,0,0,0,1
22972000,22972000,1310988,-0.011971008,-0.076614454,-9.114726,11.817352,0,0,0,0,1
23972000,23972000,1310988,0.08140286,-0.050278235,-10.479421,11.815979,0,0,0,0,1
24972000,24972000,1310988,0.016759412,0.0047884034,-10.692505,11.813995,0,0,0,0,1
25972000,25972000,1310988,-0.11492168,-0.038307227,-8.401254,11.811035,0,0,0,0,1
26972000,26972000,1310988,0.016759412,0.035913024,-10.7116585,11.81131,0,0,0,0,1
27972000,27972000,1310988,-0.4357447,-0.02873042,-9.588778,11.816559,0,0,0,0,1
28972000,28972000,1310988,-0.110133275,-0.033518825,-9.840169,11.827087,0,0,0,0,1
29972000,29972000,1310988,-0.1388637,0.0023942017,-10.613496,11.8246765,0,0,0,0,1
30972000,30972000,1310988,-0.2681506,0.02633622,-9.816227,11.819458,0,0,0,0,1
31972000,31972000,1310988,-0.076614454,-0.047884032,-9.033323,11.813812,0,0,0,0,1
32972000,32972000,1310988,-0.045489833,-0.06464344,-8.640674,11.811707,0,0,0,0,1
33972000,33972000,1310988,-0.016759412,0.055066638,-9.667787,11.812256,0,0,0,0,1
34972000,34972000,1310988,0.19632454,0.36631286,-9.720459,11.811768,0,0,0,0,1
35972000,35972000,1310988,-0.055066638,0.30166942,-9.569624,11.812866,0,0,0,0,1
36972000,36972000,1310988,-0.076614454,0.32561144,-9.279925,11.814423,0,0,0,0,1
37972000,37972000,1310988,0.047884032,0.4189853,-10.199299,11.815338,0,0,0,0,1
38972000,38972000,1310988,-0.07182605,-0.20350714,-10.043676,11.814301,0,0,0,0,1
39972000,39972000,1310988,-0.016759412,-0.16998832,-8.604761,11.814148,0,0,0,0,1
40972000,40972000,1310988,0.076614454,-0.06943185,-10.237606,11.81543,0,0,0,0,1
41972000,41972000,1310988,-0.01436521,0.04309563,-10.0748005,11.815338,0,0,0,0,1
42972000,42972000,1310988,-0.08619126,-0.007182605,-9.31105,11.815643,0,0,0,0,1
43972000,43972000,1310988,0.011971008,-0.08379706,-9.636662,11.816895,0,0,0,0,1
44972000,44972000,1310988,0.0047884034,-0.076614454,-9.854534,11.81662,0,0,0,0,1
45972000,45972000,1310988,0.12449849,-0.02633622,-7.7787614,11.815765,0,0,0,0,1
46972000,46972000,1310988,0.23942018,-0.05746084,-9.485827,11.820648,0,0,0,0,1
47972000,47972000,1310988,0.016759412,-0.01436521,-9.821015,11.827576,0,0,0,0,1
48972000,48972000,1310988,0.019153614,-0.033518825,-10.163386,11.824982,0,0,0,0,1
49972000,49972000,1310988,0.0047884034,-0.050278235,-10.156203,11.8203125,0,0,0,0,1
50972000,50972000,1310988,-0.1604115,-0.5386954,-8.310274,11.815826,0,0,0,0,1
51972000,51972000,1310988,-0.009576807,-0.32800564,-9.466674,11.814545,0,0,0,0,1
52972000,52972000,1310988,0.1316811,-0.19632454,-9.677363,11.813904,0,0,0,0,1
53972000,53972000,1310988,-0.107739076,-0.16519992,-9.983821,11.814392,0,0,0,0,1
54972000,54972000,1310988,0.0023942017,0.050278235,-9.0476885,11.814941,0,0,0,0,1
55972000,55972000,1310988,-0.047884032,-0.06464344,-9.562442,11.814636,0,0,0,0,1
56972000,56972000,1310988,-0.031124622,0.038307227,-9.935937,11.813873,0,0,0,0,1
57972000,57972000,1310988,-0.04070143,0.0047884034,-9.057265,11.81369,0,0,0,0,1
58972000,58972000,1310988,0.0047884034,-0.1388637,-9.581595,11.814575,0,0,0,0,1
59972000,59972000,1310988,-0.5602432,0.1388637,-8.463503,11.81662,0,0,0,0,1
60972000,60972000,1310988,0.019153614,-0.10534488,-10.261548,11.827362,0,0,0,0,1
61972000,61972000,1310988,-0.12928689,-0.02873042,-10.500969,11.826324,0,0,0,0,1
62972000,62972000,1310988,-0.090979666,-0.074220255,-9.655815,11.823334,0,0,0,0,1
63972000,63972000,1310988,-0.18195933,0.062249243,-8.983045,11.819061,0,0,0,0,1
64972000,64972000,1310988,0.047884032,0.08619126,-9.291897,11.815704,0,0,0,0,1
65972000,65972000,1310988,-0.007182605,-0.016759412,-10.04607,11.816162,0,0,0,0,1
66972000,66972000,1310988,-0.088585466,0.045489833,-8.564059,11.8160095,0,0,0,0,1
67972000,67972000,1310988,-0.050278235,0.007182605,-9.516952,11.819122,0,0,0,0,1
68972000,68972000,1310988,0.055066638,0.035913024,-10.146626,11.823639,0,0,0,0,1
69972000,69972000,1310988,-0.074220255,-0.074220255,-9.574412,11.82724,0,0,0,0,1
70972000,70972000,1310988,-0.021547815,-0.01436521,-10.481815,11.826019,0,0,0,0,1
71972000,71972000,1310988,-0.06703765,-0.0023942017,-9.923966,11.821594,0,0,0,0,1
72972000,72972000,1310988,0.04309563,-0.25139117,-9.167398,11.817413,0,0,0,0,1
73972000,73972000,1310988,0.04309563,-0.320823,-10.534488,11.816345,0,0,0,0,1
74972000,74972000,1310988,-0.088585466,-0.11971009,-8.111555,11.81604,0,0,0,0,1
75972000,75972000,1310988,0.021547815,-0.0047884034,-8.523358,11.819,0,0,0,0,1
76972000,76972000,1310988,-0.023942016,-0.5243302,-8.032547,11.827637,0,0,0,0,1
77972000,77972000,1310988,0.06943185,0.023942016,-9.114726,11.826599,0,0,0,0,1
78972000,78972000,1310988,0.4213795,0.4333505,-12.744335,11.827698,0,0,0,0,1
79972000,79972000,1310988,0.12689269,0.04070143,-9.864111,11.827728,0,0,0,0,1
80972000,80972000,1310988,0.0023942017,-0.062249243,-9.832987,11.827728,0,0,0,0,1
