timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
22044000,22044000,0.88588315,0.00053201447,-0.76704085,4.5513616,0.014363264,4.4517407,0
22052000,22052000,0.8870266,0.0005235196,-0.8344313,4.523984,0.017100846,4.434769,0
22144000,22144000,0.8952544,0.00045765092,-0.6607396,4.3264785,0.011212014,4.2408576,0
22244000,22244000,0.9,0.00040087008,-0.51354235,4.11366,0.0071233073,4.0379863,0
22344000,22344000,0.9,0.00035503402,-0.56147015,3.9127655,0.008952143,3.8442738,0
22444000,22444000,0.9,0.00031699703,-0.61850476,3.7220993,0.011419725,3.659668,0
22544000,22544000,0.9,0.00028489777,-0.5858793,3.5412362,0.010770081,3.4838784,0
22644000,22644000,0.9,0.0002574932,-0.5728216,3.3688893,0.01082205,3.3161027,0
22744000,22744000,0.9,0.00023392006,-0.5298826,3.2051113,0.009733605,3.156372,0
22844000,22844000,0.9,0.0002134124,-0.62476003,3.0494294,0.014222154,3.0042756,0
22944000,22944000,0.9,0.00019534549,-0.99569285,2.9048755,0.037921086,2.8636959,0
23044000,23044000,0.9,0.0001791608,-1.2373714,2.7774565,0.06125061,2.739777,0
23144000,23144000,0.9,0.00016456636,-1.2800504,2.6624925,0.068379074,2.626682,0
23244000,23244000,0.9,0.00015134552,-1.6095172,2.5629861,0.11230588,2.5310335,0
23344000,23344000,0.9,0.00013932507,-1.1412686,2.460235,0.05882428,2.4262881,0
23444000,23444000,0.9,0.00012848347,-0.39699835,2.3432968,0.0074732173,2.3119357,0
23544000,23544000,0.89976585,0.00011897849,0.031694114,2.2530642,4.953831e-05,2.2266083,0
23644000,23644000,0.9,0.00011075175,-0.25619072,2.1626713,0.0033720478,2.135934,0
23744000,23744000,0.9,0.00010343965,-0.47448304,2.0619135,0.01213189,2.036109,0
23844000,23844000,0.9,9.632911e-05,-0.6305934,1.9659481,0.022474203,1.9401747,1
23944000,23944000,0.9,8.967464e-05,-0.26235497,1.8726202,0.004084006,1.8492186,1
24044000,24044000,0.9,8.361877e-05,-0.6289766,1.7852508,0.02462222,1.7624083,1
24144000,24144000,0.9,7.808553e-05,-1.1912942,1.7027191,0.09260886,1.6829189,1
24244000,24244000,0.9,7.304811e-05,-1.5306263,1.6414393,0.15858825,1.6249247,1
24344000,24344000,0.9,6.8499154e-05,-1.7491853,1.6018041,0.21223633,1.5875136,1
24444000,24444000,0.9,6.4403066e-05,-1.8109069,1.5686637,0.23228431,1.5548033,1
24544000,24544000,0.9,6.0687755e-05,-1.679025,1.5249904,0.20540203,1.5099263,1
24644000,24644000,0.9,5.7269e-05,-1.307404,1.465607,0.12958644,1.4489709,1
24744000,24744000,0.9,5.4081436e-05,-0.9495816,1.39599,0.071769476,1.3798381,1
24844000,24844000,0.9,5.109766e-05,-0.561343,1.332527,0.02627472,1.3183476,1
24944000,24944000,0.9,4.8321937e-05,-0.21592575,1.2853057,0.0040305094,1.2738101,1
25044000,25044000,0.9,4.5763143e-05,-0.06692338,1.2537417,0.00039692194,1.2434393,1
25144000,25144000,0.9,4.3401637e-05,-0.31388968,1.2143201,0.009015263,1.2022091,1
25244000,25244000,0.9,4.119733e-05,-0.3443579,1.167593,0.011284599,1.1556534,1
25344000,25344000,0.9,3.923145e-05,-0.41168284,1.1187465,0.016832605,1.107458,1
25444000,25444000,0.9,3.752336e-05,-0.47672844,1.0704771,0.02358969,1.0597794,1
25544000,25544000,0.9,3.5976213e-05,-0.70337653,1.0192039,0.05393518,1.0089021,1
25644000,25644000,0.9,3.4529876e-05,-0.79266953,1.004066,0.06953117,1.0,1
25744000,25744000,0.9,3.3195884e-05,-0.70308626,1.0039256,0.054710817,1.0,1
25844000,25844000,0.9,3.1952393e-05,-1.0752976,1.0038247,0.12798437,1.0,1
25944000,25944000,0.9,3.076704e-05,-1.4965203,1.0038494,0.24788724,1.0,1
26044000,26044000,0.9,2.960141e-05,-1.8158438,1.0039653,0.36491844,1.0,1
26144000,26144000,0.9,2.8447786e-05,-1.7677927,1.0040662,0.34582612,1.0,1
26244000,26244000,0.9,2.732912e-05,-0.9033377,1.004022,0.09030558,1.0,1
26344000,26344000,0.9,2.6305157e-05,-0.22406268,1.0037278,0.0055575143,1.0,1
26444000,26444000,0.8999228,2.5410358e-05,-0.004490733,1.0033598,2.2332395e-06,1.0,1
26544000,26544000,0.9,2.4620069e-05,-0.39466196,1.0031259,0.017252522,1.0,1
26644000,26644000,0.9,2.3892067e-05,-0.72685313,1.0030214,0.058524895,1.0,1
26744000,26744000,0.9,2.3407913e-05,-3.5815475,1.0615896,1.3425865,1.0953193,1
26844000,26844000,0.9,2.2959748e-05,-0.17405999,1.1907538,0.0028270495,1.1842964,1
26944000,26944000,0.9,2.2333033e-05,-0.27713025,1.1561958,0.007380639,1.1486064,1
27044000,27044000,0.9,2.1749956e-05,-0.41435152,1.1295935,0.016887804,1.1210607,1
27144000,27144000,0.89993006,2.1201493e-05,0.22017843,1.0910898,0.004936811,1.0879087,1
27244000,27244000,0.8995808,2.0702237e-05,-0.43272376,1.0851002,0.019173842,1.0765233,1
27344000,27344000,0.9,2.0216241e-05,-2.5481658,1.074394,0.67150503,1.0837017,1
27444000,27444000,0.9,2.199462e-05,-5.243567,1.4206593,2.1504097,1.5117122,1
27544000,27544000,0.9,3.5486493e-05,-5.440796,2.183159,1.5065966,2.2574472,1
27644000,27644000,0.9,4.8978374e-05,-5.131487,2.7625756,1.0590824,2.8024864,1
27744000,27744000,0.9,5.0654697e-05,-4.609634,3.053209,0.7732747,3.0634189,1
27844000,27844000,0.9,4.947408e-05,-3.215599,3.0688548,0.37437335,3.0481431,1
27944000,27944000,0.9,4.937013e-05,-3.2265701,3.0553951,0.3785928,3.0392442,1
28044000,28044000,0.9,4.938361e-05,-3.2265701,3.0553951,0.3785928,3.0392442,1
28144000,28144000,0.9,4.9397087e-05,-3.2265701,3.0553951,0.3785928,3.0392442,1
28244000,28244000,0.9,4.9410566e-05,-3.2265701,3.0553951,0.3785928,3.0392442,1
28344000,28344000,0.9,4.9424045e-05,-3.2265701,3.0553951,0.3785928,3.0392442,1
28444000,28444000,0.9,4.9437524e-05,-3.2265701,3.0553951,0.3785928,3.0392442,1
28544000,28544000,0.9,4.9451002e-05,-3.2265701,3.0553951,0.3785928,3.0392442,1
28644000,28644000,0.899789,5.4011864e-05,1.8907645,90.34087,0.004396915,89.81762,1
28744000,28744000,0.89992476,5.3976943e-05,-0.48476833,86.52017,0.00030179264,85.99668,1
28844000,28844000,0.8999375,5.3939664e-05,-0.3090315,82.31293,0.00012891246,81.81421,1
28944000,28944000,0.8999804,5.3899883e-05,-0.78454185,78.312965,0.0008732851,77.8397,1
29036000,29036000,0.9,5.3855834e-05,-1.218608,74.527794,0.0022139475,74.37275,1
29136000,29136000,0.9,5.3810876e-05,-1.500972,71.08846,0.0035213046,70.802,1
29248000,29248000,0.9,5.375867e-05,-1.4641857,67.41518,0.0035333948,67.010414,1
29348000,29348000,0.9,5.3707605e-05,-1.4462671,64.17542,0.0036214776,63.788883,1
29448000,29448000,0.9,5.3653403e-05,-1.23636,61.07895,0.0027807103,60.708633,1
29536000,29536000,0.9,5.3601292e-05,-0.8872938,58.347885,0.0014992265,58.10773,1
29648000,29648000,0.9,5.3534957e-05,-0.709061,55.29003,0.001010364,54.95252,1
29748000,29748000,0.9,5.347039e-05,-0.23356593,52.604317,0.00011522722,52.28412,1
29836000,29836000,0.9,5.3408523e-05,-0.07490301,50.256207,1.2404131e-05,50.04956,1
29936000,29936000,0.9,5.333664e-05,-0.14890128,47.824615,5.1511346e-05,47.627155,1
30036000,30036000,0.9,5.3260654e-05,-0.17752081,45.506786,7.694491e-05,45.31834,1
30136000,30136000,0.9,5.3180385e-05,-0.23023182,43.300056,0.00013601905,43.120174,1
30236000,30236000,0.9,5.3095642e-05,-0.57198805,41.19638,0.0008824139,41.02454,1
30336000,30336000,0.9,5.300622e-05,-0.7545682,39.193707,0.0016141288,39.03005,1
30448000,30448000,0.9,5.290273e-05,-1.0390062,37.146847,0.003229028,36.91893,1
30548000,30548000,0.9,5.2802843e-05,-1.2552528,35.35455,0.004951931,35.13839,1
30648000,30648000,0.9,5.2697684e-05,-1.3571134,33.653564,0.0060807713,33.447876,1
30736000,30736000,0.9,5.2597832e-05,-1.3189023,32.16039,0.006009819,32.025948,1
