timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,496000,1311004,1311004,-3.0106092e-05,-5.3969998e-05,-1.5662196e-06,-0.0021182422,-0.00010296931,-0.03804952,4000,4000,0,0
1000000,996000,1311004,1311004,-1.0099069e-05,2.3976181e-05,2.591767e-06,-7.616386e-05,-0.00016455523,-0.039419793,4000,4000,0,0
1500000,1496000,1311004,1311004,6.579007e-06,1.324359e-05,6.0679613e-06,-0.00020261614,-0.0001576798,-0.03869385,4000,4000,0,0
2000000,1996000,1311004,1311004,1.18741755e-05,2.4656076e-05,-1.2973956e-05,0.0006101244,-0.00022622247,-0.039113104,4000,4000,0,0
2500000,2496000,1311004,1311004,-1.4611315e-06,1.1993706e-05,2.8389957e-06,0.00015560607,0.00041125691,-0.03885987,4000,4000,0,0
3000000,2996000,1311004,1311004,7.360371e-06,3.1782718e-06,-4.897816e-06,0.00060450274,1.7662134e-05,-0.03710642,4000,4000,0,0
3500000,3496000,1311004,1311004,2.7325208e-05,5.39898e-06,-7.083067e-06,-0.0010529531,-0.00046264054,-0.039563704,4000,4000,0,0
3996000,3992000,1311004,1311004,-2.3876173e-05,5.793749e-06,4.149638e-05,6.500275e-05,-0.000102759506,-0.039687734,4000,4000,0,0
4496000,4492000,1311004,1311004,1.50274755e-05,1.4452829e-06,-3.2315972e-06,0.00017285412,7.441513e-05,-0.03916023,4000,4000,0,0
5000000,4996000,1311004,1311004,2.5093404e-05,1.8515708e-05,-6.7797855e-06,0.00047037267,6.3650936e-05,-0.039056398,4000,4000,0,0
5500000,5496000,1311004,1311004,-1.2027713e-05,2.4251983e-06,-1.5052387e-05,5.5785717e-05,-0.0001661075,-0.03877087,4000,4000,0,0
6000000,5996000,1311004,1311004,-1.7032331e-05,1.6457869e-05,-6.983761e-07,-0.0009598069,-7.7602504e-05,-0.038468625,4000,4000,0,0
6500000,6496000,1311004,1311004,-3.0599516e-05,3.5407659e-06,1.4087232e-05,0.000115664116,-9.1114576e-05,-0.03884477,4000,4000,0,0
7000000,6996000,1311004,1311004,2.4323786e-05,-1.5921338e-05,-1.0036309e-05,-5.085027e-05,-0.00021401822,-0.03903191,4000,4000,0,0
7500000,7496000,1311004,1311004,-2.4753837e-05,8.317439e-06,1.0570701e-05,-7.7579876e-05,-0.0013117305,-0.03898407,4000,4000,0,0
8000000,7996000,1311004,1311004,-2.861887e-07,-5.735865e-06,9.160011e-06,0.00027847404,-1.9229898e-05,-0.03894159,4000,4000,0,0
8500000,8496000,1311004,1311004,5.150471e-07,4.133805e-06,-1.49739535e-05,-5.2448875e-05,-0.0006146114,-0.039026625,4000,4000,0,0
8996000,8992000,1311004,1311004,-2.0138059e-05,4.821385e-06,6.323969e-06,0.00020772881,-0.00017347827,-0.039006315,4000,4000,0,0
9500000,9496000,1311004,1311004,1.1855681e-05,2.2454044e-05,-2.3230847e-05,0.00019780987,0.0002264538,-0.039373286,4000,4000,0,0
10000000,9996000,1311004,1311004,4.8755624e-08,6.923292e-06,2.6144033e-05,-0.00020239248,5.2138323e-05,-0.03855123,4000,4000,0,0
10500000,10496000,1311004,1311004,-5.7699854e-06,-8.885562e-06,3.1266864e-05,9.745784e-05,1.235927e-05,-0.038803685,4000,4000,0,0
11000000,10996000,1311004,1311004,2.0840322e-05,1.3836175e-05,1.8988043e-05,0.0002803834,0.000158718,-0.03898623,4000,4000,0,0
11500000,11496000,1311004,1311004,-2.863714e-05,-2.4911635e-05,-1.9043355e-05,0.00027520457,-0.00012204155,-0.039584223,4000,4000,0,0
11996000,11992000,1311004,1311004,1.3654766e-05,-5.444386e-06,-2.0655354e-05,0.00020727231,-0.00016694573,-0.038970068,4000,4000,0,0
12500000,12496000,1311004,1311004,5.0626945e-06,-5.702982e-07,6.474467e-06,0.00063158624,0.00020770731,-0.038976274,4000,4000,0,0
