timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0015712399,5.964877e-05,1.03403295e-08,0.10208874,-0.036870535,-9.779643,3.7252902e-11,-0.0023861923,6.391584e-05,11.827728,11.827728
1936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00054898043,2.2556997e-05,1.1191231e-09,0.0060333894,-0.03313558,-9.759054,0.00070307456,-0.0013848437,-0.0014913703,11.827728,11.827728
2936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00043525032,2.067857e-05,4.140095e-10,0.10946288,-0.0061289854,-9.8237915,8.5221116e-05,0.0009374327,-0.0007669904,11.827728,11.827728
3936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004543856,1.902274e-05,3.2508576e-10,0.047884036,-0.01637617,-9.769012,-6.391588e-05,0.00085221167,0.0004048005,11.827728,11.827728
4936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00044925706,1.8475266e-05,3.193628e-10,0.08274361,-0.029017556,-9.759245,0.0004474111,0.0010865697,0.0012996226,11.827728,11.827728
5936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00040172943,1.883293e-05,3.091713e-10,0.02786851,0.0051716454,-9.74737,-0.00053263217,-0.000149137,-0.00036218992,11.827728,11.827728
6936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00041582508,1.9384932e-05,3.113979e-10,-0.00603339,0.0030647488,-9.782324,-5.5879353e-11,-4.8746094e-11,0.0017257285,11.827728,11.827728
7936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004113258,2.013986e-05,3.3266476e-10,0.02327164,-0.0888726,-9.716246,-0.0011930963,-0.0005539374,-0.0010652643,11.827728,11.827728
8936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004388098,1.8071509e-05,2.9534056e-10,-0.0017238267,0.015610364,-9.762885,0.00089482206,-0.0013209278,0.00038349512,11.827728,11.827728
9936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00045778012,1.8051072e-05,2.7873232e-10,0.10630255,-0.024037613,-9.748519,0.00072437985,0.00074568513,0.0007456851,11.827728,11.827728
10936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00047753748,1.8683593e-05,3.1782232e-10,0.08350975,0.012641555,-9.760682,0.0014061491,-0.0002556635,0.00049002154,11.827728,11.827728
11936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00040102337,1.79631e-05,2.7281685e-10,0.0032561137,-0.016950779,-9.737985,-0.0008522116,0.00091612746,0.0004048005,11.827728,11.827728
