timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
704000,700000,0,nan,nan,1.2282856e-06,3.7662826e-06,-3.611535e-07,0.0,0.0,0.0,0.00036057745,0.0007335352,-0.00019456004,-0.000193025,0.00030220975,0.0013701486,0.0,0.018371487,-0.15146446,-0.052500576,1.5498977,1.54988,nan,0.1000014,0.70622146,3.5000029,7.071068,0.4500181,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
992000,988000,0,nan,nan,-0.0002501878,-0.0047187456,-0.0038012485,0.0,0.0,0.0,-0.0020425797,-0.030933648,0.0025036377,-0.0009255309,0.00030220975,0.0013701486,0.0,-0.08630713,-0.13426964,-0.112949,1.5496004,1.54988,nan,0.1,0.86123425,1.566485,4.530026,0.45300165,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1492000,1488000,1196000,47.3977419,8.5455939,-0.00063972507,-0.023858557,0.016395357,0.0,0.0,0.0,0.00014597864,-0.067132354,0.011217347,0.021734083,0.00030220975,0.0013701486,0.0,-0.067691006,0.07137136,0.030231597,1.549608,1.54988,488.04477,0.101071164,0.8526494,0.98586804,1.9101206,0.4702698,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1992000,1988000,1196000,47.3977419,8.5455939,0.0004602841,-0.033799,0.021845298,0.0,0.0,0.0,0.002437917,-0.08773456,0.020231374,0.023711538,0.00030220975,0.0013701486,0.0,-0.10389504,-0.1299254,0.058744036,1.5496858,1.54988,488.04477,0.1,0.5482327,0.8211476,1.2257648,0.5013481,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2492000,2488000,1196000,47.3977419,8.5455939,0.00044253713,-0.040838957,0.022642002,0.0,0.0,0.0,-0.0019069945,-0.08355243,0.018970245,0.013768734,0.00030220975,0.0013701486,0.0,0.08724039,-0.006925949,0.07076648,1.5492622,1.54988,488.04477,0.1,0.641017,0.7775434,1.5307777,0.53461695,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2992000,2988000,1196000,47.3977419,8.5455939,-0.0022441384,-0.025601014,0.031777684,0.0,0.0,0.0,-0.0043335743,-0.024776952,0.024564046,0.020139595,0.00030220975,0.0013701486,0.0,0.070065066,-0.018121598,0.09246256,1.5489001,1.54988,488.04477,0.1,0.77406996,0.7899126,1.6768963,0.5597564,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3500000,3496000,1196000,47.3977419,8.5455939,-0.002831233,0.0073935203,0.0387933,0.0,0.0,0.0,-0.0057118754,0.028983932,0.029910684,0.022296414,0.00030220975,0.0013701486,0.0,0.090036266,-0.21801381,-0.08710014,1.5489055,1.54988,488.04477,0.1,0.6004345,0.82611036,1.267035,0.57193625,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3992000,3988000,1196000,47.3977419,8.5455939,-0.003982869,0.035511337,0.036747318,0.0,0.0,0.0,-0.011327708,0.085669935,0.032032367,0.016400795,0.00030220975,0.0013701486,0.0,-0.059477996,0.059318945,-0.13228697,1.5488529,1.54988,488.04477,0.1,0.6541302,0.85039455,1.2352476,0.56591415,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4492000,4488000,1196000,47.3977419,8.5455939,-0.0030869485,0.053461775,0.039120227,0.0,0.0,0.0,-0.0017167237,0.101771034,0.035151027,0.015178492,0.00030220975,0.0013701486,0.0,-0.006441047,0.074379325,-0.06974774,1.5489472,1.54988,488.04477,0.1,0.51089245,0.8674293,0.966115,0.5504181,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5000000,4996000,1196000,47.3977419,8.5455939,0.0021119013,0.050696168,0.039472587,0.0,0.0,0.0,0.00800415,0.088918634,0.030156592,0.0068516517,0.00030220975,0.0013701486,0.0,-0.01840113,0.13589184,0.037490327,1.5486124,1.54988,488.04477,0.1,0.57303524,0.8770391,0.98860717,0.5302892,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5500000,5496000,1196000,47.3977419,8.5455939,0.0062473486,0.03685223,0.03832208,0.0,0.0,0.0,0.01401416,0.053913165,0.030247334,0.004794237,0.00030220975,0.0013701486,0.0,0.038736604,0.013241061,0.10738794,1.5483904,1.54988,488.04477,0.1,0.6258981,0.8734211,0.98495483,0.5065463,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
6000000,5996000,1196000,47.3977419,8.5455939,0.0073006013,0.017191427,0.03690573,0.0,0.0,0.0,0.012460154,0.01670621,0.03193142,0.0041656625,0.00030220975,0.0013701486,0.0,0.011392088,-0.258145,0.18226162,1.5482801,1.54988,488.04477,0.1,0.50589526,0.86496747,0.7851164,0.48302162,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6500000,6496000,1196000,47.3977419,8.5455939,0.006698797,0.0014962109,0.04300933,0.0,0.0,0.0,0.008875044,0.0069876206,0.032954443,0.009349645,0.00030220975,0.0013701486,0.0,0.020303875,0.0020339969,0.08667626,1.5484053,1.54988,488.04477,0.1,0.54580575,0.8534433,0.77000475,0.46023688,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6992000,6988000,1196000,47.3977419,8.5455939,0.0046969773,-0.0047891038,0.040150855,0.0,0.0,0.0,0.0046959617,-0.004659925,0.036237974,0.0064050406,0.00030220975,0.0013701486,0.0,-0.06631095,-0.00090016896,0.030328454,1.548522,1.54988,488.04477,0.1,0.44606945,0.8373888,0.6144785,0.43777552,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
