timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
992000,988000,0.7145157,-0.0044285124,0.0054353634,0.6995843,-0.0025862076,-0.02053335,0.0034132733,-0.000158721,-0.0018040776,-0.016514549,-2.074612e-11,1.7479752e-09,-2.5338128e-12,0.0,0.0,3.434082e-08,0.21722282,0.010959527,0.42790577,0.0,0.0,0.0,0.0,0.0,0.0008481412,0.002193922,0.0021939077,0.00088471215,10.26057,10.260566,0.20521049,0.37086225,0.3708622,2.4538753,9.999976e-07,9.999995e-07,9.892855e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1992000,1988000,0.7144496,-0.0037258584,0.0046404004,0.6996616,0.00022107415,-0.05620181,0.015295958,0.00013657604,-0.010385698,0.016539859,-1.9000605e-07,6.6765588e-06,-9.472409e-09,0.0,0.0,8.781851e-07,0.21722282,0.010959527,0.42790577,0.0,0.0,0.0,0.0,0.0,0.0005299749,0.004955991,0.0049559497,0.0005525743,0.75618654,0.75617725,0.25140578,0.15034142,0.15034108,0.67457545,9.620717e-07,9.621388e-07,5.7425615e-07,4.0000004e-06,4.0000004e-06,3.989242e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2992000,2988000,0.71479625,0.00049264886,0.0010705023,0.6993319,-0.004966453,-0.0232867,0.024531802,-0.0013329966,-0.013551745,0.028951349,-8.5394447e-07,4.251263e-05,-1.8796136e-08,0.0,0.0,3.139907e-06,0.21722282,0.010959527,0.42790577,0.0,0.0,0.0,0.0,0.0,0.00044943427,0.005233374,0.00523327,0.0004695126,1.4114879,1.4114871,0.31347007,0.29951796,0.29951522,0.62477356,6.036786e-07,6.037246e-07,1.9515194e-07,4.0000004e-06,4.0000004e-06,3.811805e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3992000,3988000,0.71484196,0.0025246656,-0.0012390156,0.6992805,-0.010922315,0.05473056,0.027240982,-0.0019325505,0.012081481,0.030933706,1.5552675e-06,4.6443653e-05,-9.709667e-09,0.0,0.0,2.3483297e-05,0.21722282,0.010959527,0.42790577,0.0,0.0,0.0,0.0,0.0,0.0003465228,0.002336068,0.002336078,0.00036215677,0.7661379,0.76617104,0.3206645,0.2139325,0.21393675,0.7247859,2.3902348e-07,2.3902632e-07,7.605193e-08,4.0000004e-06,4.0000004e-06,3.2375112e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4992000,4988000,0.714847,0.00045082538,-0.00011371933,0.69928074,0.0056428257,0.05695257,0.024582488,0.0008068386,0.017834444,0.03097304,4.164836e-06,2.0038236e-05,3.39499e-09,0.0,0.0,5.325099e-05,0.21722282,0.010959527,0.42790577,0.0,0.0,0.0,0.0,0.0,0.0002748382,0.0012008527,0.0012008405,0.0002872556,0.47965214,0.479632,0.28016102,0.15943915,0.15943831,0.7632117,9.0386514e-08,9.0380006e-08,3.597179e-08,4.0000004e-06,4.0000004e-06,2.4553278e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5992000,5988000,0.7150324,-0.00061464583,0.0009965965,0.6990904,0.0060613975,0.009587416,0.026089696,0.0026063276,0.007917563,0.033358894,2.2505585e-06,4.239255e-06,7.190778e-09,0.0,0.0,7.710976e-05,0.21722282,0.010959527,0.42790577,0.0,0.0,0.0,0.0,0.0,0.00022596093,0.0005766352,0.0005766083,0.00023642577,0.30317977,0.30316412,0.23235162,0.12466381,0.12466163,0.74231255,3.0794087e-08,3.0793036e-08,1.958964e-08,4.0000004e-06,4.0000004e-06,1.7588916e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6992000,6988000,0.7149764,-0.0007340962,0.0014428433,0.6991467,0.0038821388,0.00047818496,0.033105392,0.0018412427,0.0015886589,0.028557293,5.474276e-07,1.5160809e-06,3.1055674e-09,0.0,0.0,0.00010733736,0.21722282,0.010959527,0.42790577,0.0,0.0,0.0,0.0,0.0,0.00019146397,0.00027280962,0.00027279204,0.00020027172,0.18926567,0.18926075,0.19188647,0.09948178,0.09948072,0.7024897,1.0647058e-08,1.0647566e-08,1.1786165e-08,4.0000004e-06,4.0000004e-06,1.2322384e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7992000,7988000,0.70675206,-0.0009276857,0.0015267734,0.70745915,0.00055528927,-0.0052226325,0.01861877,0.0014030788,-0.001741392,0.019193271,4.9821847e-07,1.4718356e-06,-2.484671e-07,0.0,0.0,0.00012598539,0.21588671,0.010892115,0.42849618,0.0,0.0,0.0,0.0,0.0,0.00021249628,0.00026671452,0.00026669755,0.00021545433,0.07083984,0.07083937,0.04323186,0.3487022,0.34870207,0.43224236,1.0629429e-08,1.0629936e-08,1.1701776e-08,4.0000004e-06,4.0000004e-06,9.4654433e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8992000,8988000,0.7059101,-0.0003596635,0.0012879696,0.70830023,0.002323459,-0.0009607746,0.043422937,0.0018860066,0.0008885583,0.021790406,-3.8329173e-07,2.4408134e-06,-1.3072419e-06,0.0,0.0,0.00016728813,0.21588671,0.010892115,0.42849618,0.0,0.0,0.0,0.0,0.0,0.00012972792,0.00011876924,0.000118765034,0.00013094398,0.056756325,0.05675628,0.03516798,0.19088787,0.1908877,0.32099515,9.920983e-09,9.921409e-09,1.1237436e-08,4.0000004e-06,4.0000004e-06,7.6985367e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9992000,9988000,0.70579,-0.00067036966,0.0013112532,0.7084197,0.0076397494,-0.020542322,0.04655251,0.0040795384,-0.008181366,0.03649497,-4.1517836e-07,2.3501796e-06,-1.1115999e-06,0.0,0.0,0.00020583149,0.21588671,0.010892115,0.42849618,0.0,0.0,0.0,0.0,0.0,0.000109253975,0.00010994745,0.000109943176,0.000109547545,0.0665805,0.066580705,0.03884212,0.17566016,0.17566013,0.29590958,8.724344e-09,8.724657e-09,1.0187137e-08,4.0000004e-06,4.0000004e-06,6.2973817e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
