timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
224000,224000,0.0006118146,0.007320829,0.0017616833,0.0,0.0,0.0,0.0,-1.0
228000,228000,-0.010566125,-0.0012024998,0.00087226054,0.0,0.0,0.0,0.0,-1.0
276000,276000,-0.0049614115,0.01257784,0.00023358663,0.0,0.0,0.0,0.0,-1.0
324000,324000,0.0002582577,-0.009024302,-0.00057881983,0.0,0.0,0.0,0.0,-1.0
376000,376000,-0.002167468,0.0032239894,0.0004982993,0.0,0.0,0.0,0.0,-1.0
420000,420000,-0.0012046371,-0.0023057584,-0.00019077805,0.0,0.0,0.0,0.0,-1.0
476000,476000,6.353505e-05,-0.0010792098,0.00033663734,0.0,0.0,0.0,0.0,-1.0
524000,524000,0.0020805243,0.00088946184,1.8582376e-05,0.0,0.0,0.0,0.0,-1.0
576000,576000,0.0007930047,0.0003620927,-0.0010401654,0.0,0.0,0.0,0.0,-1.0
620000,620000,0.0009512246,0.0017907444,0.00020902963,0.0,0.0,0.0,0.0,-1.0
676000,676000,0.0007378069,-0.00038154368,-0.0004755313,0.0,0.0,0.0,0.0,-1.0
724000,724000,-0.00023060259,0.0019887907,0.00096574164,0.0,0.0,0.0,0.0,-1.0
776000,776000,0.0005630089,0.00035756727,-0.00018568382,0.0,0.0,0.0,0.0,-1.0
820000,820000,0.00016528604,0.0025576472,-0.0006329976,0.0,0.0,0.0,0.0,-1.0
876000,876000,-0.0017042778,0.0019557036,0.0006962425,0.0,0.0,0.0,0.0,-1.0
924000,924000,-0.00019823421,0.0008977096,0.00019234621,0.0,0.0,0.0,0.0,-1.0
976000,976000,0.0017018528,-0.0010042352,0.0011108936,0.0,0.0,0.0,0.0,-1.0
1024000,1024000,-0.0023636594,0.0007106101,0.00052214804,0.0,0.0,0.0,0.0,-1.0
1072000,1072000,-0.0008858607,-0.0011462653,0.0007103238,0.0,0.0,0.0,0.0,-1.0
1124000,1124000,0.0020000336,0.00017803912,-0.000780819,0.0,0.0,0.0,0.0,-1.0
1176000,1176000,0.0009846374,0.00014571733,-0.0003938535,0.0,0.0,0.0,0.0,-1.0
