timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1310996,-0.008077927,0.012238488,-0.005223139,11.827728,0,1
1972000,1972000,1310996,-0.0019906012,0.0021170597,-0.009279937,11.827728,0,1
2972000,2972000,1310996,0.0030245974,-0.002748684,-0.0019080262,11.827728,0,1
3972000,3972000,1310996,-0.0045538675,-0.009286523,-0.0058094785,11.827728,0,1
4972000,4972000,1310996,0.007023043,0.0067678164,0.005774072,11.827728,0,1
5972000,5972000,1310996,-0.0044916095,0.0011999157,0.0011448264,11.827728,0,1
6972000,6972000,1310996,0.0056991917,-0.0067290375,-0.0031108428,11.827728,0,1
7972000,7972000,1310996,0.0019369611,-0.0047188355,-0.0055715325,11.827728,0,1
8972000,8972000,1310996,-0.011534522,0.0036425155,-0.004331579,11.827728,0,1
9972000,9972000,1310996,-0.00081554137,0.00997058,-0.0034103063,11.827728,0,1
10972000,10972000,1310996,0.007042202,0.002407666,-0.007335688,11.827728,0,1
11972000,11972000,1310996,0.0063448222,0.007536304,-0.0028371406,11.827728,0,1
12972000,12972000,1310996,-0.005990344,0.007482894,-0.009657504,11.827728,0,1
13972000,13972000,1310996,-0.018494122,0.006101603,0.008121681,11.827728,0,1
14972000,14972000,1310996,-0.005294909,0.0039116163,0.008181782,11.827728,0,1
15972000,15972000,1310996,-0.006988879,-0.0047994796,-0.0038045293,11.827728,0,1
16972000,16972000,1310996,-0.009897198,-0.0041723135,0.0018765884,11.827728,0,1
17972000,17972000,1310996,0.0031450812,0.0018784062,-0.00034445024,11.827728,0,1
18972000,18972000,1310996,0.007972012,0.0016422883,0.0029090366,11.827698,0,1
19972000,19972000,1310996,0.0025340817,0.0066456185,-0.033310097,11.827179,0,1
20972000,20972000,1310996,0.0061674523,-0.026334805,0.019857157,11.825928,0,1
21972000,21972000,1310996,0.016992847,-0.021266295,0.006270718,11.8229065,0,1
22972000,22972000,1310996,-0.0050400416,0.035607424,-0.007026407,11.819153,0,1
23972000,23972000,1310996,0.00039828653,0.17510065,-0.029565591,11.81662,0,1
24972000,24972000,1310996,-0.0039123874,-0.30292186,0.02721904,11.816071,0,1
25972000,25972000,1310996,-0.0031011396,0.07480173,0.006110414,11.814575,0,1
26972000,26972000,1310996,0.006775073,0.09667576,-0.0043030246,11.812805,0,1
27972000,27972000,1310996,0.122778244,-0.11276333,-0.032867897,11.811401,0,1
28972000,28972000,1310996,-0.00989779,0.15919977,0.032668915,11.814026,0,1
29972000,29972000,1310996,-0.0013298753,0.09873614,0.0014767784,11.819183,0,1
30972000,30972000,1310996,-0.0017439211,-0.19121344,-0.006081958,11.823639,0,1
31972000,31972000,1310996,0.12982096,-0.08184196,0.007032961,11.827667,0,1
32972000,32972000,1310996,0.00068281894,0.0075535015,-0.014434533,11.827728,0,1
33972000,33972000,1310996,0.0024430417,-0.005410821,0.0046976637,11.827728,0,1
34972000,34972000,1310996,0.016082583,-0.0022797498,-0.0049466635,11.827728,0,1
35972000,35972000,1310996,-0.0035092228,0.0002791443,0.0057875277,11.827728,0,1
