timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310996,0.074776076,-0.06417585,-9.758176,11.827728,0,0,0,0,1
1972000,1972000,1310996,-0.08178586,0.22583391,-9.724361,11.827728,0,0,0,0,1
2972000,2972000,1310996,-0.05825849,-0.012920644,-9.824617,11.827728,0,0,0,0,1
3972000,3972000,1310996,0.10150254,-0.079819806,-9.89823,11.827728,0,0,0,0,1
4972000,4972000,1310996,0.046267126,0.06587286,-9.890788,11.827728,0,0,0,0,1
5972000,5972000,1310996,0.0706982,0.013909875,-9.850944,11.827728,0,0,0,0,1
6972000,6972000,1310996,0.1472328,-0.04671197,-9.765726,11.827728,0,0,0,0,1
7972000,7972000,1310996,-0.081640944,-0.033483256,-9.742197,11.827728,0,0,0,0,1
8972000,8972000,1310996,0.07902702,-0.013386863,-9.882299,11.827728,0,0,0,0,1
9972000,9972000,1310996,0.04910618,-0.015677229,-9.871962,11.827728,0,0,0,0,1
10972000,10972000,1310996,-0.0014773381,-0.12773538,-9.781528,11.827728,0,0,0,0,1
11972000,11972000,1310996,0.039484084,-0.07834387,-9.69659,11.827728,0,0,0,0,1
12972000,12972000,1310996,0.14285824,-0.10028848,-9.696414,11.827728,0,0,0,0,1
13972000,13972000,1310996,-0.047013972,-0.14282203,-9.65941,11.827728,0,0,0,0,1
14972000,14972000,1310996,-0.04421824,0.048667293,-9.788729,11.827728,0,0,0,0,1
15972000,15972000,1310996,0.051368408,-0.11748101,-9.725156,11.827728,0,0,0,0,1
16972000,16972000,1310996,0.005097858,-0.034494232,-9.814229,11.827728,0,0,0,0,1
17972000,17972000,1310996,0.046821333,0.051758878,-9.825884,11.827728,0,0,0,0,1
18972000,18972000,1310996,0.124797955,-0.02939836,-9.626018,11.827698,0,0,0,0,1
19972000,19972000,1310996,-0.041559864,0.022649854,-9.617025,11.827179,0,0,0,0,1
20972000,20972000,1310996,0.10055995,-0.085649885,-9.944986,11.825928,0,0,0,0,1
21972000,21972000,1310996,-0.16530432,-0.094283216,-9.824317,11.8229065,0,0,0,0,1
22972000,22972000,1310996,-0.057186604,-0.06119848,-9.370557,11.819153,0,0,0,0,1
23972000,23972000,1310996,-0.09574316,-0.0067292214,-9.492491,11.81662,0,0,0,0,1
24972000,24972000,1310996,0.074444965,0.014161418,-10.381093,11.816071,0,0,0,0,1
25972000,25972000,1310996,0.01836392,-0.06685692,-9.092532,11.814575,0,0,0,0,1
26972000,26972000,1310996,-0.067494035,0.027282797,-9.654354,11.812805,0,0,0,0,1
27972000,27972000,1310996,0.08740697,0.018073613,-9.709048,11.811401,0,0,0,0,1
28972000,28972000,1310996,-0.054152027,-0.05730481,-9.096133,11.814026,0,0,0,0,1
29972000,29972000,1310996,-0.027319657,-0.02876322,-10.336996,11.819183,0,0,0,0,1
30972000,30972000,1310996,-0.03694607,0.04305102,-9.89143,11.823639,0,0,0,0,1
31972000,31972000,1310996,-0.18427008,0.018985724,-4.648396,11.827667,0,0,0,0,1
32972000,32972000,1310996,-0.044393614,-0.05126879,-9.653036,11.827728,0,0,0,0,1
33972000,33972000,1310996,-0.040764213,0.09727215,-9.807714,11.827728,0,0,0,0,1
34972000,34972000,1310996,0.002977905,-0.12735347,-9.806343,11.827728,0,0,0,0,1
35972000,35972000,1310996,0.039301835,-0.017776867,-9.802344,11.827728,0,0,0,0,1
