timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,496000,1311004,1311004,-2.477616e-05,5.6669937e-06,2.9707434e-07,0.00014733394,0.00024427116,-0.039585732,4000,4000,0,0
996000,992000,1311004,1311004,-1.4995994e-05,4.3017713e-05,-5.627313e-06,-0.00029457916,0.00022207462,-0.039144214,4000,4000,0,0
1500000,1496000,1311004,1311004,9.436205e-06,2.2656719e-05,6.833694e-06,-0.00017341448,0.0003512191,-0.038864493,4000,4000,0,0
2000000,1996000,1311004,1311004,1.0407737e-05,2.2578499e-05,-1.3670438e-05,0.0003895245,-0.00015221002,-0.039447166,4000,4000,0,0
2500000,2496000,1311004,1311004,-3.7869904e-06,7.621943e-06,2.2901959e-06,0.00021629906,-9.628035e-05,-0.038786422,4000,4000,0,0
3000000,2996000,1311004,1311004,4.5310358e-06,2.5348932e-05,-5.470509e-06,-8.759004e-05,-7.873676e-05,-0.03908924,4000,4000,0,0
3500000,3496000,1311004,1311004,2.5440868e-05,-1.396078e-05,-6.5816616e-06,7.848829e-05,-0.000113306516,-0.03892605,4000,4000,0,0
4000000,3996000,1311004,1311004,-1.4287754e-05,-1.3573015e-05,-3.3229253e-06,0.00015654496,-0.00041657663,-0.03895246,4000,4000,0,0
4500000,4496000,1311004,1311004,-5.6095573e-06,4.3878144e-06,9.407088e-07,-7.487009e-05,9.454224e-05,-0.03884816,4000,4000,0,0
5000000,4996000,1311004,1311004,2.5096655e-05,2.2445012e-05,-6.586017e-06,0.00046406788,-2.675707e-06,-0.03914994,4000,4000,0,0
5500000,5496000,1311004,1311004,-1.5766083e-05,3.8166263e-06,-1.5071069e-05,0.00026211576,1.220846e-05,-0.038885906,4000,4000,0,0
6000000,5996000,1311004,1311004,-1.8360355e-05,6.9662337e-06,-9.415901e-07,3.410661e-05,-1.5889973e-05,-0.03873902,4000,4000,0,0
6500000,6496000,1311004,1311004,-2.6497908e-05,-4.11438e-06,1.4845796e-05,0.00013052905,0.0003255779,-0.038885538,4000,4000,0,0
7000000,6996000,1311004,1311004,2.6505639e-05,-1.7768016e-05,-9.120187e-06,-3.3890123e-05,-1.5407237e-06,-0.03905613,4000,4000,0,0
7500000,7496000,1311004,1311004,-1.2735266e-05,6.425865e-06,1.6684526e-05,-1.6603868e-05,-0.0003740544,-0.038777664,4000,4000,0,0
8000000,7996000,1311004,1311004,2.8243026e-06,-5.129866e-06,8.875046e-06,0.00028442446,-3.3732525e-05,-0.039041124,4000,4000,0,0
8500000,8496000,1311004,1311004,8.0293585e-06,8.12619e-06,-1.4693812e-05,0.0005320704,7.839649e-05,-0.039038002,4000,4000,0,0
9000000,8996000,1311004,1311004,-3.125556e-05,3.2771146e-05,7.113308e-06,0.00031740646,5.275282e-05,-0.03889796,4000,4000,0,0
9500000,9496000,1311004,1311004,3.0679203e-06,1.3236431e-05,-2.575606e-05,0.00012540133,-0.00014310313,-0.039248794,4000,4000,0,0
10000000,9996000,1311004,1311004,3.5890477e-07,-1.0586368e-06,2.620575e-05,-0.0011178686,-0.00019708817,-0.038769737,4000,4000,0,0
10500000,10496000,1311004,1311004,-8.28016e-06,-1.5187177e-05,2.989837e-05,-0.0011413216,-0.00037989038,-0.038729776,4000,4000,0,0
11000000,10996000,1311004,1311004,1.3639171e-05,-1.0658159e-05,1.8651277e-05,9.183424e-05,1.6070931e-05,-0.03913125,4000,4000,0,0
11500000,11496000,1311004,1311004,-2.8118517e-05,-3.658576e-05,-1.9465895e-05,0.00019058154,-0.00019066298,-0.03926606,4000,4000,0,0
