timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
224000,0,0.7077545,-0.00062238163,0.0002458428,0.7064646,0.0,0.0,0.0,0.0,0
228000,0,0.7077527,-0.00053277746,0.00028339215,0.70646644,0.0,0.0,0.0,0.0,0
236000,0,0.70774096,-0.00044449413,0.000475316,0.7064782,0.0,0.0,0.0,0.0,0
244000,0,0.7077352,-0.0005198141,0.0006651663,0.7064838,0.0,0.0,0.0,0.0,0
256000,0,0.7077261,-0.00083549065,0.0008654415,0.7064923,0.0,0.0,0.0,0.0,0
264000,0,0.70771617,-0.00093547336,0.0009586801,0.706502,0.0,0.0,0.0,0.0,0
276000,0,0.7077108,-0.000922849,0.00091562985,0.70650744,0.0,0.0,0.0,0.0,0
284000,0,0.70771796,-0.0008491286,0.00079569756,0.7065006,0.0,0.0,0.0,0.0,0
296000,0,0.70772624,-0.0006572194,0.0006597514,0.7064926,0.0,0.0,0.0,0.0,0
304000,0,0.70773035,-0.0005853847,0.00061569124,0.70648855,0.0,0.0,0.0,0.0,0
316000,0,0.70773286,-0.0006139548,0.00062935275,0.70648605,0.0,0.0,0.0,0.0,0
324000,0,0.7077305,-0.00067080377,0.00067025743,0.7064883,0.0,0.0,0.0,0.0,0
336000,0,0.7077235,-0.0007855116,0.0007866303,0.7064951,0.0,0.0,0.0,0.0,0
344000,0,0.70772046,-0.0008330051,0.000822384,0.706498,0.0,0.0,0.0,0.0,0
356000,0,0.7077202,-0.00082650414,0.0008067174,0.7064983,0.0,0.0,0.0,0.0,0
364000,0,0.70772177,-0.00078110676,0.0007672737,0.70649683,0.0,0.0,0.0,0.0,0
376000,0,0.7077254,-0.0007048318,0.00070645346,0.7064934,0.0,0.0,0.0,0.0,0
380000,0,0.7077265,-0.0006874843,0.0006930387,0.7064923,0.0,0.0,0.0,0.0,0
392000,0,0.70772797,-0.0006752736,0.00068611634,0.7064908,0.0,0.0,0.0,0.0,0
404000,0,0.70772743,-0.000701988,0.0007053594,0.70649135,0.0,0.0,0.0,0.0,0
416000,0,0.7077246,-0.00075272255,0.0007451085,0.7064941,0.0,0.0,0.0,0.0,0
424000,0,0.7077231,-0.0007760131,0.0007671019,0.7064955,0.0,0.0,0.0,0.0,0
432000,0,0.7077225,-0.0007803277,0.00077229936,0.7064961,0.0,0.0,0.0,0.0,0
444000,0,0.7077233,-0.0007574738,0.00075195235,0.70649534,0.0,0.0,0.0,0.0,0
456000,0,0.70772517,-0.0007220418,0.00072368927,0.70649356,0.0,0.0,0.0,0.0,0
460000,0,0.7077255,-0.000716048,0.0007193299,0.7064932,0.0,0.0,0.0,0.0,0
476000,0,0.7077263,-0.0007126238,0.0007179797,0.7064924,0.0,0.0,0.0,0.0,0
484000,0,0.70772594,-0.0007264978,0.0007289799,0.7064928,0.0,0.0,0.0,0.0,0
492000,0,0.70772505,-0.0007418893,0.00074297586,0.7064936,0.0,0.0,0.0,0.0,0
504000,0,0.70772445,-0.0007410582,0.00073653116,0.7064943,0.0,0.0,0.0,0.0,0
516000,0,0.70772386,-0.0007499804,0.0007442053,0.7064948,0.0,0.0,0.0,0.0,0
524000,0,0.7077239,-0.00074599095,0.00074526103,0.70649475,0.0,0.0,0.0,0.0,0
