timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
23796000,1660148660085910,0,473977416,85455949,489665,489665,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,-0.07,0.11,-0.32999998,2.1254618,0,nan,nan,0,3,0,1,10
24996000,1660148661286910,0,473977411,85455953,489842,489842,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.25,-0.03,-0.25,0.12,4.5675263,0,nan,nan,0,3,0,1,10
25796000,1660148662085910,0,473977410,85455944,489963,489963,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.0,0.089999996,-0.39,1.5158184,0,nan,nan,0,3,0,1,10
26996000,1660148663286910,0,473977414,85455928,490294,490294,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.06,-0.06,-0.47,5.526236,0,nan,nan,0,3,0,1,10
27796000,1660148664085910,0,473977420,85455928,490550,490550,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,0.07,-0.049999997,-0.07,5.666386,0,nan,nan,0,3,0,1,10
28996000,1660148665286910,0,473977424,85455927,490194,490194,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.0,0.04,0.53,1.4060372,0,nan,nan,0,3,0,1,10
29796000,1660148666085910,0,473977424,85455915,489573,489573,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14999999,0.0,-0.14999999,0.81,4.666312,0,nan,nan,0,3,0,1,10
30996000,1660148667286910,0,473977425,85455910,488735,488735,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,0.0,-0.13,0.84999996,4.769112,0,nan,nan,0,3,0,1,10
31796000,1660148668086910,0,473977427,85455904,488160,488160,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.02,0.049999997,0.55,1.1140436,0,nan,nan,0,3,0,1,10
32996000,1660148669286910,0,473977427,85455905,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.3944444,0,nan,nan,0,3,0,1,10
33796000,1660148670086910,0,473977427,85455905,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.5075881,0,nan,nan,0,3,0,1,10
34996000,1660148671286910,0,473977427,85455905,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.5719173,0,nan,nan,0,3,0,1,10
35796000,1660148672086910,0,473977427,85455905,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.01,6.219481,0,nan,nan,0,3,0,1,10
