timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
5616000,0.0,-0.0,1.5650157,0.0,0.7091476,0.0,0.0,0.70506006,0.0,0.0,-0.0,0,0,0,0,0
5620000,0.0,-0.0,1.5650283,0.0,0.70914316,0.0,0.0,0.70506454,0.0,0.0,-0.0,0,0,0,0,0
5668000,0.0,-0.0,1.5649828,0.0,0.7091592,0.0,0.0,0.7050484,0.0,0.0,-0.0,0,0,0,0,0
5716000,0.0,-0.0,1.5650177,0.0,0.70914686,0.0,0.0,0.7050608,0.0,0.0,-0.0,0,0,0,0,0
5768000,0.0,-0.0,1.5650741,0.0,0.709127,0.0,0.0,0.70508075,0.0,0.0,-0.0,0,0,0,0,0
5816000,0.0,-0.0,1.5650192,0.0,0.7091463,0.0,0.0,0.7050613,0.0,0.0,-0.0,0,0,0,0,0
5868000,0.0,-0.0,1.565066,0.0,0.70912987,0.0,0.0,0.7050779,0.0,0.0,-0.0,0,0,0,0,0
5920000,0.0,-0.0,1.5650674,0.0,0.70912933,0.0,0.0,0.7050784,0.0,0.0,-0.0,0,0,0,0,0
5968000,0.0,-0.0,1.5651063,0.0,0.7091157,0.0,0.0,0.7050922,0.0,0.0,-0.0,0,0,0,0,0
6020000,0.0,-0.0,1.5650741,0.0,0.709127,0.0,0.0,0.70508075,0.0,0.0,-0.0,0,0,0,0,0
6068000,0.0,-0.0,1.5652087,0.0,0.70907956,0.0,0.0,0.7051285,0.0,0.0,-0.0,0,0,0,0,0
6116000,0.0,-0.0,1.5652752,0.0,0.7090561,0.0,0.0,0.7051521,0.0,0.0,-0.0,0,0,0,0,0
6172000,0.0,-0.0,1.5654483,0.0,0.70899504,0.0,0.0,0.7052134,0.0,0.0,-0.0,0,0,0,0,0
6216000,0.0,-0.0,1.5655175,0.0,0.70897067,0.0,0.0,0.705238,0.0,0.0,-0.0,0,0,0,0,0
6268000,0.0,-0.0,1.565575,0.0,0.7089504,0.0,0.0,0.70525837,0.0,0.0,-0.0,0,0,0,0,0
6316000,0.0,-0.0,1.5655522,0.0,0.7089584,0.0,0.0,0.70525026,0.0,0.0,-0.0,0,0,0,0,0
6372000,0.0,-0.0,1.5655125,0.0,0.7089724,0.0,0.0,0.7052362,0.0,0.0,-0.0,0,0,0,0,0
6420000,0.0,-0.0,1.5654207,0.0,0.70900476,0.0,0.0,0.70520365,0.0,0.0,-0.0,0,0,0,0,0
6468000,0.0,-0.0,1.5653348,0.0,0.7090351,0.0,0.0,0.7051732,0.0,0.0,-0.0,0,0,0,0,0
6516000,0.0,-0.0,1.5651872,0.0,0.70908713,0.0,0.0,0.70512086,0.0,0.0,-0.0,0,0,0,0,0
6568000,0.0,-0.0,1.5651908,0.0,0.7090859,0.0,0.0,0.7051222,0.0,0.0,-0.0,0,0,0,0,0
6620000,0.0,0.0,1.5652583,0.0,0.70906204,0.0,0.0,0.70514613,0.0,0.0,-0.001,0,0,0,0,0
6668000,0.0,0.0,1.5653386,0.0,0.7090337,0.0,0.0,0.70517457,0.0,0.0,-0.001,0,0,0,0,0
6708000,0.0,0.0,1.565395,0.0,0.7090139,0.0,0.0,0.7051946,0.0,0.0,-0.001,0,0,0,0,0
6768000,0.0,0.0,1.5653826,0.0,0.70901823,0.0,0.0,0.7051902,0.0,0.0,-0.001,0,0,0,0,0
6808000,0.0,0.0,1.5654596,0.0,0.7089911,0.0,0.0,0.70521736,0.0,0.0,-0.001,0,0,0,0,0
6868000,0.0,0.0,1.5655348,0.0,0.7089645,0.0,0.0,0.7052441,0.0,0.0,-0.001,0,0,0,0,0
6908000,0.0,0.0,1.5657603,0.0,0.7088851,0.0,0.0,0.705324,0.0,0.0,-0.001,0,0,0,0,0
6968000,0.0,0.0,1.5657686,0.0,0.70888215,0.0,0.0,0.7053269,0.0,0.0,-0.001,0,0,0,0,0
7008000,0.0,0.0,1.5656898,0.0,0.70890987,0.0,0.0,0.70529914,0.0,0.0,-0.001,0,0,0,0,0
7068000,0.0,0.0,1.5656691,0.0,0.7089172,0.0,0.0,0.7052918,0.0,0.0,-0.001,0,0,0,0,0
7120000,0.0,0.0,1.5657009,0.0,0.708906,0.0,0.0,0.70530295,0.0,0.0,-0.001,0,0,0,0,0
7168000,0.0,0.0,1.5656824,0.0,0.7089125,0.0,0.0,0.7052965,0.0,0.0,-0.001,0,0,0,0,0
7208000,0.0,0.0,1.5657439,0.0,0.7088908,0.0,0.0,0.7053183,0.0,0.0,-0.001,0,0,0,0,0
7268000,0.0,0.0,1.5657333,0.0,0.7088946,0.0,0.0,0.7053144,0.0,0.0,-0.001,0,0,0,0,0
7308000,0.0,0.0,1.5656519,0.0,0.7089233,0.0,0.0,0.70528555,0.0,0.0,-0.001,0,0,0,0,0
7368000,0.0,0.0,1.5656644,0.0,0.70891887,0.0,0.0,0.70529,0.0,0.0,-0.001,0,0,0,0,0
7408000,0.0,0.0,1.5657102,0.0,0.7089027,0.0,0.0,0.7053063,0.0,0.0,-0.001,0,0,0,0,0
7468000,0.0,0.0,1.5660636,0.0,0.708778,0.0,0.0,0.7054316,0.0,0.0,-0.001,0,0,0,0,0
7520000,0.0,0.0,1.566471,0.0,0.7086344,0.0,0.0,0.7055759,0.0,0.0,-0.001,0,0,0,0,0
7568000,0.0,0.0,1.5666733,0.0,0.70856297,0.0,0.0,0.7056477,0.0,0.0,-0.001,0,0,0,0,0
7608000,0.0,0.0,1.5668641,0.0,0.7084957,0.0,0.0,0.70571524,0.0,0.0,-0.001,0,0,0,0,0
7668000,0.0,0.0,1.5670763,0.0,0.7084208,0.0,0.0,0.7057903,0.0,0.0,-0.001,0,0,0,0,0
7708000,0.0,0.0,1.5672169,0.0,0.70837116,0.0,0.0,0.7058401,0.0,0.0,-0.001,0,0,0,0,0
7768000,0.0,0.0,1.567389,0.0,0.7083104,0.0,0.0,0.70590115,0.0,0.0,-0.001,0,0,0,0,0
7808000,0.0,0.0,1.5673709,0.0,0.7083168,0.0,0.0,0.7058947,0.0,0.0,-0.001,0,0,0,0,0
7868000,0.0,0.0,1.5674597,0.0,0.7082855,0.0,0.0,0.70592606,0.0,0.0,-0.001,0,0,0,0,0
7908000,0.0,0.0,1.5674559,0.0,0.7082868,0.0,0.0,0.7059248,0.0,0.0,-0.001,0,0,0,0,0
7968000,0.0,0.0,1.5676906,0.0,0.7082039,0.0,0.0,0.70600796,0.0,0.0,-0.001,0,0,0,0,0
8008000,0.0,0.0,1.5676525,0.0,0.7082174,0.0,0.0,0.7059944,0.0,0.0,-0.001,0,0,0,0,0
8068000,0.0,0.0,1.567812,0.0,0.7081611,0.0,0.0,0.70605093,0.0,0.0,-0.001,0,0,0,0,0
8108000,0.0,0.0,1.5680659,0.0,0.7080715,0.0,0.0,0.7061408,0.0,0.0,-0.001,0,0,0,0,0
8168000,0.0,0.0,1.5684227,0.0,0.7079455,0.0,0.0,0.70626706,0.0,0.0,-0.001,0,0,0,0,0
8208000,0.0,0.0,1.5685735,0.0,0.70789224,0.0,0.0,0.70632046,0.0,0.0,-0.001,0,0,0,0,0
8268000,0.0,0.0,1.5687171,0.0,0.7078415,0.0,0.0,0.7063713,0.0,0.0,-0.001,0,0,0,0,0
8320000,0.0,0.0,1.5688773,0.0,0.70778495,0.0,0.0,0.70642793,0.0,0.0,-0.001,0,0,0,0,0
8368000,0.0,0.0,1.5692008,0.0,0.7076706,0.0,0.0,0.7065425,0.0,0.0,-0.001,0,0,0,0,0
8408000,0.0,0.0,1.5693585,0.0,0.70761496,0.0,0.0,0.7065983,0.0,0.0,-0.001,0,0,0,0,0
8468000,0.0,0.0,1.5695431,0.0,0.7075497,0.0,0.0,0.7066636,0.0,0.0,-0.001,0,0,0,0,0
8508000,0.0,0.0,1.5697324,0.0,0.7074828,0.0,0.0,0.7067306,0.0,0.0,-0.001,0,0,0,0,0
8568000,0.0,0.0,1.5698242,0.0,0.7074504,0.0,0.0,0.70676297,0.0,0.0,-0.001,0,0,0,0,0
8608000,0.0,0.0,1.569962,0.0,0.7074017,0.0,0.0,0.7068117,0.0,0.0,-0.001,0,0,0,0,0
8668000,0.0,0.0,1.5702431,0.0,0.70730233,0.0,0.0,0.7069112,0.0,0.0,-0.001,0,0,0,0,0
8708000,0.0,0.0,1.570419,0.0,0.7072402,0.0,0.0,0.7069733,0.0,0.0,-0.001,0,0,0,0,0
8768000,0.0,0.0,1.5706819,0.0,0.70714724,0.0,0.0,0.7070663,0.0,0.0,-0.001,0,0,0,0,0
8820000,0.0,-0.0,1.5708733,0.0,0.7070796,0.0,0.0,0.70713395,0.0,0.0,-0.001,0,0,0,0,0
8868000,0.0,-0.0,1.5709801,0.0,0.70704186,0.0,0.0,0.70717174,0.0,0.0,-0.001,0,0,0,0,0
8908000,0.0,-0.0,1.5711527,0.0,0.70698076,0.0,0.0,0.7072328,0.0,0.0,-0.001,0,0,0,0,0
8968000,0.0,-0.0,1.5712512,0.0,0.70694596,0.0,0.0,0.70726764,0.0,0.0,-0.001,0,0,0,0,0
9008000,0.0,-0.0,1.5713614,0.0,0.706907,0.0,0.0,0.70730656,0.0,0.0,-0.001,0,0,0,0,0
9068000,0.0,-0.0,1.5714352,0.0,0.70688087,0.0,0.0,0.7073327,0.0,0.0,-0.001,0,0,0,0,0
9120000,0.0,-0.0,1.5716349,0.0,0.70681024,0.0,0.0,0.7074032,0.0,0.0,-0.001,0,0,0,0,0
9168000,0.0,-0.0,1.5717975,0.0,0.7067527,0.0,0.0,0.70746064,0.0,0.0,-0.001,0,0,0,0,0
9220000,0.0,-0.0,1.5718791,0.0,0.70672387,0.0,0.0,0.7074895,0.0,0.0,-0.001,0,0,0,0,0
