timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
1220000,0.0,0.0,488.0516,0.0,0.0,0.0,0.0,1,0,0,0
6608000,47.39774189703264,8.545593802205943,488.03073,-0.00032995542,-0.014887642,0.020886116,1.5652452,1,1,1,0
14600000,47.39774184480132,8.545594043817998,488.007,-0.006137814,0.0032981106,0.044624306,1.5798401,1,1,1,0
16304000,47.39774191321936,8.545593979527832,487.98767,0.001469926,-0.0015409073,0.06392612,1.5812215,1,1,1,0
23696000,47.39774191321936,8.545593979527832,487.98767,0.001469926,-0.0015409073,0.06392612,1.6295292,1,1,1,0
