timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
228000,228000,-4.9942756,3.2177067,-1.2284101
236000,236000,-5.8046303,-2.7554996,0.23905168
240000,240000,-6.5439453,-2.7851372,0.67185533
248000,248000,-6.4977174,0.5205211,0.46090576
260000,260000,-5.6649003,-1.017383,0.6632101
264000,264000,-5.3200564,-0.4003416,0.45906797
280000,280000,-5.571927,0.87000877,-0.7776668
284000,284000,-5.94664,0.51261395,-0.6359698
300000,300000,-6.273663,-1.0046563,-0.075099066
308000,308000,-5.5785747,-0.035964306,-0.66898537
320000,320000,-5.136126,0.5271944,0.7634127
328000,328000,-5.8691545,0.5453722,0.26906428
340000,340000,-6.592981,0.006519529,-0.20831497
348000,348000,-6.802846,-0.103779815,-0.033622015
356000,356000,-6.8218374,-0.124890625,-0.13969271
368000,368000,-6.261572,0.041265327,-0.055744864
376000,376000,-5.8982983,0.44499245,-0.2928162
384000,384000,-6.602367,-0.24470848,-0.10702535
400000,400000,1.6190723,-1.96543,-0.24943025
408000,408000,10.102345,-1.396567,0.011183723
420000,420000,9.812028,1.3839636,3.4804723
428000,428000,9.338825,-1.3565812,2.3804684
440000,440000,8.279254,0.89459336,-0.2694828
448000,448000,5.4025536,0.56413615,-0.89329976
456000,456000,2.6514652,-0.9562768,-2.732989
464000,464000,2.0889213,0.2860831,-1.5265752
476000,476000,6.2082186,0.6717506,0.19370581
488000,488000,8.157182,-0.19117762,-0.27587628
500000,500000,6.401519,-0.4201181,-0.13336593
508000,508000,5.7138395,0.3367688,0.46152124
520000,520000,5.855759,0.48090824,-0.07216005
528000,528000,6.386315,0.13688578,0.02566858
540000,540000,6.9378486,0.13210884,-0.07264549
548000,548000,6.607215,-0.14887898,-0.54275995
560000,560000,7.0542936,0.4280945,0.40733513
564000,564000,6.868246,0.4902334,0.40297142
580000,580000,6.3429275,-0.27407005,0.41435677
588000,588000,7.3393273,0.4930647,0.13737573
600000,600000,6.620408,0.25947234,-0.3046886
608000,608000,1.9307914,-2.6831589,-0.06486232
620000,620000,-9.925885,0.08210578,-0.07643182
628000,628000,-9.886353,1.9401627,-3.2231474
640000,640000,-9.173299,-0.35039467,-2.1974127
648000,648000,-9.407334,-0.32702494,-0.031877253
656000,656000,-6.9799175,-0.489757,1.5012563
668000,668000,-1.6533028,0.41560882,2.2731304
676000,676000,-1.9722028,0.6276966,1.2081206
688000,688000,-6.323079,0.5764545,-0.012014006
696000,696000,-8.000885,-0.43750492,-0.04722805
704000,704000,-7.773833,-0.7800498,0.18018524
720000,720000,-5.6298394,0.16873425,-0.6077386
728000,728000,-5.4790797,-0.3518597,-0.57016313
740000,740000,-6.561678,0.42422146,0.5712003
