timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
696000,696000,7.0351156e-08,0.000107087166,0.0023713754,0.0047889454,0.019495321,0.00019696262,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
708000,708000,6.83678e-08,0.000107035696,0.0023199217,0.010502695,0.03933219,0.00032023,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
888000,888000,5.5774237e-08,0.00010944684,0.0020438423,0.04814322,0.09552626,0.0144156255,512,0,1.3338246,1.7503712,0.0,nan,nan,0.0011839354,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1092000,1092000,4.8528563e-08,0.000115925985,0.0020148528,0.012148283,0.05226974,0.012847372,512,0,1.2165867,1.32511,0.0,nan,nan,0.0018852681,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1292000,1292000,3.28866e-08,9.158113e-05,0.0015507897,0.0024200112,0.03513876,0.022780642,512,0,0.9880135,1.1131637,0.0,nan,nan,0.0039385655,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1492000,1492000,2.004411e-08,6.372988e-05,0.0011171993,0.0020293219,0.07703489,0.05121241,512,0,0.8695303,0.9864952,0.0,nan,nan,0.0052257203,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1692000,1692000,1.2229777e-08,4.5636596e-05,0.0009397661,0.0016160003,0.09368435,0.07577801,512,0,0.75945,0.8763717,0.0,nan,nan,0.0005892738,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1892000,1892000,7.498946e-09,3.4535027e-05,0.0007302077,0.003773413,0.098294124,0.08931659,512,0,0.69059217,0.828849,0.0,nan,nan,0.0016878708,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2092000,2092000,4.6315893e-09,2.7192187e-05,0.0006105514,0.00829847,0.11310556,0.10174766,512,0,0.65698516,0.8001469,0.0,nan,nan,0.0023641738,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2292000,2292000,2.9193485e-09,2.353439e-05,0.0005845804,0.01484969,0.14081015,0.11539019,512,0,0.648738,0.785971,0.0,nan,nan,0.0044756285,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2492000,2492000,1.890979e-09,2.311653e-05,0.00060837343,0.021357957,0.1757215,0.129952,512,0,0.65247,0.7827237,0.0,nan,nan,0.0012743096,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2692000,2692000,1.2516681e-09,2.0920308e-05,0.00055026833,0.023751335,0.18826212,0.1323604,512,0,0.6550315,0.7684334,0.0,nan,nan,0.0005274069,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
