timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1310988,0.090014845,0.0058589545,-0.051132694,11.827728,0,1
1972000,1972000,1310988,0.0005326322,0.0005326322,-0.006924219,11.827728,0,1
2972000,2972000,1310988,-0.0031957934,-0.0026631611,-0.0037284256,11.827728,0,1
3972000,3972000,1310988,-0.0031957934,-0.0063915867,-0.0015978967,11.827728,0,1
4972000,4972000,1310988,-0.0010652645,0.004261058,0.0058589545,11.827728,0,1
5972000,5972000,1310988,-0.0063915867,0.0037284256,0.0037284256,11.827728,0,1
6972000,6972000,1310988,-0.002130529,-0.0005326322,-0.0015978967,11.827728,0,1
7972000,7972000,1310988,-0.0053263223,-0.002130529,-0.00479369,11.827728,0,1
8972000,8972000,1310988,-0.0005326322,-0.0053263223,0.0,11.827728,0,1
9972000,9972000,1310988,-0.0015978967,0.0053263223,-0.0015978967,11.827728,0,1
10972000,10972000,1310988,0.010652645,0.0037284256,-0.00479369,11.827728,0,1
11972000,11972000,1310988,0.00479369,-0.0005326322,-0.0031957934,11.827728,0,1
12972000,12972000,1310988,-0.0026631611,-0.0010652645,-0.0026631611,11.827728,0,1
13972000,13972000,1310988,-0.011717909,0.00479369,0.007989483,11.827728,0,1
14972000,14972000,1310988,-0.0037284256,0.002130529,0.0031957934,11.827728,0,1
15972000,15972000,1310988,-0.0015978967,0.0037284256,-0.004261058,11.827728,0,1
16972000,16972000,1310988,-0.0010652645,-0.0031957934,0.0,11.827728,0,1
17972000,17972000,1310988,0.0015978967,0.0031957934,0.004261058,11.827728,0,1
18972000,18972000,1310988,-0.027164243,-0.2066613,-0.013315806,11.827606,0,1
19972000,19972000,1310988,0.0053263223,-0.051132694,-0.021837922,11.827057,0,1
20972000,20972000,1310988,0.008522116,0.11504856,0.020772656,11.8246765,0,1
21972000,21972000,1310988,-0.023435818,-0.1555286,0.002130529,11.821411,0,1
22972000,22972000,1310988,-0.009054748,-0.07456851,0.011185277,11.817261,0,1
23972000,23972000,1310988,-0.0031957934,0.025566347,-0.0058589545,11.81427,0,1
24972000,24972000,1310988,0.014913702,-0.14966966,0.0037284256,11.812286,0,1
25972000,25972000,1310988,-0.0037284256,-0.15393071,-0.0005326322,11.810944,0,1
26972000,26972000,1310988,0.0037284256,-0.2908172,0.0005326322,11.811371,0,1
27972000,27972000,1310988,-0.0037284256,-0.05912218,0.0005326322,11.811707,0,1
28972000,28972000,1310988,-0.0005326322,0.032490566,0.0037284256,11.811371,0,1
29972000,29972000,1310988,0.0,0.006924219,0.0,11.811096,0,1
30972000,30972000,1310988,0.08894958,-0.018642128,0.0037284256,11.810364,0,1
31972000,31972000,1310988,-0.013315806,-0.018642128,0.0026631611,11.810333,0,1
32972000,32972000,1310988,-0.021837922,-0.0058589545,-0.007456851,11.810211,0,1
33972000,33972000,1310988,0.004261058,0.010652645,-0.0026631611,11.810059,0,1
34972000,34972000,1310988,0.0,0.30626354,0.02609898,11.809998,0,1
