timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
700000,700000,7.5188225e-08,0.000104039944,0.0025597173,0.005437893,0.020899609,0.00019944397,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
712000,712000,7.3170966e-08,0.00010378579,0.0024962642,0.011675851,0.039332435,0.00031982365,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
892000,892000,6.1395994e-08,0.00010860699,0.002258353,0.045659345,0.08694482,0.013187377,512,0,1.3338253,1.7504191,0.0,nan,nan,0.0011627831,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1096000,1096000,5.5342856e-08,0.00011775283,0.0022568048,0.011053314,0.04940911,0.012179067,512,0,1.2165886,1.3252618,0.0,nan,nan,0.0019191902,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1300000,1300000,3.688513e-08,9.351931e-05,0.0017259346,0.0024014849,0.034528326,0.022193382,512,0,0.9880161,1.1134042,0.0,nan,nan,0.004006452,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1500000,1500000,2.2562423e-08,6.839003e-05,0.0013287147,0.001915174,0.073906206,0.049808223,512,0,0.8696266,0.9498789,0.0,nan,nan,0.0011648177,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1700000,1700000,1.3851945e-08,5.295528e-05,0.0011009154,0.0015944752,0.09071527,0.07362503,512,0,0.75972944,0.87701017,0.0,nan,nan,0.00045079828,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1900000,1900000,8.580051e-09,4.3063617e-05,0.00089600706,0.0036827724,0.09493479,0.08644476,512,0,0.6910104,0.8297742,0.0,nan,nan,0.0014913642,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2100000,2100000,5.3523754e-09,3.5558645e-05,0.0007592355,0.008030951,0.10884113,0.098014124,512,0,0.6574625,0.80136406,0.0,nan,nan,0.002121423,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2300000,2300000,3.4462644e-09,3.193647e-05,0.00076391106,0.014299271,0.13503794,0.11075502,512,0,0.6491494,0.78736186,0.0,nan,nan,0.00472934,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2500000,2500000,2.2961355e-09,3.1894007e-05,0.0007541043,0.020499913,0.16803767,0.12433279,512,0,0.6527133,0.7844185,0.0,nan,nan,0.0010208886,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2700000,2700000,1.6067201e-09,3.0542793e-05,0.00071855774,0.022746088,0.17961746,0.12631112,512,0,0.6551055,0.7701894,0.0,nan,nan,0.00076566805,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2900000,2900000,1.2053117e-09,3.0157085e-05,0.00066164025,0.019852074,0.15642297,0.10961542,512,0,0.64972156,0.78048915,0.0,nan,nan,0.001612325,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3100000,3100000,9.222778e-10,2.9677673e-05,0.0007169344,0.012769334,0.09723626,0.07103991,512,0,0.6368047,0.7944961,0.0,nan,nan,0.0018917312,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3300000,3300000,7.968507e-10,2.9232904e-05,0.0007069757,0.005703886,0.021264624,0.018498397,512,0,0.6193571,0.8109444,0.0,nan,nan,0.00048401972,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3500000,3500000,7.1475564e-10,2.832941e-05,0.00068981503,0.00010410711,0.05437894,0.038697783,512,0,0.6002247,0.8283348,0.0,nan,nan,0.0035650902,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3700000,3700000,7.0716083e-10,2.9345232e-05,0.00075265334,0.0044712713,0.11866297,0.09123515,512,0,0.58132845,0.82212734,0.0,nan,nan,0.001037383,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3900000,3900000,6.231667e-10,2.798764e-05,0.0007117593,0.007462252,0.16649841,0.13390346,512,0,0.5635508,0.8372159,0.0,nan,nan,0.0027202012,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4100000,4100000,6.5633043e-10,2.8085247e-05,0.0007820028,0.009781348,0.2006719,0.16555052,512,0,0.5472109,0.8513187,0.0,nan,nan,0.0033801126,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4300000,4300000,6.0744443e-10,2.7732829e-05,0.0008008555,0.011299446,0.22176646,0.18619634,512,0,0.5322816,0.86337733,0.0,nan,nan,0.00094394566,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4500000,4500000,5.8451594e-10,2.7615506e-05,0.00079215085,0.012500335,0.23397826,0.19809689,512,0,0.5186152,0.8738356,0.0,nan,nan,0.0041866796,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4700000,4700000,5.356206e-10,2.740207e-05,0.00080875045,0.013024477,0.23695251,0.20180033,512,0,0.5060308,0.8824491,0.0,nan,nan,0.0017833387,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4900000,4900000,5.7381694e-10,2.748095e-05,0.0007763218,0.013344132,0.23418564,0.19942342,512,0,0.4942954,0.8622109,0.0,nan,nan,0.005271482,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5100000,5100000,5.8095956e-10,2.9019078e-05,0.00082736136,0.013107144,0.22481593,0.19154634,512,0,0.48323977,0.8673282,0.0,nan,nan,0.0034002883,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5300000,5300000,5.79641e-10,2.8734255e-05,0.00076820026,0.004846433,0.10780167,0.10637324,512,0,0.64311415,0.8715742,0.0,nan,nan,0.00083317515,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5500000,5500000,5.589082e-10,2.8549683e-05,0.00078497373,0.004888004,0.09531045,0.09321246,512,0,0.62516546,0.87465376,0.0,nan,nan,0.0043740785,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5700000,5700000,6.1189936e-10,2.9439992e-05,0.00075172924,0.004886357,0.081730515,0.07894509,512,0,0.6079556,0.87708575,0.0,nan,nan,0.000667886,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5900000,5900000,6.115022e-10,2.94338e-05,0.00084529474,0.0047165207,0.068236776,0.06466507,512,0,0.5913707,0.87873256,0.0,nan,nan,0.00035175282,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6100000,6100000,5.5539434e-10,2.9054985e-05,0.0007473682,0.0044940123,0.054469563,0.050108347,512,0,0.5754051,0.853428,0.0,nan,nan,1.6917184e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6300000,6300000,5.230445e-10,2.8358041e-05,0.00077614305,0.0042301337,0.04195808,0.036685597,512,0,0.56009537,0.85405725,0.0,nan,nan,0.00021991236,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6500000,6500000,4.949186e-10,2.7569242e-05,0.0006980205,0.003998581,0.030547915,0.025019279,512,0,0.5454201,0.854513,0.0,nan,nan,0.0036236858,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6700000,6700000,4.5242798e-10,2.630971e-05,0.0007667465,0.0037473883,0.021109205,0.015819723,512,0,0.5314027,0.8546062,0.0,nan,nan,0.0012595573,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6900000,6900000,5.154199e-10,2.6886337e-05,0.000697145,0.0034919286,0.013518956,0.008597629,512,0,0.51802176,0.85439867,0.0,nan,nan,0.0008907325,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
7100000,7100000,5.268596e-10,2.7532704e-05,0.00067751674,0.004507116,0.010068206,0.015788868,531,0,0.5037355,0.82978415,0.010308078,nan,nan,0.0079150405,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7300000,7300000,4.864841e-10,2.6722671e-05,0.0007395322,0.00082615693,0.031179627,0.02884283,535,0,1.0003715,0.7973858,0.0072787716,1.1754944e-38,1.1754944e-38,0.0024774035,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7500000,7500000,4.84588e-10,2.6510741e-05,0.0006964932,0.0027548634,0.047295183,0.049730185,535,0,1.0035303,0.7459418,0.011255421,1.1754944e-38,1.1754944e-38,0.0034367023,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7700000,7700000,5.2695653e-10,2.810566e-05,0.0007100212,0.002035477,0.04072975,0.053967763,535,0,0.8211297,0.70444375,0.0025577387,0.027514104,0.001780061,0.0030185878,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7900000,7900000,5.922513e-10,2.9130253e-05,0.0007472407,0.0029882763,0.035209347,0.052780766,535,0,0.7135247,0.670501,0.01585341,0.032228094,0.0017427169,0.0049589965,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8100000,8100000,6.030886e-10,2.9351468e-05,0.00067562336,0.0009826361,0.041067615,0.055677265,535,0,0.7231519,0.6482981,0.010307512,0.032228094,0.0017427169,0.0014260566,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8300000,8300000,5.5261484e-10,2.8540428e-05,0.0006652983,0.004149354,0.022996604,0.03953818,535,0,0.6482046,0.6135814,0.00022352922,0.04555575,0.00447037,0.0005047554,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8500000,8500000,5.300554e-10,2.767382e-05,0.0007814757,0.0010158367,0.030832607,0.04335684,535,0,0.6641121,0.60226995,0.020356646,0.04555575,0.00447037,0.00093970564,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8700000,8700000,5.495643e-10,2.71407e-05,0.0007699348,0.0043678815,0.020948946,0.027201723,535,0,0.6043882,0.582875,0.04045162,0.0467739,0.005656889,0.0018142392,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8900000,8900000,5.5607186e-10,2.6953332e-05,0.00076605537,0.0009085492,0.025198344,0.032659877,535,0,0.624955,0.57807875,0.0041549313,0.0467739,0.005656889,0.0049781534,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9100000,9100000,4.9542e-10,2.6383548e-05,0.00076498184,0.0031564252,0.01466536,0.019735266,535,0,0.57340777,0.56129926,0.024373047,0.0415759,0.0051119966,0.0015064076,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9300000,9300000,4.8046345e-10,2.6733842e-05,0.0007897051,0.00079053105,0.023815945,0.027105646,535,0,0.5968922,0.5610735,0.02145907,0.0415759,0.0051119966,0.001878432,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9500000,9500000,5.1523136e-10,2.7488852e-05,0.0007000546,0.002404332,0.013170782,0.018192912,535,0,0.55073273,0.5394487,0.007852304,0.036698334,0.0040742615,0.00042903298,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
