timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
22060000,22060000,0.8101938,0.0008845183,-1.296685,5.1652813,0.036168665,4.9638147,0
22072000,22072000,0.813426,0.00085420784,-1.3309976,5.1399603,0.0382959,4.941186,0
22160000,22160000,0.8350482,0.00066197984,-1.1245102,4.897173,0.028690549,4.762962,0
22260000,22260000,0.85218704,0.0005372725,-1.0424664,4.6590843,0.025916781,4.556972,0
22360000,22360000,0.8656114,0.00045515219,-0.97917455,4.435945,0.024015497,4.3527,0
22460000,22460000,0.87636006,0.00039572924,-0.91275465,4.222699,0.021921763,4.151874,0
22560000,22560000,0.88383746,0.00035000307,-0.5408398,4.0164256,0.008091984,3.9541514,0
22660000,22660000,0.8875646,0.00031334098,-0.19330417,3.8202245,0.0010868036,3.7654407,0
22760000,22760000,0.8878518,0.00028320932,0.1629549,3.6427343,0.00080996234,3.5947843,0
22860000,22860000,0.8854471,0.00025799408,0.39363933,3.489215,0.0049343132,3.446767,0
22960000,22960000,0.88294786,0.00023659879,0.33998588,3.34187,0.0038431708,3.3025887,0
23060000,23060000,0.8816574,0.00021811426,0.07300088,3.191695,0.00018552066,3.1544497,0
23160000,23160000,0.8811258,0.00020189738,0.024718434,3.0424957,2.2313588e-05,3.0078745,0
23260000,23260000,0.88113797,0.00018745639,-0.08644989,2.897867,0.00028655498,2.8654346,0
23360000,23360000,0.8812696,0.00017444603,0.011034071,2.759142,4.9029227e-06,2.728922,0
23460000,23460000,0.88128644,0.00016263782,-0.045748055,2.6273568,8.850824e-05,2.5989428,0
23560000,23560000,0.8812243,0.00015187467,0.011080265,2.5017393,5.452752e-06,2.4750905,0
23660000,23660000,0.88118565,0.00014199756,0.04397452,2.3819587,9.020393e-05,2.3568618,0
23760000,23760000,0.88106555,0.00013288655,0.028888166,2.268024,4.088366e-05,2.2442765,0
23860000,23860000,0.8808061,0.00012445802,0.09023973,2.1596305,0.00041896108,2.1372547,0
23960000,23960000,0.8803336,0.00011665649,0.04229793,2.0570092,9.6640564e-05,2.0357587,0
24060000,24060000,0.88331217,0.000108586006,-1.549374,1.985467,0.13434063,1.9681882,1
24160000,24160000,0.89193463,9.998692e-05,-1.130867,1.9531425,0.07275228,1.9332201,1
24260000,24260000,0.8982906,9.270312e-05,-0.9220543,1.8869765,0.050061516,1.8671802,1
24360000,24360000,0.9,8.630222e-05,-0.76431084,1.807465,0.03591101,1.7882699,1
24460000,24460000,0.9,8.0498634e-05,-0.76079416,1.7255944,0.037269462,1.7074635,1
24560000,24560000,0.9,7.520077e-05,-0.7670852,1.6459343,0.039722096,1.6288365,1
24660000,24660000,0.8998236,7.045575e-05,0.19405997,1.5709157,0.0026636464,1.5564598,1
24760000,24760000,0.8985215,6.6499364e-05,0.3651722,1.512788,0.009794333,1.5005633,1
24860000,24860000,0.89729106,6.3139436e-05,0.2572924,1.455978,0.005051921,1.4441568,1
24960000,24960000,0.89656144,6.016678e-05,0.16983885,1.3945811,0.0022981998,1.3831737,1
25060000,25060000,0.89597875,5.7446458e-05,0.09719437,1.3335062,0.0007871268,1.3225232,1
