timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
58972000,58972000,1310988,-0.15801731,0.21787235,-7.237672,11.813507,0,0,0,0,1
59972000,59972000,1310988,-0.18674773,-0.047884032,-9.500193,11.816528,0,0,0,0,1
60972000,60972000,1310988,-0.062249243,-0.02873042,-9.880871,11.818207,0,0,0,0,1
61972000,61972000,1310988,-0.095768064,0.023942016,-9.830592,11.818146,0,0,0,0,1
62972000,62972000,1310988,-0.050278235,-0.016759412,-9.653421,11.817139,0,0,0,0,1
63972000,63972000,1310988,-0.18195933,0.021547815,-9.945514,11.816528,0,0,0,0,1
64972000,64972000,1310988,-0.18435353,0.07182605,-9.864111,11.816254,0,0,0,0,1
65972000,65972000,1310988,-0.18674773,0.18435353,-9.80665,11.8160095,0,0,0,0,1
66972000,66972000,1310988,-0.023942016,-0.031124622,-10.237606,11.816162,0,0,0,0,1
67972000,67972000,1310988,-0.047884032,-0.09816227,-10.180145,11.816742,0,0,0,0,1
68972000,68972000,1310988,0.047884032,-0.095768064,-9.68694,11.816925,0,0,0,0,1
69972000,69972000,1310988,0.011971008,-0.25378537,-9.629479,11.81723,0,0,0,0,1
70972000,70972000,1310988,0.047884032,-0.12928689,-9.725247,11.8177185,0,0,0,0,1
71972000,71972000,1310988,-0.016759412,-0.12449849,-9.706094,11.818359,0,0,0,0,1
72972000,72972000,1310988,-0.02633622,-0.15322891,-9.6845455,11.819122,0,0,0,0,1
73972000,73972000,1310988,0.07182605,-0.18195933,-9.751583,11.820068,0,0,0,0,1
74972000,74972000,1310988,0.05746084,-0.21068975,-9.742006,11.820953,0,0,0,0,1
75972000,75972000,1310988,0.016759412,-0.11971009,-8.180987,11.821899,0,0,0,0,1
76972000,76972000,1310988,-10.496181,1.292869,-37.296875,11.827759,0,0,0,0,1
77972000,77972000,1310988,-0.22505496,-0.009576807,-9.258378,11.827728,0,0,0,0,1
78972000,78972000,1310988,0.050278235,0.050278235,-9.698911,11.827728,0,0,0,0,1
79972000,79972000,1310988,0.06703765,0.1340753,-9.65821,11.827728,0,0,0,0,1
80972000,80972000,1310988,0.06943185,-0.04070143,-9.679757,11.827728,0,0,0,0,1
