timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
496000,496000,1311004,1311004,-2.3422961e-05,-5.7949937e-06,-2.3147963e-06,0.00042031382,-0.0011723505,-0.039550126,4000,4000,0,0
996000,996000,1311004,1311004,-7.881492e-06,2.2487051e-05,3.882122e-06,-0.00016833922,0.00010882317,-0.03888136,4000,4000,0,0
1500000,1500000,1311004,1311004,1.5488275e-05,4.917204e-06,5.8750356e-06,-0.00021692258,0.00014258824,-0.039267424,4000,4000,0,0
2000000,2000000,1311004,1311004,-2.662372e-06,8.512856e-06,1.9886402e-05,0.00044590473,-0.00025244962,-0.039302982,4000,4000,0,0
2500000,2500000,1311004,1311004,4.612432e-06,2.6659607e-05,-6.8298077e-06,3.472427e-05,-4.1334966e-05,-0.03963486,4000,4000,0,0
3000000,3000000,1311004,1311004,-1.2787968e-06,-3.2095073e-07,8.929597e-06,9.299459e-05,3.4406752e-05,-0.039495412,4000,4000,0,0
3500000,3500000,1311004,1311004,1.5911593e-05,-1.5816048e-06,-5.371054e-06,0.00028524824,-0.00022273153,-0.03918098,4000,4000,0,0
4000000,4000000,1311004,1311004,-1.4392958e-05,1.18036e-05,-4.0807772e-05,0.0001248946,3.413032e-05,-0.039241165,4000,4000,0,0
4500000,4500000,1311004,1311004,-4.156641e-06,-2.0225084e-06,6.941527e-06,0.00013432045,-0.0002036935,-0.03976744,4000,4000,0,0
4996000,4996000,1311004,1311004,2.4326046e-05,2.1688566e-05,-7.150004e-06,0.00052596256,-0.000108477034,-0.039591826,4000,4000,0,0
5500000,5500000,1311004,1311004,-1.3211112e-05,1.4519727e-05,-1.6188755e-05,0.00025001107,0.00015619436,-0.039520454,4000,4000,0,0
6000000,6000000,1311004,1311004,-2.8145707e-06,4.2448817e-05,1.1123174e-05,0.00027228944,0.00011649197,-0.039125238,4000,4000,0,0
6500000,6500000,1311004,1311004,-1.4484686e-05,2.5800751e-05,-1.333681e-05,0.00035231566,-0.00026833153,-0.039388437,4000,4000,0,0
7000000,7000000,1311004,1311004,-6.665328e-06,-1.5787638e-05,3.3520868e-05,9.043634e-05,-0.0002873792,-0.03962969,4000,4000,0,0
7496000,7496000,1311004,1311004,-1.0892362e-05,9.012521e-06,1.6819442e-05,8.02591e-05,-0.00011008286,-0.03929819,4000,4000,0,0
8000000,8000000,1311004,1311004,3.4693248e-06,2.5250523e-05,1.058063e-05,0.00048045433,-0.00024333787,-0.039567802,4000,4000,0,0
8500000,8500000,1311004,1311004,7.008486e-06,-1.4747889e-05,-1.3549261e-05,0.0003791876,-0.00014290829,-0.0390869,4000,4000,0,0
8996000,8996000,1311004,1311004,-3.1458625e-05,4.0676696e-05,7.0160295e-06,0.00034981282,-4.5652716e-05,-0.038948547,4000,4000,0,0
9500000,9500000,1311004,1311004,8.205293e-06,-6.291018e-06,-2.2899814e-05,-6.4208834e-05,-0.00012488823,-0.03882896,4000,4000,0,0
10000000,10000000,1311004,1311004,1.1423059e-05,-2.3006953e-05,1.927733e-05,-5.5406985e-05,0.000107669795,-0.038711023,4000,4000,0,0
10500000,10500000,1311004,1311004,5.693587e-06,-9.096754e-06,2.1313841e-05,0.000102512924,-0.00037795454,-0.039003626,4000,4000,0,0
11000000,11000000,1311004,1311004,3.0255145e-05,-9.502714e-06,1.2464107e-05,0.00026657546,-0.00019478939,-0.038963377,4000,4000,0,0
11500000,11500000,1311004,1311004,-7.357596e-06,-8.162755e-06,-1.7644006e-05,0.00018544855,-0.00018433873,-0.039517358,4000,4000,0,0
