timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310996,0.07386678,-0.024839805,-9.734517,11.827728,0,0,0,0,1
1972000,1972000,1310996,-0.073143646,0.23924525,-9.78842,11.827728,0,0,0,0,1
2972000,2972000,1310996,-0.06905554,-0.029443832,-9.766037,11.827728,0,0,0,0,1
3972000,3972000,1310996,0.08798853,-0.13242719,-9.835287,11.827728,0,0,0,0,1
4972000,4972000,1310996,0.054203607,0.029350545,-9.879975,11.827728,0,0,0,0,1
5972000,5972000,1310996,0.05848466,-0.054705545,-9.783502,11.827728,0,0,0,0,1
6972000,6972000,1310996,-0.25154796,0.023274565,-9.889888,11.827728,0,0,0,0,1
7972000,7972000,1310996,-0.078038625,-0.068099305,-9.709288,11.827728,0,0,0,0,1
8972000,8972000,1310996,0.048876416,-0.087643765,-9.731721,11.827728,0,0,0,0,1
9972000,9972000,1310996,0.049800225,-0.07114392,-9.882737,11.827728,0,0,0,0,1
10972000,10972000,1310996,0.00028111436,-0.054978576,-9.728656,11.827728,0,0,0,0,1
11972000,11972000,1310996,0.061276495,0.0075042364,-9.655488,11.827728,0,0,0,0,1
12972000,12972000,1310996,0.11234649,-0.0980365,-9.731689,11.827728,0,0,0,0,1
13972000,13972000,1310996,-0.11158908,-0.14273727,-9.636709,11.827728,0,0,0,0,1
14972000,14972000,1310996,0.052841157,-0.079047695,-9.785292,11.827728,0,0,0,0,1
15972000,15972000,1310996,0.03545222,-0.034444887,-9.770652,11.827728,0,0,0,0,1
16972000,16972000,1310996,-0.00033084553,0.02832539,-9.771239,11.827728,0,0,0,0,1
17972000,17972000,1310996,0.038489517,0.05521674,-9.77566,11.827728,0,0,0,0,1
18972000,18972000,1310996,-0.020560877,0.034403495,-9.856151,11.827698,0,0,0,0,1
19972000,19972000,1310996,-0.10535239,0.04106366,-9.706457,11.827667,0,0,0,0,1
20972000,20972000,1310996,0.052752778,-0.08872695,-9.874036,11.827454,0,0,0,0,1
21972000,21972000,1310996,-0.113618,-0.08021848,-9.704029,11.826752,0,0,0,0,1
22972000,22972000,1310996,0.010053015,-0.039571397,-9.703856,11.825775,0,0,0,0,1
23972000,23972000,1310996,-0.0064154463,0.03266591,-9.783976,11.824524,0,0,0,0,1
24972000,24972000,1310996,0.050595433,0.0073441756,-9.68993,11.823029,0,0,0,0,1
25972000,25972000,1310996,0.0039085955,-0.0786907,-9.498832,11.821472,0,0,0,0,1
26972000,26972000,1310996,-0.04358419,0.029137386,-9.884888,11.819885,0,0,0,0,1
27972000,27972000,1310996,-0.41317427,-0.033878934,-7.631426,11.81955,0,0,0,0,1
28972000,28972000,1310996,-0.10438195,-0.048058342,-9.694848,11.827484,0,0,0,0,1
29972000,29972000,1310996,-0.058188435,-0.024084464,-10.196837,11.826813,0,0,0,0,1
30972000,30972000,1310996,-0.13371012,0.059455603,-9.588542,11.825104,0,0,0,0,1
31972000,31972000,1310996,-0.060447715,-0.05435094,-9.832796,11.823334,0,0,0,0,1
32972000,32972000,1310996,-0.12223968,-0.020368252,-9.800057,11.821075,0,0,0,0,1
33972000,33972000,1310996,-0.103429615,0.110856265,-9.561522,11.8186035,0,0,0,0,1
34972000,34972000,1310996,0.015399618,0.0586258,-9.825452,11.816223,0,0,0,0,1
35972000,35972000,1310996,0.009159237,0.15299733,-9.470635,11.813782,0,0,0,0,1
36972000,36972000,1310996,-0.090924956,0.25582582,-9.505443,11.812805,0,0,0,0,1
37972000,37972000,1310996,0.087673776,0.32716668,-9.900915,11.813477,0,0,0,0,1
38972000,38972000,1310996,-0.10223007,-0.012352091,-9.481117,11.81366,0,0,0,0,1
39972000,39972000,1310996,0.06062433,-0.09936921,-9.662313,11.814209,0,0,0,0,1
40972000,40972000,1310996,0.07104663,-0.056293745,-10.318066,11.814697,0,0,0,0,1
41972000,41972000,1310996,-0.04870417,0.01558288,-9.333404,11.814362,0,0,0,0,1
42972000,42972000,1310996,-0.025164172,-0.08607609,-9.110578,11.814636,0,0,0,0,1
43972000,43972000,1310996,0.1310365,-0.09000846,-9.7771015,11.814667,0,0,0,0,1
44972000,44972000,1310996,0.08172563,-0.061636,-8.288812,11.814514,0,0,0,0,1
45972000,45972000,1310996,0.23026337,-0.009090935,-8.573915,11.820038,0,0,0,0,1
46972000,46972000,1310996,-0.13821918,-0.013938084,-9.382812,11.827393,0,0,0,0,1
47972000,47972000,1310996,0.020084752,0.080286086,-9.860771,11.826752,0,0,0,0,1
48972000,48972000,1310996,-0.04543697,-0.064397395,-9.8010235,11.826202,0,0,0,0,1
49972000,49972000,1310996,-0.008707796,0.010045267,-9.756647,11.825409,0,0,0,0,1
50972000,50972000,1310996,-0.113631025,0.051570963,-9.790959,11.824158,0,0,0,0,1
51972000,51972000,1310996,-0.056306947,-0.11114551,-9.847538,11.82251,0,0,0,0,1
52972000,52972000,1310996,-0.06392971,0.036531735,-9.76376,11.820496,0,0,0,0,1
53972000,53972000,1310996,-0.1148935,0.028729057,-9.656171,11.818115,0,0,0,0,1
54972000,54972000,1310996,-0.1506472,0.03717514,-9.750595,11.815552,0,0,0,0,1
55972000,55972000,1310996,-0.12231293,-0.20949732,-9.676365,11.813721,0,0,0,0,1
56972000,56972000,1310996,0.19650106,-0.2617911,-8.848485,11.814148,0,0,0,0,1
57972000,57972000,1310996,0.13544935,-0.102397904,-8.155608,11.8229065,0,0,0,0,1
58972000,58972000,1310996,-0.11324193,-0.08637266,-9.1884985,11.827301,0,0,0,0,1
59972000,59972000,1310996,-0.16788782,-0.119514905,-9.619823,11.827698,0,0,0,0,1
60972000,60972000,1310996,-0.019073904,-0.08269043,-9.724953,11.827698,0,0,0,0,1
61972000,61972000,1310996,-0.11451199,0.043372035,-9.753037,11.827698,0,0,0,0,1
62972000,62972000,1310996,-0.030714171,-0.11873731,-9.768216,11.827698,0,0,0,0,1
63972000,63972000,1310996,-0.17095834,0.05210013,-9.705903,11.827698,0,0,0,0,1
64972000,64972000,1310996,-0.08611073,0.039465982,-9.7529745,11.827698,0,0,0,0,1
65972000,65972000,1310996,-0.05217372,-0.10587048,-9.794167,11.827698,0,0,0,0,1
66972000,66972000,1310996,0.11924,-0.017294455,-9.741877,11.827698,0,0,0,0,1
67972000,67972000,1310996,0.04414523,-0.09870838,-9.686071,11.827698,0,0,0,0,1
68972000,68972000,1310996,-0.048929933,0.018943759,-9.700115,11.827698,0,0,0,0,1
69972000,69972000,1310996,-0.11190295,-0.021460367,-9.722994,11.827698,0,0,0,0,1
70972000,70972000,1310996,-0.11124099,0.03000549,-9.704686,11.827698,0,0,0,0,1
71972000,71972000,1310996,-0.14590898,0.04392406,-9.595573,11.827576,0,0,0,0,1
72972000,72972000,1310996,0.19585304,0.04504622,-9.736316,11.827667,0,0,0,0,1
73972000,73972000,1310996,-0.5250271,0.0063859504,-9.644139,11.827698,0,0,0,0,1
74972000,74972000,1310996,-0.13010834,-0.008949879,-9.672598,11.827698,0,0,0,0,1
75972000,75972000,1310996,-0.2101215,0.7942733,-9.797129,11.827698,0,0,0,0,1
76972000,76972000,1310996,-0.12724376,-1.1342906,-8.896831,11.827728,0,0,0,0,1
77972000,77972000,1310996,-0.028663643,-0.05875227,-9.583359,11.827728,0,0,0,0,1
78972000,78972000,1310996,0.029118938,-0.15722181,-9.82847,11.827728,0,0,0,0,1
79972000,79972000,1310996,-0.077870265,-0.009438844,-9.832408,11.827728,0,0,0,0,1
80972000,80972000,1310996,0.026235044,-0.049021896,-9.687354,11.827728,0,0,0,0,1
