timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
968000,968000,1310996,-0.009167345,-0.00045984774,-0.008185184,11.827728,0,1
1972000,1972000,1310996,-0.0018496965,0.004724609,-0.009379942,11.827728,0,1
2972000,2972000,1310996,0.0033103605,-0.0010239822,-0.0017600731,11.827728,0,1
3972000,3972000,1310996,-0.0050692335,-0.007788599,-0.006161155,11.827728,0,1
4972000,4972000,1310996,0.008171159,0.009541182,0.005932668,11.827728,0,1
5972000,5972000,1310996,-0.005781088,0.0024612525,0.00065763394,11.827728,0,1
6972000,6972000,1310996,0.00518277,-0.0049566654,-0.002643827,11.827728,0,1
7972000,7972000,1310996,0.0017627365,-0.0035126319,-0.005965955,11.827728,0,1
8972000,8972000,1310996,-0.01221274,0.0029834143,-0.00435722,11.827728,0,1
9972000,9972000,1310996,-0.0018291428,0.009679128,-0.0037068157,11.827728,0,1
10972000,10972000,1310996,0.00783018,0.0027988607,-0.006979636,11.827728,0,1
11972000,11972000,1310996,0.0066623944,0.007948917,-0.002666811,11.827728,0,1
12972000,12972000,1310996,-0.006458151,0.004240397,-0.009904528,11.827728,0,1
13972000,13972000,1310996,-0.018575339,0.0043931776,0.007987139,11.827728,0,1
14972000,14972000,1310996,-0.0056939116,-0.001801569,0.0076949946,11.827728,0,1
15972000,15972000,1310996,-0.007113606,-0.010747515,-0.0037452262,11.827728,0,1
16972000,16972000,1310996,-0.009676376,-0.00453288,0.0019961793,11.827728,0,1
17972000,17972000,1310996,0.0034798828,0.0031850345,-0.00032675933,11.827728,0,1
18972000,18972000,1310996,0.012392603,-0.0061150766,0.0021510108,11.827698,0,1
19972000,19972000,1310996,0.013791598,-0.009023025,-0.04117301,11.827667,0,1
20972000,20972000,1310996,-0.0013413234,-0.0035534827,0.011772767,11.827454,0,1
21972000,21972000,1310996,0.0071304725,0.007876398,0.014510627,11.826752,0,1
22972000,22972000,1310996,-0.0036115332,-0.021754708,-0.0075895884,11.825775,0,1
23972000,23972000,1310996,0.01123669,0.010100353,0.0019563122,11.824524,0,1
24972000,24972000,1310996,0.015887743,0.011897214,0.011622519,11.823029,0,1
25972000,25972000,1310996,-0.051020887,-0.04327879,-0.009644014,11.821472,0,1
26972000,26972000,1310996,-0.077670224,-0.30355704,0.0043391795,11.819885,0,1
27972000,27972000,1310996,0.0021058284,1.0141554,0.012855474,11.81955,0,1
28972000,28972000,1310996,-0.039884854,-0.12243618,-0.0032469127,11.827484,0,1
29972000,29972000,1310996,-0.0013303586,0.08153548,0.0055763125,11.826813,0,1
30972000,30972000,1310996,0.00094680395,0.026919918,0.006709539,11.825104,0,1
31972000,31972000,1310996,0.0095723905,-0.06768192,0.0009951273,11.823334,0,1
32972000,32972000,1310996,0.0034504212,0.055255704,-0.012878312,11.821075,0,1
33972000,33972000,1310996,-6.507684e-05,-0.019895835,0.006021528,11.8186035,0,1
34972000,34972000,1310996,0.011045848,-0.022338446,0.003390571,11.816223,0,1
35972000,35972000,1310996,-0.25428075,0.08631154,0.014617553,11.813782,0,1
36972000,36972000,1310996,0.08845922,-0.11586015,0.0022360333,11.812805,0,1
37972000,37972000,1310996,0.088032186,-0.02500473,0.010715063,11.813477,0,1
38972000,38972000,1310996,-0.09079047,0.18710923,0.0036402107,11.81366,0,1
39972000,39972000,1310996,0.11438635,-0.16608407,0.014557235,11.814209,0,1
40972000,40972000,1310996,-0.0057655894,0.031595893,-0.010653525,11.814697,0,1
41972000,41972000,1310996,-0.021726998,0.12619407,-0.006734675,11.814362,0,1
42972000,42972000,1310996,0.00443084,0.02753098,0.0010192493,11.814636,0,1
43972000,43972000,1310996,0.0032987793,0.0913455,-0.0038536096,11.814667,0,1
44972000,44972000,1310996,-0.0041763424,-0.3505647,-0.010924599,11.814514,0,1
45972000,45972000,1310996,0.00013637614,-0.030392608,0.00406379,11.820038,0,1
46972000,46972000,1310996,-0.00085998874,-0.020060021,0.014454799,11.827393,0,1
47972000,47972000,1310996,0.010532922,0.020148013,0.05480476,11.826752,0,1
48972000,48972000,1310996,-0.0016618497,0.011309229,-0.043023873,11.826202,0,1
49972000,49972000,1310996,-0.010944446,-0.0038096497,0.00391349,11.825409,0,1
50972000,50972000,1310996,-0.004616708,0.009027523,-0.0060916543,11.824158,0,1
51972000,51972000,1310996,0.008019799,-0.02135761,-0.005441859,11.82251,0,1
52972000,52972000,1310996,0.0040734527,0.0033205987,0.0040288293,11.820496,0,1
53972000,53972000,1310996,-0.004645518,0.008769363,0.005913247,11.818115,0,1
54972000,54972000,1310996,0.0077373805,-0.018272743,0.011937411,11.815552,0,1
55972000,55972000,1310996,0.16713056,0.26630285,-0.019737454,11.813721,0,1
56972000,56972000,1310996,0.017911887,-0.72884965,-0.019048585,11.814148,0,1
57972000,57972000,1310996,0.0015521819,0.4668606,0.032933425,11.8229065,0,1
58972000,58972000,1310996,0.0064080935,0.13372654,-0.12414781,11.827301,0,1
59972000,59972000,1310996,0.009067911,-0.0076498487,-0.018207267,11.827698,0,1
60972000,60972000,1310996,0.0026698015,-0.00026620692,0.007803935,11.827698,0,1
61972000,61972000,1310996,-0.0034959302,-0.002191326,-0.0033263008,11.827698,0,1
62972000,62972000,1310996,-0.0048415316,-0.0028653962,0.0019378068,11.827698,0,1
63972000,63972000,1310996,0.010938248,-0.0007318701,0.008330196,11.827698,0,1
64972000,64972000,1310996,0.0069519053,0.004245701,-0.00042344036,11.827698,0,1
65972000,65972000,1310996,-0.0036485032,0.007972003,-0.009021063,11.827698,0,1
66972000,66972000,1310996,-0.005482641,-0.011023293,0.003367386,11.827698,0,1
67972000,67972000,1310996,-0.010865626,-0.0034772074,-0.010718892,11.827698,0,1
68972000,68972000,1310996,0.002129336,-0.0037904596,0.0027938767,11.827698,0,1
69972000,69972000,1310996,-0.009859846,-0.01172813,0.005546366,11.827698,0,1
70972000,70972000,1310996,0.004057463,-0.0007330157,0.0019731622,11.827698,0,1
71972000,71972000,1310996,0.0063430043,-0.051765166,0.08645243,11.827576,0,1
72972000,72972000,1310996,0.03986166,-0.043693483,-0.021115763,11.827667,0,1
73972000,73972000,1310996,-0.0019297948,0.03875516,0.05576512,11.827698,0,1
74972000,74972000,1310996,-0.0031453352,0.018599045,-0.006879248,11.827698,0,1
75972000,75972000,1310996,-0.38848448,-0.0052081374,-0.0018265652,11.827698,0,1
76972000,76972000,1310996,0.41486374,-0.024125356,0.015321931,11.827728,0,1
77972000,77972000,1310996,-0.011401311,-0.0019078482,0.007817954,11.827728,0,1
78972000,78972000,1310996,-0.008449266,0.002059357,0.011739801,11.827728,0,1
79972000,79972000,1310996,0.0006615266,-3.325806e-05,3.5748023e-06,11.827728,0,1
80972000,80972000,1310996,-0.00038054446,-0.0033008764,-0.002714445,11.827728,0,1
